,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2017-03-02,11150058.706735743,0,0,0,0,0,0,11150058.706735743
2017-03-03,11150961.708724627,0,0,0,0,0,0,11150961.708724627
2017-03-04,11151864.783844301,0,0,0,0,0,0,11151864.783844301
2017-03-05,11152767.932100687,0,0,0,0,0,0,11152767.932100687
2017-03-06,11153671.153499708,0,0,0,0,0,0,11153671.153499708
2017-03-07,11154574.448047286,0,0,0,0,0,0,11154574.448047286
2017-03-08,11155477.815749347,0,0,0,0,0,0,11155477.815749347
2017-03-09,11156381.256611815,0,0,0,0,0,0,11156381.256611815
2017-03-10,11157284.770640614,0,0,0,0,0,0,11157284.770640614
2017-03-11,11158188.35784167,0,0,0,0,0,0,11158188.35784167
2017-03-12,11159092.01822091,0,0,0,0,0,0,11159092.01822091
2017-03-13,11159995.75178426,0,0,0,0,0,0,11159995.75178426
2017-03-14,11160899.558537645,0,0,0,0,0,0,11160899.558537645
2017-03-15,11161803.438486995,0,0,0,0,0,0,11161803.438486995
2017-03-16,11162707.391638238,0,0,0,0,0,0,11162707.391638238
2017-03-17,11163611.4179973,0,0,0,0,0,0,11163611.4179973
2017-03-18,11164515.517570112,0,0,0,0,0,0,11164515.517570112
2017-03-19,11165419.690362602,0,0,0,0,0,0,11165419.690362602
2017-03-20,11166323.936380701,0,0,0,0,0,0,11166323.936380701
2017-03-21,11167228.255630337,0,0,0,0,0,0,11167228.255630337
2017-03-22,11168132.648117442,0,0,0,0,0,0,11168132.648117442
2017-03-23,11169037.113847947,0,0,0,0,0,0,11169037.113847947
2017-03-24,11169941.652827784,0,0,0,0,0,0,11169941.652827784
2017-03-25,11170846.265062887,0,0,0,0,0,0,11170846.265062887
2017-03-26,11171750.950559186,0,0,0,0,0,0,11171750.950559186
2017-03-27,11172655.709322615,0,0,0,0,0,0,11172655.709322615
2017-03-28,11173560.541359108,0,0,0,0,0,0,11173560.541359108
2017-03-29,11174465.446674598,0,0,0,0,0,0,11174465.446674598
2017-03-30,11175370.425275022,0,0,0,0,0,0,11175370.425275022
2017-03-31,11176275.477166314,0,0,0,0,0,0,11176275.477166314
2017-04-01,11177180.602354407,0,0,0,0,0,0,11177180.602354407
2017-04-02,11178085.800845241,0,0,0,0,0,0,11178085.800845241
2017-04-03,11178991.07264475,0,0,0,0,0,0,11178991.07264475
2017-04-04,11179896.41775887,0,0,0,0,0,0,11179896.41775887
2017-04-05,11180801.836193543,0,0,0,0,0,0,11180801.836193543
2017-04-06,11181707.327954704,0,0,0,0,0,0,11181707.327954704
2017-04-07,11182612.89304829,0,0,0,0,0,0,11182612.89304829
2017-04-08,11183518.531480242,0,0,0,0,0,0,11183518.531480242
2017-04-09,11184424.243256498,0,0,0,0,0,0,11184424.243256498
2017-04-10,11185330.028383,0,0,0,0,0,0,11185330.028383
2017-04-11,11186235.886865687,0,0,0,0,0,0,11186235.886865687
2017-04-12,11187141.8187105,0,0,0,0,0,0,11187141.8187105
2017-04-13,11188047.823923381,0,0,0,0,0,0,11188047.823923381
2017-04-14,11188953.90251027,0,0,0,0,0,0,11188953.90251027
2017-04-15,11189860.05447711,0,0,0,0,0,0,11189860.05447711
2017-04-16,11190766.279829845,0,0,0,0,0,0,11190766.279829845
2017-04-17,11191672.578574417,0,0,0,0,0,0,11191672.578574417
2017-04-18,11192578.950716771,0,0,0,0,0,0,11192578.950716771
2017-04-19,11193485.39626285,0,0,0,0,0,0,11193485.39626285
2017-04-20,11194391.9152186,0,0,0,0,0,0,11194391.9152186
2017-04-21,11195298.507589964,0,0,0,0,0,0,11195298.507589964
2017-04-22,11196205.17338289,0,0,0,0,0,0,11196205.17338289
2017-04-23,11197111.912603322,0,0,0,0,0,0,11197111.912603322
2017-04-24,11198018.725257209,0,0,0,0,0,0,11198018.725257209
2017-04-25,11198925.611350495,0,0,0,0,0,0,11198925.611350495
2017-04-26,11199832.57088913,0,0,0,0,0,0,11199832.57088913
2017-04-27,11200739.603879062,0,0,0,0,0,0,11200739.603879062
2017-04-28,11201646.71032624,0,0,0,0,0,0,11201646.71032624
2017-04-29,11202553.89023661,0,0,0,0,0,0,11202553.89023661
2017-04-30,11203461.143616125,0,0,0,0,0,0,11203461.143616125
2017-05-01,11204368.470470732,0,0,0,0,0,0,11204368.470470732
2017-05-02,11205275.870806383,0,0,0,0,0,0,11205275.870806383
2017-05-03,11206183.344629029,0,0,0,0,0,0,11206183.344629029
2017-05-04,11207090.89194462,0,0,0,0,0,0,11207090.89194462
2017-05-05,11207998.512759112,0,0,0,0,0,0,11207998.512759112
2017-05-06,11208906.207078453,0,0,0,0,0,0,11208906.207078453
2017-05-07,11209813.974908598,0,0,0,0,0,0,11209813.974908598
2017-05-08,11193003.338570725,1.8408172763884068e-08,16810.636337916858,2.1965482048620623e-09,1.544689347399606e-11,5603545.445972315,-5603545.445972296,11193003.338570746
2017-05-09,11193003.338570725,-617.2387467169901,0,2.1977839846240883e-09,1.544689347399606e-11,5614090.342209808,-5614707.580956523,11192386.09982401
2017-05-10,11193003.338570725,66983.9733865778,0,2.193304489225021e-09,1.544689347399606e-11,5642789.029391721,-5575805.056005141,11259987.311957305
2017-05-11,11193003.338570725,104455.67028045823,0,2.1914507017315365e-09,1.544689347399606e-11,5675437.836312916,-5570982.166032456,11297459.008851185
2017-05-12,11193003.338570725,216379.98367993877,0,2.189133761990793e-09,1.544689347399606e-11,5691266.763447059,-5474886.779767123,11409383.322250666
2017-05-13,11193003.338570725,216379.98367993877,0,2.189133761990793e-09,1.544689347399606e-11,5691266.763447059,-5474886.779767123,11409383.322250666
2017-05-14,11193003.338570725,216379.98367993877,0,2.189133761990793e-09,1.544689347399606e-11,5691266.763447059,-5474886.779767123,11409383.322250666
2017-05-15,11193003.338570725,235402.64287555253,0,2.192377477627834e-09,1.544689347399606e-11,5728139.041388832,-5492736.398513277,11428405.98144628
2017-05-16,11193003.338570725,228213.7530749868,0,2.202109095940736e-09,1.544689347399606e-11,5731331.1820522705,-5503117.4289772855,11421217.091645714
2017-05-17,11193003.338570725,260774.93286008935,0,2.1784753677815934e-09,1.544689347399606e-11,5681709.730350079,-5420934.797489989,11453778.271430817
2017-05-18,11193003.338570725,222551.3098561843,0,2.1551506434881796e-09,1.544689347399606e-11,5601000.225734645,-5378448.91587846,11415554.64842691
2017-05-19,11193003.338570725,200723.20134425536,0,2.170906305127015e-09,1.544689347399606e-11,5659135.441672913,-5458412.240328655,11393726.539914982
2017-05-20,11193003.338570725,200723.20134425536,0,2.170906305127015e-09,1.544689347399606e-11,5659135.441672913,-5458412.240328655,11393726.539914982
2017-05-21,11193003.338570725,200723.20134425536,0,2.170906305127015e-09,1.544689347399606e-11,5659135.441672913,-5458412.240328655,11393726.539914982
2017-05-22,11193003.338570725,222791.19763396872,0,2.1838818747778477e-09,1.544689347399606e-11,5713798.340397273,-5491007.142763304,11415794.536204696
2017-05-23,11193003.338570725,193020.2315352935,0,2.194694653069467e-09,1.544689347399606e-11,5726708.102605062,-5533687.8710697675,11386023.57010602
2017-05-24,11193003.338570725,96369.48340366868,0,2.1977839846240883e-09,1.544689347399606e-11,5712267.156451088,-5615897.67304742,11289372.821974395
2017-05-25,11193003.338570725,84800.75710695528,0,2.206434207257384e-09,1.544689347399606e-11,5725301.972161036,-5640501.215054078,11277804.095677683
2017-05-26,11193003.338570725,170847.03915172184,0,2.208596762915708e-09,1.544689347399606e-11,5717971.0251061255,-5547123.985954403,11363850.37772245
2017-05-27,11193003.338570725,170847.03915172184,0,2.208596762915708e-09,1.544689347399606e-11,5717971.0251061255,-5547123.985954403,11363850.37772245
2017-05-28,11193003.338570725,170847.03915172184,0,2.208596762915708e-09,1.544689347399606e-11,5717971.0251061255,-5547123.985954403,11363850.37772245
2017-05-29,11193003.338570725,170847.03915172184,0,2.208596762915708e-09,1.544689347399606e-11,5717971.0251061255,-5547123.985954403,11363850.37772245
2017-05-30,11193003.338570725,145715.07924337557,0,2.206125439092544e-09,1.544689347399606e-11,5724696.304897062,-5578981.2256536875,11338718.417814102
2017-05-31,11193003.338570725,108520.2860394877,0,2.2096781585953144e-09,1.544689347399606e-11,5666994.167450645,-5558473.881411162,11301523.624610215
2017-06-01,11193003.338570725,102401.23209634084,0,2.210295930625883e-09,1.544689347399606e-11,5665336.583748606,-5562935.351652266,11295404.570667068
2017-06-02,11193003.338570725,78295.37810268872,0,2.223734888224864e-09,1.544689347399606e-11,5746998.95751387,-5668703.5794111835,11271298.716673415
2017-06-03,11193003.338570725,78295.37810268872,0,2.223734888224864e-09,1.544689347399606e-11,5746998.95751387,-5668703.5794111835,11271298.716673415
2017-06-04,11193003.338570725,78295.37810268872,0,2.223734888224864e-09,1.544689347399606e-11,5746998.95751387,-5668703.5794111835,11271298.716673415
2017-06-05,11193003.338570725,49159.471332565496,0,2.231612719044282e-09,1.544689347399606e-11,5767471.842827601,-5718312.371495039,11242162.809903292
2017-06-06,11193003.338570725,181768.00116603757,0,2.2252794361517304e-09,1.544689347399606e-11,5738228.3151809815,-5556460.314014944,11374771.339736765
2017-06-07,11193003.338570725,119248.38038431945,0,2.228059999541512e-09,1.544689347399606e-11,5729823.628153814,-5610575.247769498,11312251.718955046
2017-06-08,11193003.338570725,173910.6293553186,0,2.2286777715720807e-09,1.544689347399606e-11,5709114.956222416,-5535204.326867097,11366913.967926046
2017-06-09,11193003.338570725,186565.99446066062,0,2.234856434681323e-09,1.544689347399606e-11,5765544.669379949,-5578978.67491929,11379569.333031388
2017-06-10,11193003.338570725,186565.99446066062,0,2.234856434681323e-09,1.544689347399606e-11,5765544.669379949,-5578978.67491929,11379569.333031388
2017-06-11,11193003.338570725,186565.99446066062,0,2.234856434681323e-09,1.544689347399606e-11,5765544.669379949,-5578978.67491929,11379569.333031388
2017-06-12,11193003.338570725,165165.9274918323,0,2.2266695999961764e-09,1.544689347399606e-11,5757603.29927084,-5592437.371779012,11358169.26606256
2017-06-13,11193003.338570725,187197.2102024182,0,2.233620890620186e-09,1.544689347399606e-11,5714689.696563106,-5527492.486360687,11380200.548773145
2017-06-14,11193003.338570725,217542.25709037494,0,2.2428888852840503e-09,1.544689347399606e-11,5787102.832097837,-5569560.575007457,11410545.595661102
2017-06-15,11193003.338570725,162931.3196344251,0,2.2215723325665405e-09,1.544689347399606e-11,5711716.192721636,-5548784.873087211,11355934.658205152
2017-06-16,11193003.338570725,172461.73932983744,0,2.2320761069924307e-09,1.544689347399606e-11,5703222.306737215,-5530760.567407375,11365465.077900564
2017-06-17,11193003.338570725,172461.73932983744,0,2.2320761069924307e-09,1.544689347399606e-11,5703222.306737215,-5530760.567407375,11365465.077900564
2017-06-18,11193003.338570725,172461.73932983744,0,2.2320761069924307e-09,1.544689347399606e-11,5703222.306737215,-5530760.567407375,11365465.077900564
2017-06-19,11193003.338570725,118004.78955312661,0,2.23933616578128e-09,1.544689347399606e-11,5761689.756218331,-5643684.966665202,11311008.128123853
2017-06-20,11193003.338570725,-14756.696682682996,0,2.246750608652549e-09,1.544689347399606e-11,5760735.263133521,-5775491.9598162025,11178246.641888045
2017-06-21,11193003.338570725,-17837.606203378426,0,2.2365556023914985e-09,1.544689347399606e-11,5760955.992639806,-5778793.598843187,11175165.732367348
2017-06-22,11193003.338570725,-181526.69777894352,0,2.233002882888728e-09,1.544689347399606e-11,5728830.21749483,-5910356.915273771,11011476.640791783
2017-06-23,11193003.338570725,-300972.1228518263,0,2.231921722910011e-09,1.544689347399606e-11,5718421.942707865,-6019394.065559692,10892031.2157189
2017-06-24,11193003.338570725,-300972.1228518263,0,2.231921722910011e-09,1.544689347399606e-11,5718421.942707865,-6019394.065559692,10892031.2157189
2017-06-25,11193003.338570725,-300972.1228518263,0,2.231921722910011e-09,1.544689347399606e-11,5718421.942707865,-6019394.065559692,10892031.2157189
2017-06-26,11193003.338570725,-142057.7576899234,0,2.241807725305333e-09,1.544689347399606e-11,5774165.79106493,-5916223.548754853,11050945.580880804
2017-06-27,11193003.338570725,-70918.51913945127,0,2.2365556023914985e-09,1.544689347399606e-11,5859282.769093099,-5930201.288232552,11122084.819431275
2017-06-28,11193003.338570725,-34524.15172282185,0,2.229604547468378e-09,1.544689347399606e-11,5830343.722913713,-5864867.874636537,11158479.186847905
2017-06-29,11193003.338570725,29989.19803881143,0,2.242271113253482e-09,1.544689347399606e-11,5884971.939604992,-5854982.741566177,11222992.536609538
2017-06-30,11193003.338570725,70216.1978588708,0,2.231767103126702e-09,1.544689347399606e-11,5907946.120362681,-5837729.92250381,11263219.536429597
2017-07-01,11193003.338570725,70216.1978588708,0,2.231767103126702e-09,1.544689347399606e-11,5907946.120362681,-5837729.92250381,11263219.536429597
2017-07-02,11193003.338570725,70216.1978588708,0,2.231767103126702e-09,1.544689347399606e-11,5907946.120362681,-5837729.92250381,11263219.536429597
2017-07-03,11243117.231422214,7.930793799459934e-10,17533.385445070817,0,0,-8.840288501232862e-10,1.724401954561472e-09,11243117.231422214
2017-07-04,11244027.769876609,0,0,0,0,0,0,11244027.769876609
2017-07-05,11244938.382072141,0,0,0,0,0,0,11244938.382072141
2017-07-06,11245849.068014786,0,0,0,0,0,0,11245849.068014786
2017-07-07,11246759.827710515,0,0,0,0,0,0,11246759.827710515
2017-07-08,11247670.6611653,0,0,0,0,0,0,11247670.6611653
2017-07-09,11248581.568385117,0,0,0,0,0,0,11248581.568385117
2017-07-10,11249492.549375938,0,0,0,0,0,0,11249492.549375938
2017-07-11,11250403.604143739,0,0,0,0,0,0,11250403.604143739
2017-07-12,11251314.732694494,0,0,0,0,0,0,11251314.732694494
2017-07-13,11252225.935034176,0,0,0,0,0,0,11252225.935034176
2017-07-14,11253137.211168764,0,0,0,0,0,0,11253137.211168764
2017-07-15,11254048.561104234,0,0,0,0,0,0,11254048.561104234
2017-07-16,11254959.984846562,0,0,0,0,0,0,11254959.984846562
2017-07-17,11255871.482401727,0,0,0,0,0,0,11255871.482401727
2017-07-18,11256783.053775705,0,0,0,0,0,0,11256783.053775705
2017-07-19,11257694.698974475,0,0,0,0,0,0,11257694.698974475
2017-07-20,11258606.418004015,0,0,0,0,0,0,11258606.418004015
2017-07-21,11259518.210870305,0,0,0,0,0,0,11259518.210870305
2017-07-22,11260430.077579325,0,0,0,0,0,0,11260430.077579325
2017-07-23,11261342.018137055,0,0,0,0,0,0,11261342.018137055
2017-07-24,11262254.032549476,0,0,0,0,0,0,11262254.032549476
2017-07-25,11263166.12082257,0,0,0,0,0,0,11263166.12082257
2017-07-26,11264078.282962317,0,0,0,0,0,0,11264078.282962317
2017-07-27,11264990.5189747,0,0,0,0,0,0,11264990.5189747
2017-07-28,11265902.8288657,0,0,0,0,0,0,11265902.8288657
2017-07-29,11266815.212641302,0,0,0,0,0,0,11266815.212641302
2017-07-30,11267727.670307491,0,0,0,0,0,0,11267727.670307491
2017-07-31,11268640.201870248,0,0,0,0,0,0,11268640.201870248
2017-08-01,11269552.80733556,0,0,0,0,0,0,11269552.80733556
2017-08-02,11270465.48670941,0,0,0,0,0,0,11270465.48670941
2017-08-03,11271378.239997786,0,0,0,0,0,0,11271378.239997786
2017-08-04,11272291.067206671,0,0,0,0,0,0,11272291.067206671
2017-08-05,11273203.968342055,0,0,0,0,0,0,11273203.968342055
2017-08-06,11274116.943409922,0,0,0,0,0,0,11274116.943409922
2017-08-07,11275029.99241626,0,0,0,0,0,0,11275029.99241626
2017-08-08,11275943.11536706,0,0,0,0,0,0,11275943.11536706
2017-08-09,11276856.312268307,0,0,0,0,0,0,11276856.312268307
2017-08-10,11277769.583125992,0,0,0,0,0,0,11277769.583125992
2017-08-11,11278682.927946104,0,0,0,0,0,0,11278682.927946104
2017-08-12,11279596.346734632,0,0,0,0,0,0,11279596.346734632
2017-08-13,11280509.839497568,0,0,0,0,0,0,11280509.839497568
2017-08-14,11281423.406240903,0,0,0,0,0,0,11281423.406240903
2017-08-15,11282337.046970626,0,0,0,0,0,0,11282337.046970626
2017-08-16,11283250.76169273,0,0,0,0,0,0,11283250.76169273
2017-08-17,11284164.55041321,0,0,0,0,0,0,11284164.55041321
2017-08-18,11285078.413138054,0,0,0,0,0,0,11285078.413138054
2017-08-19,11285992.34987326,0,0,0,0,0,0,11285992.34987326
2017-08-20,11286906.360624818,0,0,0,0,0,0,11286906.360624818
2017-08-21,11287820.445398726,0,0,0,0,0,0,11287820.445398726
2017-08-22,11288734.604200976,0,0,0,0,0,0,11288734.604200976
2017-08-23,11289648.837037563,0,0,0,0,0,0,11289648.837037563
2017-08-24,11290563.143914485,0,0,0,0,0,0,11290563.143914485
2017-08-25,11291477.524837738,0,0,0,0,0,0,11291477.524837738
2017-08-26,11292391.979813317,0,0,0,0,0,0,11292391.979813317
2017-08-27,11293306.50884722,0,0,0,0,0,0,11293306.50884722
2017-08-28,11294221.111945445,0,0,0,0,0,0,11294221.111945445
2017-08-29,11295135.78911399,0,0,0,0,0,0,11295135.78911399
2017-08-30,11296050.540358853,0,0,0,0,0,0,11296050.540358853
2017-08-31,11296965.365686035,0,0,0,0,0,0,11296965.365686035
2017-09-01,11297880.265101533,0,0,0,0,0,0,11297880.265101533
2017-09-02,11298795.23861135,0,0,0,0,0,0,11298795.23861135
2017-09-03,11299710.286221484,0,0,0,0,0,0,11299710.286221484
2017-09-04,11300625.407937938,0,0,0,0,0,0,11300625.407937938
2017-09-05,11301540.603766713,0,0,0,0,0,0,11301540.603766713
2017-09-06,11302455.873713812,0,0,0,0,0,0,11302455.873713812
2017-09-07,11303371.217785235,0,0,0,0,0,0,11303371.217785235
2017-09-08,11304286.635986988,0,0,0,0,0,0,11304286.635986988
2017-09-09,11305202.128325073,0,0,0,0,0,0,11305202.128325073
2017-09-10,11306117.694805494,0,0,0,0,0,0,11306117.694805494
2017-09-11,11307033.335434256,0,0,0,0,0,0,11307033.335434256
2017-09-12,11307949.050217364,0,0,0,0,0,0,11307949.050217364
2017-09-13,11308864.839160822,0,0,0,0,0,0,11308864.839160822
2017-09-14,11309780.702270638,0,0,0,0,0,0,11309780.702270638
2017-09-15,11310696.639552819,0,0,0,0,0,0,11310696.639552819
2017-09-16,11311612.651013369,0,0,0,0,0,0,11311612.651013369
2017-09-17,11312528.736658297,0,0,0,0,0,0,11312528.736658297
2017-09-18,11313444.896493612,0,0,0,0,0,0,11313444.896493612
2017-09-19,11314361.13052532,0,0,0,0,0,0,11314361.13052532
2017-09-20,11315277.438759433,0,0,0,0,0,0,11315277.438759433
2017-09-21,11316193.821201958,0,0,0,0,0,0,11316193.821201958
2017-09-22,11317110.277858905,0,0,0,0,0,0,11317110.277858905
2017-09-23,11318026.808736285,0,0,0,0,0,0,11318026.808736285
2017-09-24,11318943.41384011,0,0,0,0,0,0,11318943.41384011
2017-09-25,11319860.09317639,0,0,0,0,0,0,11319860.09317639
2017-09-26,11320776.846751135,0,0,0,0,0,0,11320776.846751135
2017-09-27,11321693.67457036,0,0,0,0,0,0,11321693.67457036
2017-09-28,11322610.576640077,0,0,0,0,0,0,11322610.576640077
2017-09-29,11323527.552966299,0,0,0,0,0,0,11323527.552966299
2017-09-30,11324444.60355504,0,0,0,0,0,0,11324444.60355504
2017-10-01,11325361.728412315,0,0,0,0,0,0,11325361.728412315
2017-10-02,11326278.927544137,0,0,0,0,0,0,11326278.927544137
2017-10-03,11327196.200956523,0,0,0,0,0,0,11327196.200956523
2017-10-04,11328113.548655488,0,0,0,0,0,0,11328113.548655488
2017-10-05,11329030.970647048,0,0,0,0,0,0,11329030.970647048
2017-10-06,11329948.46693722,0,0,0,0,0,0,11329948.46693722
2017-10-07,11330866.03753202,0,0,0,0,0,0,11330866.03753202
2017-10-08,11331783.682437468,0,0,0,0,0,0,11331783.682437468
2017-10-09,11332701.40165958,0,0,0,0,0,0,11332701.40165958
2017-10-10,11333619.195204375,0,0,0,0,0,0,11333619.195204375
2017-10-11,11334537.063077873,0,0,0,0,0,0,11334537.063077873
2017-10-12,11335455.005286092,0,0,0,0,0,0,11335455.005286092
2017-10-13,11336373.021835053,0,0,0,0,0,0,11336373.021835053
2017-10-14,11337291.112730779,0,0,0,0,0,0,11337291.112730779
2017-10-15,11338209.277979286,0,0,0,0,0,0,11338209.277979286
2017-10-16,11339127.5175866,0,0,0,0,0,0,11339127.5175866
2017-10-17,11340045.831558742,0,0,0,0,0,0,11340045.831558742
2017-10-18,11340964.219901733,0,0,0,0,0,0,11340964.219901733
2017-10-19,11341882.682621598,0,0,0,0,0,0,11341882.682621598
2017-10-20,11342801.219724359,0,0,0,0,0,0,11342801.219724359
2017-10-21,11343719.831216041,0,0,0,0,0,0,11343719.831216041
2017-10-22,11344638.517102668,0,0,0,0,0,0,11344638.517102668
2017-10-23,11345557.277390264,0,0,0,0,0,0,11345557.277390264
2017-10-24,11346476.112084856,0,0,0,0,0,0,11346476.112084856
2017-10-25,11347395.021192469,0,0,0,0,0,0,11347395.021192469
2017-10-26,11348314.004719129,0,0,0,0,0,0,11348314.004719129
2017-10-27,11349233.062670864,0,0,0,0,0,0,11349233.062670864
2017-10-28,11350152.195053702,0,0,0,0,0,0,11350152.195053702
2017-10-29,11351071.40187367,0,0,0,0,0,0,11351071.40187367
2017-10-30,11351990.683136797,0,0,0,0,0,0,11351990.683136797
2017-10-31,11352910.03884911,0,0,0,0,0,0,11352910.03884911
2017-11-01,11353829.46901664,0,0,0,0,0,0,11353829.46901664
2017-11-02,11354748.973645415,0,0,0,0,0,0,11354748.973645415
2017-11-03,11355668.552741468,0,0,0,0,0,0,11355668.552741468
2017-11-04,11356588.20631083,0,0,0,0,0,0,11356588.20631083
2017-11-05,11357507.93435953,0,0,0,0,0,0,11357507.93435953
2017-11-06,11358427.736893602,0,0,0,0,0,0,11358427.736893602
2017-11-07,11359347.613919076,0,0,0,0,0,0,11359347.613919076
2017-11-08,11360267.565441985,0,0,0,0,0,0,11360267.565441985
2017-11-09,11361187.591468364,0,0,0,0,0,0,11361187.591468364
2017-11-10,11362107.692004247,0,0,0,0,0,0,11362107.692004247
2017-11-11,11363027.867055666,0,0,0,0,0,0,11363027.867055666
2017-11-12,11363948.116628656,0,0,0,0,0,0,11363948.116628656
2017-11-13,11364868.440729255,0,0,0,0,0,0,11364868.440729255
2017-11-14,11365788.839363495,0,0,0,0,0,0,11365788.839363495
2017-11-15,11366709.312537415,0,0,0,0,0,0,11366709.312537415
2017-11-16,11367629.86025705,0,0,0,0,0,0,11367629.86025705
2017-11-17,11368550.482528439,0,0,0,0,0,0,11368550.482528439
2017-11-18,11369471.179357618,0,0,0,0,0,0,11369471.179357618
2017-11-19,11370391.950750627,0,0,0,0,0,0,11370391.950750627
2017-11-20,11371312.796713501,0,0,0,0,0,0,11371312.796713501
2017-11-21,11372233.717252282,0,0,0,0,0,0,11372233.717252282
2017-11-22,11373154.71237301,0,0,0,0,0,0,11373154.71237301
2017-11-23,11374075.782081725,0,0,0,0,0,0,11374075.782081725
2017-11-24,11374996.926384466,0,0,0,0,0,0,11374996.926384466
2017-11-25,11375918.145287275,0,0,0,0,0,0,11375918.145287275
2017-11-26,11376839.438796194,0,0,0,0,0,0,11376839.438796194
2017-11-27,11377760.806917265,0,0,0,0,0,0,11377760.806917265
2017-11-28,11378682.24965653,0,0,0,0,0,0,11378682.24965653
2017-11-29,11379603.767020032,0,0,0,0,0,0,11379603.767020032
2017-11-30,11380525.359013814,0,0,0,0,0,0,11380525.359013814
2017-12-01,11381447.025643922,0,0,0,0,0,0,11381447.025643922
2017-12-02,11382368.7669164,0,0,0,0,0,0,11382368.7669164
2017-12-03,11383290.582837291,0,0,0,0,0,0,11383290.582837291
2017-12-04,11384212.473412642,0,0,0,0,0,0,11384212.473412642
2017-12-05,11385134.4386485,0,0,0,0,0,0,11385134.4386485
2017-12-06,11386056.47855091,0,0,0,0,0,0,11386056.47855091
2017-12-07,11386978.593125917,0,0,0,0,0,0,11386978.593125917
2017-12-08,11387900.782379571,0,0,0,0,0,0,11387900.782379571
2017-12-09,11388823.046317922,0,0,0,0,0,0,11388823.046317922
2017-12-10,11389745.384947015,0,0,0,0,0,0,11389745.384947015
2017-12-11,11390667.7982729,0,0,0,0,0,0,11390667.7982729
2017-12-12,11391590.286301626,0,0,0,0,0,0,11391590.286301626
2017-12-13,11392512.849039244,0,0,0,0,0,0,11392512.849039244
2017-12-14,11393435.486491803,0,0,0,0,0,0,11393435.486491803
2017-12-15,11394358.198665354,0,0,0,0,0,0,11394358.198665354
2017-12-16,11395280.985565951,0,0,0,0,0,0,11395280.985565951
2017-12-17,11396203.847199643,0,0,0,0,0,0,11396203.847199643
2017-12-18,11397126.783572484,0,0,0,0,0,0,11397126.783572484
2017-12-19,11398049.794690525,0,0,0,0,0,0,11398049.794690525
2017-12-20,11398972.88055982,0,0,0,0,0,0,11398972.88055982
2017-12-21,11399896.041186424,0,0,0,0,0,0,11399896.041186424
2017-12-22,11400819.27657639,0,0,0,0,0,0,11400819.27657639
2017-12-23,11401742.586735774,0,0,0,0,0,0,11401742.586735774
2017-12-24,11402665.971670631,0,0,0,0,0,0,11402665.971670631
2017-12-25,11403589.431387017,0,0,0,0,0,0,11403589.431387017
2017-12-26,11404512.965890987,0,0,0,0,0,0,11404512.965890987
2017-12-27,11405436.575188598,0,0,0,0,0,0,11405436.575188598
2017-12-28,11406360.259285908,0,0,0,0,0,0,11406360.259285908
2017-12-29,11407284.018188976,0,0,0,0,0,0,11407284.018188976
2017-12-30,11408207.851903858,0,0,0,0,0,0,11408207.851903858
2017-12-31,11409131.760436613,0,0,0,0,0,0,11409131.760436613
2018-01-01,11410055.743793301,0,0,0,0,0,0,11410055.743793301
2018-01-02,11410979.801979981,0,0,0,0,0,0,11410979.801979981
2018-01-03,11411903.935002714,0,0,0,0,0,0,11411903.935002714
2018-01-04,11412828.142867561,0,0,0,0,0,0,11412828.142867561
2018-01-05,11413752.425580582,0,0,0,0,0,0,11413752.425580582
2018-01-06,11414676.783147838,0,0,0,0,0,0,11414676.783147838
2018-01-07,11415601.215575393,0,0,0,0,0,0,11415601.215575393
2018-01-08,11416525.72286931,0,0,0,0,0,0,11416525.72286931
2018-01-09,11417450.30503565,0,0,0,0,0,0,11417450.30503565
2018-01-10,11418374.962080479,0,0,0,0,0,0,11418374.962080479
2018-01-11,11419299.69400986,0,0,0,0,0,0,11419299.69400986
2018-01-12,11420224.500829857,0,0,0,0,0,0,11420224.500829857
2018-01-13,11421149.382546535,0,0,0,0,0,0,11421149.382546535
2018-01-14,11422074.339165961,0,0,0,0,0,0,11422074.339165961
2018-01-15,11422999.370694201,0,0,0,0,0,0,11422999.370694201
2018-01-16,11423924.477137322,0,0,0,0,0,0,11423924.477137322
2018-01-17,11424849.658501389,0,0,0,0,0,0,11424849.658501389
2018-01-18,11425774.914792469,0,0,0,0,0,0,11425774.914792469
2018-01-19,11426700.246016633,0,0,0,0,0,0,11426700.246016633
2018-01-20,11427625.652179947,0,0,0,0,0,0,11427625.652179947
2018-01-21,11428551.133288482,0,0,0,0,0,0,11428551.133288482
2018-01-22,11429476.689348307,0,0,0,0,0,0,11429476.689348307
2018-01-23,11430402.320365492,0,0,0,0,0,0,11430402.320365492
2018-01-24,11431328.026346108,0,0,0,0,0,0,11431328.026346108
2018-01-25,11432253.807296224,0,0,0,0,0,0,11432253.807296224
2018-01-26,11433179.663221914,0,0,0,0,0,0,11433179.663221914
2018-01-27,11434105.59412925,0,0,0,0,0,0,11434105.59412925
2018-01-28,11435031.600024302,0,0,0,0,0,0,11435031.600024302
2018-01-29,11435957.680913143,0,0,0,0,0,0,11435957.680913143
2018-01-30,11436883.83680185,0,0,0,0,0,0,11436883.83680185
2018-01-31,11437810.067696493,0,0,0,0,0,0,11437810.067696493
2018-02-01,11438736.373603148,0,0,0,0,0,0,11438736.373603148
