,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-10-17,8240407.221597238,0,0.0,0,0,0,0,8240407.221597238
2012-10-18,8240932.140045254,0,0.0,0,0,0,0,8240932.140045254
2012-10-19,8241457.091930862,0,0.0,0,0,0,0,8241457.091930862
2012-10-20,8241982.0772561915,0,0.0,0,0,0,0,8241982.0772561915
2012-10-21,8242507.096023374,0,0.0,0,0,0,0,8242507.096023374
2012-10-22,8243032.14823454,0,0.0,0,0,0,0,8243032.14823454
2012-10-23,8243557.233891818,0,0.0,0,0,0,0,8243557.233891818
2012-10-24,8244082.352997339,0,0.0,0,0,0,0,8244082.352997339
2012-10-25,8244607.505553235,0,0.0,0,0,0,0,8244607.505553235
2012-10-26,8245132.6915616365,0,0.0,0,0,0,0,8245132.6915616365
2012-10-27,8245657.911024674,0,0.0,0,0,0,0,8245657.911024674
2012-10-28,8246183.163944478,0,0.0,0,0,0,0,8246183.163944478
2012-10-29,8246708.45032318,0,0.0,0,0,0,0,8246708.45032318
2012-10-30,8247233.770162913,0,0.0,0,0,0,0,8247233.770162913
2012-10-31,8247759.123465806,0,0.0,0,0,0,0,8247759.123465806
2012-11-01,8248284.510233993,0,0.0,0,0,0,0,8248284.510233993
2012-11-02,8248809.930469603,0,0.0,0,0,0,0,8248809.930469603
2012-11-03,8249335.384174771,0,0.0,0,0,0,0,8249335.384174771
2012-11-04,8249860.871351627,0,0.0,0,0,0,0,8249860.871351627
2012-11-05,8250386.392002303,0,0.0,0,0,0,0,8250386.392002303
2012-11-06,8250911.946128933,0,0.0,0,0,0,0,8250911.946128933
2012-11-07,8251437.533733647,0,0.0,0,0,0,0,8251437.533733647
2012-11-08,8251963.15481858,0,0.0,0,0,0,0,8251963.15481858
2012-11-09,8252488.809385863,0,0.0,0,0,0,0,8252488.809385863
2012-11-10,8253014.49743763,0,0.0,0,0,0,0,8253014.49743763
2012-11-11,8253540.218976013,0,0.0,0,0,0,0,8253540.218976013
2012-11-12,8254065.974003146,0,0.0,0,0,0,0,8254065.974003146
2012-11-13,8254591.762521162,0,0.0,0,0,0,0,8254591.762521162
2012-11-14,8255117.584532194,0,0.0,0,0,0,0,8255117.584532194
2012-11-15,8255643.440038376,0,0.0,0,0,0,0,8255643.440038376
2012-11-16,8256169.3290418405,0,0.0,0,0,0,0,8256169.3290418405
2012-11-17,8256695.251544723,0,0.0,0,0,0,0,8256695.251544723
2012-11-18,8257221.207549157,0,0.0,0,0,0,0,8257221.207549157
2012-11-19,8257747.197057275,0,0.0,0,0,0,0,8257747.197057275
2012-11-20,8258273.220071213,0,0.0,0,0,0,0,8258273.220071213
2012-11-21,8258799.276593105,0,0.0,0,0,0,0,8258799.276593105
2012-11-22,8259325.3666250855,0,0.0,0,0,0,0,8259325.3666250855
2012-11-23,8259851.490169289,0,0.0,0,0,0,0,8259851.490169289
2012-11-24,8260377.647227849,0,0.0,0,0,0,0,8260377.647227849
2012-11-25,8260903.837802902,0,0.0,0,0,0,0,8260903.837802902
2012-11-26,8261430.061896582,0,0.0,0,0,0,0,8261430.061896582
2012-11-27,8261956.319511025,0,0.0,0,0,0,0,8261956.319511025
2012-11-28,8262482.610648367,0,0.0,0,0,0,0,8262482.610648367
2012-11-29,8263008.935310741,0,0.0,0,0,0,0,8263008.935310741
2012-11-30,8263535.293500285,0,0.0,0,0,0,0,8263535.293500285
2012-12-01,8264061.685219132,0,0.0,0,0,0,0,8264061.685219132
2012-12-02,8264588.11046942,0,0.0,0,0,0,0,8264588.11046942
2012-12-03,8265114.569253285,0,0.0,0,0,0,0,8265114.569253285
2012-12-04,8265641.061572863,0,0.0,0,0,0,0,8265641.061572863
2012-12-05,8266167.587430289,0,0.0,0,0,0,0,8266167.587430289
2012-12-06,8266694.146827701,0,0.0,0,0,0,0,8266694.146827701
2012-12-07,8267220.739767234,0,0.0,0,0,0,0,8267220.739767234
2012-12-08,8267747.366251025,0,0.0,0,0,0,0,8267747.366251025
2012-12-09,8268274.0262812115,0,0.0,0,0,0,0,8268274.0262812115
2012-12-10,8268800.71985993,0,0.0,0,0,0,0,8268800.71985993
2012-12-11,8269327.446989317,0,0.0,0,0,0,0,8269327.446989317
2012-12-12,8269854.207671511,0,0.0,0,0,0,0,8269854.207671511
2012-12-13,8270381.001908649,0,0.0,0,0,0,0,8270381.001908649
2012-12-14,8270907.829702867,0,0.0,0,0,0,0,8270907.829702867
2012-12-15,8271434.691056305,0,0.0,0,0,0,0,8271434.691056305
2012-12-16,8271961.585971098,0,0.0,0,0,0,0,8271961.585971098
2012-12-17,8272488.514449387,0,0.0,0,0,0,0,8272488.514449387
2012-12-18,-3691.771930556796,8271961.585971098,4218.70040884526,0,0,8271961.585971098,0,8268269.814040542
2012-12-19,-3691.771930556796,8309176.050815674,0.0,0,0,8309176.050815674,0,8305484.278885117
2012-12-20,-3691.771930556796,8303944.192899514,0.0,0,0,8303944.192899514,0,8300252.420968957
2012-12-21,-3691.771930556796,8592157.17674201,0.0,0,0,8592157.17674201,0,8588465.404811453
2012-12-22,-3691.771930556796,8592157.17674201,0.0,0,0,8592157.17674201,0,8588465.404811453
2012-12-23,-3691.771930556796,8592157.17674201,0.0,0,0,8592157.17674201,0,8588465.404811453
2012-12-24,-3691.771930556796,8474493.730512302,0.0,0,0,8474493.730512302,0,8470801.958581746
2012-12-25,-3691.771930556796,8453784.658645108,0.0,0,0,8453784.658645108,0,8450092.886714552
2012-12-26,-3691.771930556796,8663785.897350825,0.0,0,0,8663785.897350825,0,8660094.125420269
2012-12-27,-3691.771930556796,8690707.68475432,0.0,0,0,8690707.68475432,0,8687015.912823763
2012-12-28,-3691.771930556796,8561785.744261136,0.0,0,0,8561785.744261136,0,8558093.97233058
2012-12-29,-3691.771930556796,8561785.744261136,0.0,0,0,8561785.744261136,0,8558093.97233058
2012-12-30,-3691.771930556796,8561785.744261136,0.0,0,0,8561785.744261136,0,8558093.97233058
2012-12-31,-3691.771930556796,8717189.484701866,0.0,0,0,8717189.484701866,0,8713497.71277131
2013-01-01,-3691.771930556796,8717189.484701866,0.0,0,0,8717189.484701866,0,8713497.71277131
2013-01-02,-3691.771930556796,8717189.484701866,0.0,0,0,8717189.484701866,0,8713497.71277131
2013-01-03,-3691.771930556796,8717189.484701866,0.0,0,0,8717189.484701866,0,8713497.71277131
2013-01-04,9072107.114079116,-6.984919309616089e-10,4631.019251683292,0,0,-6.984919309616089e-10,0,9072107.114079116
2013-01-05,9072685.012265272,0,0.0,0,0,0,0,9072685.012265272
2013-01-06,9073262.94726386,0,0.0,0,0,0,0,9073262.94726386
2013-01-07,9073840.919077221,0,0.0,0,0,0,0,9073840.919077221
2013-01-08,9074418.927707704,0,0.0,0,0,0,0,9074418.927707704
2013-01-09,9074996.973157654,0,0.0,0,0,0,0,9074996.973157654
2013-01-10,9075575.055429414,0,0.0,0,0,0,0,9075575.055429414
2013-01-11,9076153.174525332,0,0.0,0,0,0,0,9076153.174525332
2013-01-12,9076731.330447752,0,0.0,0,0,0,0,9076731.330447752
2013-01-13,9077309.52319902,0,0.0,0,0,0,0,9077309.52319902
2013-01-14,9077887.752781482,0,0.0,0,0,0,0,9077887.752781482
2013-01-15,9078466.019197486,0,0.0,0,0,0,0,9078466.019197486
2013-01-16,9079044.322449377,0,0.0,0,0,0,0,9079044.322449377
2013-01-17,9079622.6625395,0,0.0,0,0,0,0,9079622.6625395
2013-01-18,9080201.039470205,0,0.0,0,0,0,0,9080201.039470205
2013-01-19,9080779.453243837,0,0.0,0,0,0,0,9080779.453243837
2013-01-20,9081357.903862743,0,0.0,0,0,0,0,9081357.903862743
2013-01-21,9081936.39132927,0,0.0,0,0,0,0,9081936.39132927
2013-01-22,9082514.915645765,0,0.0,0,0,0,0,9082514.915645765
2013-01-23,9083093.476814575,0,0.0,0,0,0,0,9083093.476814575
2013-01-24,9083672.074838048,0,0.0,0,0,0,0,9083672.074838048
2013-01-25,9084250.709718531,0,0.0,0,0,0,0,9084250.709718531
2013-01-26,9084829.381458374,0,0.0,0,0,0,0,9084829.381458374
2013-01-27,9085408.090059921,0,0.0,0,0,0,0,9085408.090059921
2013-01-28,9085986.835525524,0,0.0,0,0,0,0,9085986.835525524
2013-01-29,9086565.617857529,0,0.0,0,0,0,0,9086565.617857529
2013-01-30,9087144.437058285,0,0.0,0,0,0,0,9087144.437058285
2013-01-31,9087723.29313014,0,0.0,0,0,0,0,9087723.29313014
2013-02-01,9088302.186075445,0,0.0,0,0,0,0,9088302.186075445
2013-02-02,9088881.115896547,0,0.0,0,0,0,0,9088881.115896547
2013-02-03,9089460.082595795,0,0.0,0,0,0,0,9089460.082595795
2013-02-04,9090039.086175539,0,0.0,0,0,0,0,9090039.086175539
2013-02-05,9090618.126638127,0,0.0,0,0,0,0,9090618.126638127
2013-02-06,9091197.20398591,0,0.0,0,0,0,0,9091197.20398591
2013-02-07,9091776.318221238,0,0.0,0,0,0,0,9091776.318221238
2013-02-08,9092355.469346458,0,0.0,0,0,0,0,9092355.469346458
2013-02-09,9092934.657363921,0,0.0,0,0,0,0,9092934.657363921
2013-02-10,9093513.882275978,0,0.0,0,0,0,0,9093513.882275978
2013-02-11,9094093.144084979,0,0.0,0,0,0,0,9094093.144084979
2013-02-12,9094672.442793274,0,0.0,0,0,0,0,9094672.442793274
2013-02-13,9095251.778403215,0,0.0,0,0,0,0,9095251.778403215
2013-02-14,9095831.15091715,0,0.0,0,0,0,0,9095831.15091715
2013-02-15,9096410.560337432,0,0.0,0,0,0,0,9096410.560337432
2013-02-16,9096990.00666641,0,0.0,0,0,0,0,9096990.00666641
2013-02-17,9097569.489906438,0,0.0,0,0,0,0,9097569.489906438
2013-02-18,9098149.010059863,0,0.0,0,0,0,0,9098149.010059863
2013-02-19,9098728.56712904,0,0.0,0,0,0,0,9098728.56712904
2013-02-20,9099308.161116319,0,0.0,0,0,0,0,9099308.161116319
2013-02-21,9099887.792024052,0,0.0,0,0,0,0,9099887.792024052
2013-02-22,9100467.459854592,0,0.0,0,0,0,0,9100467.459854592
2013-02-23,9101047.164610289,0,0.0,0,0,0,0,9101047.164610289
2013-02-24,9101626.906293496,0,0.0,0,0,0,0,9101626.906293496
2013-02-25,9102206.684906567,0,0.0,0,0,0,0,9102206.684906567
2013-02-26,9102786.500451852,0,0.0,0,0,0,0,9102786.500451852
2013-02-27,9103366.352931703,0,0.0,0,0,0,0,9103366.352931703
2013-02-28,9103946.242348475,0,0.0,0,0,0,0,9103946.242348475
2013-03-01,9104526.16870452,0,0.0,0,0,0,0,9104526.16870452
2013-03-02,9105106.132002192,0,0.0,0,0,0,0,9105106.132002192
2013-03-03,9105686.132243842,0,0.0,0,0,0,0,9105686.132243842
2013-03-04,9106266.169431824,0,0.0,0,0,0,0,9106266.169431824
2013-03-05,9106846.243568493,0,0.0,0,0,0,0,9106846.243568493
2013-03-06,9107426.354656203,0,0.0,0,0,0,0,9107426.354656203
2013-03-07,9108006.502697306,0,0.0,0,0,0,0,9108006.502697306
2013-03-08,9108586.687694157,0,0.0,0,0,0,0,9108586.687694157
2013-03-09,9109166.90964911,0,0.0,0,0,0,0,9109166.90964911
2013-03-10,9109747.168564517,0,0.0,0,0,0,0,9109747.168564517
2013-03-11,9110327.464442736,0,0.0,0,0,0,0,9110327.464442736
2013-03-12,9110907.79728612,0,0.0,0,0,0,0,9110907.79728612
2013-03-13,9111488.167097023,0,0.0,0,0,0,0,9111488.167097023
2013-03-14,9112068.5738778,0,0.0,0,0,0,0,9112068.5738778
2013-03-15,9112649.017630806,0,0.0,0,0,0,0,9112649.017630806
2013-03-16,9113229.498358397,0,0.0,0,0,0,0,9113229.498358397
2013-03-17,9113810.016062928,0,0.0,0,0,0,0,9113810.016062928
2013-03-18,9114390.570746755,0,0.0,0,0,0,0,9114390.570746755
2013-03-19,9114971.162412234,0,0.0,0,0,0,0,9114971.162412234
2013-03-20,9115551.791061718,0,0.0,0,0,0,0,9115551.791061718
2013-03-21,9116132.456697565,0,0.0,0,0,0,0,9116132.456697565
2013-03-22,9116713.15932213,0,0.0,0,0,0,0,9116713.15932213
2013-03-23,9117293.89893777,0,0.0,0,0,0,0,9117293.89893777
2013-03-24,9117874.675546842,0,0.0,0,0,0,0,9117874.675546842
2013-03-25,9118455.489151701,0,0.0,0,0,0,0,9118455.489151701
2013-03-26,9119036.339754704,0,0.0,0,0,0,0,9119036.339754704
2013-03-27,9119617.227358209,0,0.0,0,0,0,0,9119617.227358209
2013-03-28,9120198.151964571,0,0.0,0,0,0,0,9120198.151964571
2013-03-29,9120779.11357615,0,0.0,0,0,0,0,9120779.11357615
2013-03-30,9121360.1121953,0,0.0,0,0,0,0,9121360.1121953
2013-03-31,9121941.14782438,0,0.0,0,0,0,0,9121941.14782438
2013-04-01,9122522.22046575,0,0.0,0,0,0,0,9122522.22046575
2013-04-02,9123103.330121763,0,0.0,0,0,0,0,9123103.330121763
2013-04-03,9123684.47679478,0,0.0,0,0,0,0,9123684.47679478
2013-04-04,9124265.660487156,0,0.0,0,0,0,0,9124265.660487156
2013-04-05,9124846.881201252,0,0.0,0,0,0,0,9124846.881201252
2013-04-06,9125428.138939425,0,0.0,0,0,0,0,9125428.138939425
2013-04-07,9126009.433704035,0,0.0,0,0,0,0,9126009.433704035
2013-04-08,9126590.76549744,0,0.0,0,0,0,0,9126590.76549744
2013-04-09,9127172.134321999,0,0.0,0,0,0,0,9127172.134321999
2013-04-10,9127753.540180068,0,0.0,0,0,0,0,9127753.540180068
2013-04-11,9128334.98307401,0,0.0,0,0,0,0,9128334.98307401
2013-04-12,9128916.463006182,0,0.0,0,0,0,0,9128916.463006182
2013-04-13,9129497.979978943,0,0.0,0,0,0,0,9129497.979978943
2013-04-14,9130079.533994654,0,0.0,0,0,0,0,9130079.533994654
2013-04-15,9130661.125055674,0,0.0,0,0,0,0,9130661.125055674
2013-04-16,9131242.753164362,0,0.0,0,0,0,0,9131242.753164362
2013-04-17,9131824.41832308,0,0.0,0,0,0,0,9131824.41832308
2013-04-18,9132406.120534185,0,0.0,0,0,0,0,9132406.120534185
2013-04-19,9132987.85980004,0,0.0,0,0,0,0,9132987.85980004
2013-04-20,9133569.636123005,0,0.0,0,0,0,0,9133569.636123005
2013-04-21,9134151.449505439,0,0.0,0,0,0,0,9134151.449505439
2013-04-22,9134733.299949704,0,0.0,0,0,0,0,9134733.299949704
2013-04-23,9135315.187458161,0,0.0,0,0,0,0,9135315.187458161
2013-04-24,9135897.11203317,0,0.0,0,0,0,0,9135897.11203317
2013-04-25,9136479.073677093,0,0.0,0,0,0,0,9136479.073677093
2013-04-26,9137061.07239229,0,0.0,0,0,0,0,9137061.07239229
2013-04-27,9137643.108181125,0,0.0,0,0,0,0,9137643.108181125
2013-04-28,9138225.181045957,0,0.0,0,0,0,0,9138225.181045957
2013-04-29,9138807.29098915,0,0.0,0,0,0,0,9138807.29098915
2013-04-30,9139389.438013064,0,0.0,0,0,0,0,9139389.438013064
2013-05-01,9139971.622120062,0,0.0,0,0,0,0,9139971.622120062
2013-05-02,9140553.843312506,0,0.0,0,0,0,0,9140553.843312506
2013-05-03,9141136.101592759,0,0.0,0,0,0,0,9141136.101592759
2013-05-04,9141718.396963183,0,0.0,0,0,0,0,9141718.396963183
2013-05-05,9142300.72942614,0,0.0,0,0,0,0,9142300.72942614
2013-05-06,9142883.098983994,0,0.0,0,0,0,0,9142883.098983994
2013-05-07,9143465.505639108,0,0.0,0,0,0,0,9143465.505639108
2013-05-08,9144047.949393844,0,0.0,0,0,0,0,9144047.949393844
2013-05-09,9144630.430250566,0,0.0,0,0,0,0,9144630.430250566
2013-05-10,9145212.948211638,0,0.0,0,0,0,0,9145212.948211638
2013-05-11,9145795.503279421,0,0.0,0,0,0,0,9145795.503279421
2013-05-12,9146378.095456282,0,0.0,0,0,0,0,9146378.095456282
2013-05-13,9146960.724744583,0,0.0,0,0,0,0,9146960.724744583
2013-05-14,9147543.391146688,0,0.0,0,0,0,0,9147543.391146688
2013-05-15,9148126.094664961,0,0.0,0,0,0,0,9148126.094664961
2013-05-16,9148708.835301768,0,0.0,0,0,0,0,9148708.835301768
2013-05-17,9149291.613059472,0,0.0,0,0,0,0,9149291.613059472
2013-05-18,9149874.427940438,0,0.0,0,0,0,0,9149874.427940438
2013-05-19,9150457.27994703,0,0.0,0,0,0,0,9150457.27994703
2013-05-20,9151040.169081613,0,0.0,0,0,0,0,9151040.169081613
2013-05-21,9151623.095346555,0,0.0,0,0,0,0,9151623.095346555
2013-05-22,9152206.058744218,0,0.0,0,0,0,0,9152206.058744218
2013-05-23,9152789.059276968,0,0.0,0,0,0,0,9152789.059276968
2013-05-24,9153372.09694717,0,0.0,0,0,0,0,9153372.09694717
2013-05-25,9153955.171757193,0,0.0,0,0,0,0,9153955.171757193
2013-05-26,9154538.2837094,0,0.0,0,0,0,0,9154538.2837094
2013-05-27,9155121.432806157,0,0.0,0,0,0,0,9155121.432806157
2013-05-28,9155704.61904983,0,0.0,0,0,0,0,9155704.61904983
2013-05-29,9156287.842442786,0,0.0,0,0,0,0,9156287.842442786
2013-05-30,9156871.102987392,0,0.0,0,0,0,0,9156871.102987392
2013-05-31,9157454.400686013,0,0.0,0,0,0,0,9157454.400686013
2013-06-01,9158037.735541016,0,0.0,0,0,0,0,9158037.735541016
2013-06-02,9158621.10755477,0,0.0,0,0,0,0,9158621.10755477
2013-06-03,9159204.516729638,0,0.0,0,0,0,0,9159204.516729638
2013-06-04,9159787.96306799,0,0.0,0,0,0,0,9159787.96306799
2013-06-05,9160371.446572194,0,0.0,0,0,0,0,9160371.446572194
2013-06-06,9160954.967244616,0,0.0,0,0,0,0,9160954.967244616
2013-06-07,9161538.525087625,0,0.0,0,0,0,0,9161538.525087625
2013-06-08,9162122.120103586,0,0.0,0,0,0,0,9162122.120103586
2013-06-09,9162705.75229487,0,0.0,0,0,0,0,9162705.75229487
2013-06-10,9163289.421663843,0,0.0,0,0,0,0,9163289.421663843
2013-06-11,9163873.128212875,0,0.0,0,0,0,0,9163873.128212875
2013-06-12,9164456.871944332,0,0.0,0,0,0,0,9164456.871944332
2013-06-13,9165040.652860586,0,0.0,0,0,0,0,9165040.652860586
2013-06-14,9165624.470964003,0,0.0,0,0,0,0,9165624.470964003
2013-06-15,9166208.326256953,0,0.0,0,0,0,0,9166208.326256953
2013-06-16,9166792.218741804,0,0.0,0,0,0,0,9166792.218741804
2013-06-17,9167376.148420926,0,0.0,0,0,0,0,9167376.148420926
2013-06-18,-4091.1343524364984,9166792.218741804,4675.0640315583205,0,0,9166792.218741804,0,9162701.084389368
2013-06-19,-4091.1343524364984,9174663.139798002,0.0,0,0,9174663.139798002,0,9170572.005445566
2013-06-20,-4091.1343524364984,9026649.369665325,0.0,0,0,9026649.369665325,0,9022558.235312888
2013-06-21,-4091.1343524364984,8558840.27132374,0.0,0,0,8558840.27132374,0,8554749.136971304
2013-06-22,-4091.1343524364984,8558840.27132374,0.0,0,0,8558840.27132374,0,8554749.136971304
2013-06-23,-4091.1343524364984,8558840.27132374,0.0,0,0,8558840.27132374,0,8554749.136971304
2013-06-24,-4091.1343524364984,8659114.878374245,0.0,0,0,8659114.878374245,0,8655023.744021809
2013-06-25,-4091.1343524364984,8082052.700306751,0.0,0,0,8082052.700306751,0,8077961.565954315
2013-06-26,-4091.1343524364984,8049615.037713661,0.0,0,0,8049615.037713661,0,8045523.903361225
2013-06-27,-4091.1343524364984,8400745.131626599,0.0,0,0,8400745.131626599,0,8396653.997274162
2013-06-28,-4091.1343524364984,8341786.124242158,0.0,0,0,8341786.124242158,0,8337694.989889721
2013-06-29,-4091.1343524364984,8341786.124242158,0.0,0,0,8341786.124242158,0,8337694.989889721
2013-06-30,-4091.1343524364984,8341786.124242158,0.0,0,0,8341786.124242158,0,8337694.989889721
2013-07-01,8553696.82218709,0.0,4366.698874261032,0,0,0.0,0,8553696.82218709
2013-07-02,8554241.697354052,0,0.0,0,0,0,0,8554241.697354052
2013-07-03,8554786.60722986,0,0.0,0,0,0,0,8554786.60722986
2013-07-04,8555331.551816724,0,0.0,0,0,0,0,8555331.551816724
2013-07-05,8555876.531116856,0,0.0,0,0,0,0,8555876.531116856
2013-07-06,8556421.54513247,0,0.0,0,0,0,0,8556421.54513247
2013-07-07,8556966.593865773,0,0.0,0,0,0,0,8556966.593865773
2013-07-08,8557511.677318979,0,0.0,0,0,0,0,8557511.677318979
2013-07-09,8558056.7954943,0,0.0,0,0,0,0,8558056.7954943
2013-07-10,8558601.948393945,0,0.0,0,0,0,0,8558601.948393945
2013-07-11,8559147.136020128,0,0.0,0,0,0,0,8559147.136020128
2013-07-12,8559692.358375061,0,0.0,0,0,0,0,8559692.358375061
2013-07-13,8560237.615460958,0,0.0,0,0,0,0,8560237.615460958
2013-07-14,8560782.90728003,0,0.0,0,0,0,0,8560782.90728003
2013-07-15,8561328.233834488,0,0.0,0,0,0,0,8561328.233834488
2013-07-16,8561873.595126547,0,0.0,0,0,0,0,8561873.595126547
2013-07-17,8562418.991158418,0,0.0,0,0,0,0,8562418.991158418
2013-07-18,8562964.421932315,0,0.0,0,0,0,0,8562964.421932315
2013-07-19,8563509.887450451,0,0.0,0,0,0,0,8563509.887450451
2013-07-20,8564055.387715038,0,0.0,0,0,0,0,8564055.387715038
2013-07-21,8564600.92272829,0,0.0,0,0,0,0,8564600.92272829
2013-07-22,8565146.492492422,0,0.0,0,0,0,0,8565146.492492422
2013-07-23,8565692.097009646,0,0.0,0,0,0,0,8565692.097009646
2013-07-24,8566237.736282175,0,0.0,0,0,0,0,8566237.736282175
2013-07-25,8566783.410312224,0,0.0,0,0,0,0,8566783.410312224
2013-07-26,8567329.119102009,0,0.0,0,0,0,0,8567329.119102009
2013-07-27,8567874.862653742,0,0.0,0,0,0,0,8567874.862653742
2013-07-28,8568420.640969636,0,0.0,0,0,0,0,8568420.640969636
2013-07-29,8568966.454051908,0,0.0,0,0,0,0,8568966.454051908
2013-07-30,8569512.301902773,0,0.0,0,0,0,0,8569512.301902773
2013-07-31,8570058.184524443,0,0.0,0,0,0,0,8570058.184524443
2013-08-01,8570604.101919135,0,0.0,0,0,0,0,8570604.101919135
2013-08-02,8571150.054089064,0,0.0,0,0,0,0,8571150.054089064
2013-08-03,8571696.041036446,0,0.0,0,0,0,0,8571696.041036446
2013-08-04,8572242.062763494,0,0.0,0,0,0,0,8572242.062763494
2013-08-05,8572788.119272424,0,0.0,0,0,0,0,8572788.119272424
2013-08-06,8573334.210565453,0,0.0,0,0,0,0,8573334.210565453
2013-08-07,8573880.336644797,0,0.0,0,0,0,0,8573880.336644797
2013-08-08,8574426.49751267,0,0.0,0,0,0,0,8574426.49751267
2013-08-09,8574972.69317129,0,0.0,0,0,0,0,8574972.69317129
2013-08-10,8575518.923622873,0,0.0,0,0,0,0,8575518.923622873
2013-08-11,8576065.188869633,0,0.0,0,0,0,0,8576065.188869633
2013-08-12,8576611.488913788,0,0.0,0,0,0,0,8576611.488913788
2013-08-13,8577157.823757555,0,0.0,0,0,0,0,8577157.823757555
2013-08-14,8577704.19340315,0,0.0,0,0,0,0,8577704.19340315
2013-08-15,8578250.597852793,0,0.0,0,0,0,0,8578250.597852793
2013-08-16,8578797.037108695,0,0.0,0,0,0,0,8578797.037108695
2013-08-17,8579343.511173079,0,0.0,0,0,0,0,8579343.511173079
2013-08-18,8579890.020048158,0,0.0,0,0,0,0,8579890.020048158
2013-08-19,8580436.563736152,0,0.0,0,0,0,0,8580436.563736152
2013-08-20,8580983.142239278,0,0.0,0,0,0,0,8580983.142239278
2013-08-21,8581529.755559754,0,0.0,0,0,0,0,8581529.755559754
2013-08-22,8582076.403699797,0,0.0,0,0,0,0,8582076.403699797
2013-08-23,8582623.086661626,0,0.0,0,0,0,0,8582623.086661626
2013-08-24,8583169.804447459,0,0.0,0,0,0,0,8583169.804447459
2013-08-25,8583716.557059513,0,0.0,0,0,0,0,8583716.557059513
2013-08-26,8584263.344500009,0,0.0,0,0,0,0,8584263.344500009
2013-08-27,8584810.166771162,0,0.0,0,0,0,0,8584810.166771162
2013-08-28,8585357.023875194,0,0.0,0,0,0,0,8585357.023875194
2013-08-29,8585903.915814321,0,0.0,0,0,0,0,8585903.915814321
2013-08-30,8586450.842590766,0,0.0,0,0,0,0,8586450.842590766
2013-08-31,8586997.804206746,0,0.0,0,0,0,0,8586997.804206746
2013-09-01,8587544.800664479,0,0.0,0,0,0,0,8587544.800664479
2013-09-02,8588091.831966186,0,0.0,0,0,0,0,8588091.831966186
2013-09-03,8588638.898114087,0,0.0,0,0,0,0,8588638.898114087
2013-09-04,8589185.9991104,0,0.0,0,0,0,0,8589185.9991104
2013-09-05,8589733.134957347,0,0.0,0,0,0,0,8589733.134957347
2013-09-06,8590280.305657146,0,0.0,0,0,0,0,8590280.305657146
2013-09-07,8590827.511212017,0,0.0,0,0,0,0,8590827.511212017
2013-09-08,8591374.751624182,0,0.0,0,0,0,0,8591374.751624182
2013-09-09,8591922.02689586,0,0.0,0,0,0,0,8591922.02689586
2013-09-10,8592469.337029273,0,0.0,0,0,0,0,8592469.337029273
2013-09-11,8593016.68202664,0,0.0,0,0,0,0,8593016.68202664
2013-09-12,8593564.061890183,0,0.0,0,0,0,0,8593564.061890183
2013-09-13,8594111.476622123,0,0.0,0,0,0,0,8594111.476622123
2013-09-14,8594658.92622468,0,0.0,0,0,0,0,8594658.92622468
2013-09-15,8595206.410700077,0,0.0,0,0,0,0,8595206.410700077
2013-09-16,8595753.930050535,0,0.0,0,0,0,0,8595753.930050535
2013-09-17,8596301.484278275,0,0.0,0,0,0,0,8596301.484278275
2013-09-18,8596849.073385518,0,0.0,0,0,0,0,8596849.073385518
2013-09-19,8597396.697374487,0,0.0,0,0,0,0,8597396.697374487
2013-09-20,8597944.356247405,0,0.0,0,0,0,0,8597944.356247405
2013-09-21,8598492.050006492,0,0.0,0,0,0,0,8598492.050006492
2013-09-22,8599039.778653972,0,0.0,0,0,0,0,8599039.778653972
2013-09-23,8599587.542192066,0,0.0,0,0,0,0,8599587.542192066
2013-09-24,8600135.340622997,0,0.0,0,0,0,0,8600135.340622997
2013-09-25,8600683.173948986,0,0.0,0,0,0,0,8600683.173948986
2013-09-26,8601231.042172259,0,0.0,0,0,0,0,8601231.042172259
2013-09-27,8601778.945295038,0,0.0,0,0,0,0,8601778.945295038
2013-09-28,8602326.883319546,0,0.0,0,0,0,0,8602326.883319546
2013-09-29,8602874.856248004,0,0.0,0,0,0,0,8602874.856248004
2013-09-30,8603422.864082638,0,0.0,0,0,0,0,8603422.864082638
2013-10-01,8603970.906825671,0,0.0,0,0,0,0,8603970.906825671
2013-10-02,8604518.984479327,0,0.0,0,0,0,0,8604518.984479327
2013-10-03,8605067.09704583,0,0.0,0,0,0,0,8605067.09704583
2013-10-04,8605615.244527401,0,0.0,0,0,0,0,8605615.244527401
2013-10-05,8606163.426926268,0,0.0,0,0,0,0,8606163.426926268
2013-10-06,8606711.644244654,0,0.0,0,0,0,0,8606711.644244654
2013-10-07,8607259.896484783,0,0.0,0,0,0,0,8607259.896484783
2013-10-08,8607808.183648879,0,0.0,0,0,0,0,8607808.183648879
2013-10-09,8608356.505739167,0,0.0,0,0,0,0,8608356.505739167
2013-10-10,8608904.862757873,0,0.0,0,0,0,0,8608904.862757873
2013-10-11,8609453.254707221,0,0.0,0,0,0,0,8609453.254707221
2013-10-12,8610001.681589436,0,0.0,0,0,0,0,8610001.681589436
2013-10-13,8610550.143406743,0,0.0,0,0,0,0,8610550.143406743
2013-10-14,8611098.640161369,0,0.0,0,0,0,0,8611098.640161369
2013-10-15,8611647.171855537,0,0.0,0,0,0,0,8611647.171855537
