,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2013-05-19,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-20,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-21,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-22,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-23,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-24,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-25,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-26,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-27,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-28,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-29,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-30,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-05-31,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-01,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-02,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-03,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-04,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-05,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-06,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-07,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-08,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-09,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-10,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-11,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-12,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-13,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-14,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-15,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-16,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-17,9115994.633637978,0,0.0,0,0,0,0,9115994.633637978
2013-06-18,9258850.900424011,9115994.633637978,4649.157263155369,-9263500.057687169,-5385755.84749254,9115994.633637978,0,9111345.476374822
2013-06-19,9258850.900424011,9123821.938151697,0.0,-9236571.278449707,-5385755.84749254,9123821.938151697,0,9146101.560126
2013-06-20,9258850.900424011,8976628.383194126,0.0,-9155784.940737318,-5385755.84749254,8976628.383194126,0,9079694.342880819
2013-06-21,9258850.900424011,8511411.639071804,0.0,-8778782.03141284,-5385755.84749254,8511411.639071804,0,8991480.508082975
2013-06-22,9258850.900424011,8511411.639071804,0.0,-8778782.03141284,-5385755.84749254,8511411.639071804,0,8991480.508082975
2013-06-23,9258850.900424011,8511411.639071804,0.0,-8778782.03141284,-5385755.84749254,8511411.639071804,0,8991480.508082975
2013-06-24,9258850.900424011,8611130.576509222,0.0,-8859568.369125228,-5385755.84749254,8611130.576509222,0,9010413.107808005
2013-06-25,9258850.900424011,8037266.176290414,0.0,-8250977.958358572,-5385755.84749254,8037266.176290414,0,9045139.118355855
2013-06-26,9258850.900424011,8005008.26631818,0.0,-8353307.319460929,-5385755.84749254,8005008.26631818,0,8910551.847281262
2013-06-27,9258850.900424011,8354192.580245879,0.0,-8272520.981748542,-5385755.84749254,8354192.580245879,0,9340522.498921348
2013-06-28,9258850.900424011,8295560.292953241,0.0,-8267135.225901049,-5385755.84749254,8295560.292953241,0,9287275.967476204
2013-06-29,9258850.900424011,8295560.292953241,0.0,-8267135.225901049,-5385755.84749254,8295560.292953241,0,9287275.967476204
2013-06-30,9258850.900424011,8295560.292953241,0.0,-8267135.225901049,-5385755.84749254,8295560.292953241,0,9287275.967476204
2013-07-01,9330821.011153232,4.656612873077393e-10,8643.888670010394,0,0,4.656612873077393e-10,0,9330821.011153232
2013-07-02,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-03,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-04,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-05,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-06,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-07,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-08,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-09,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-10,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-11,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-12,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-13,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-14,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-15,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-16,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-17,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-18,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-19,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-20,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-21,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-22,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-23,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-24,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-25,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-26,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-27,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-28,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-29,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-30,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-07-31,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-01,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-02,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-03,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-04,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-05,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-06,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-07,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-08,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-09,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-10,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-11,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-12,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-13,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-14,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-15,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-16,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-17,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-18,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-19,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-20,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-21,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-22,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-23,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-24,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-25,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-26,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-27,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-28,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-29,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-30,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-08-31,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-01,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-02,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-03,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-04,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-05,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-06,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-07,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-08,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-09,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-10,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-11,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-12,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-13,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-14,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-15,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-16,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-17,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-18,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-19,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-20,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-21,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-22,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-23,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-24,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-25,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-26,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-27,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-28,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-29,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-09-30,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-01,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-02,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-03,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-04,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-05,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-06,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-07,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-08,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-09,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-10,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-11,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-12,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-13,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-14,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-15,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-16,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-17,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-18,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-19,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-20,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-21,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-22,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-23,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-24,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-25,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-26,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-27,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-28,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-29,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-30,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-10-31,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-01,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-02,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-03,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-04,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-05,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-06,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-07,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-08,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-09,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-10,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-11,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-12,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-13,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-14,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-15,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-16,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-17,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-18,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-19,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-20,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-21,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-22,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-23,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-24,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-25,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-26,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-27,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-28,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-29,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-11-30,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-12-01,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-12-02,9330821.011153232,0,0.0,0,0,0,0,9330821.011153232
2013-12-03,8360072.536742466,9330821.011153232,4758.718715688148,-8364831.255458154,-5017895.174240044,9330821.011153232,0,9326062.292437546
2013-12-04,8360072.536742466,9455464.415972073,0.0,-8409992.312026314,-5017895.174240044,9455464.415972073,0,9405544.640688226
2013-12-05,8360072.536742466,9919718.825162703,0.0,-8495296.529988395,-5017895.174240044,9919718.825162703,0,9784494.831916774
2013-12-06,8360072.536742466,10189204.994317094,0.0,-8450135.473420234,-5017895.174240044,10189204.994317094,0,10099142.057639325
2013-12-07,8360072.536742466,10189204.994317094,0.0,-8450135.473420234,-5017895.174240044,10189204.994317094,0,10099142.057639325
2013-12-08,8360072.536742466,10189204.994317094,0.0,-8450135.473420234,-5017895.174240044,10189204.994317094,0,10099142.057639325
2013-12-09,8360072.536742466,10150134.64400953,0.0,-8415010.207200555,-5017895.174240044,10150134.64400953,0,10095196.97355144
2013-12-10,8360072.536742466,10252397.560569398,0.0,-8379884.940980874,-5017895.174240044,10252397.560569398,0,10232585.156330988
2013-12-11,8360072.536742466,10256893.308404524,0.0,-8334723.884412713,-5017895.174240044,10256893.308404524,0,10282241.960734278
2013-12-12,8360072.536742466,10217182.601855135,0.0,-8199240.714708232,-5017895.174240044,10217182.601855135,0,10378014.423889369
2013-12-13,8360072.536742466,10336181.41662853,0.0,-8118954.391920392,-5017895.174240044,10336181.41662853,0,10577299.561450604
2013-12-14,8360072.536742466,10336181.41662853,0.0,-8118954.391920392,-5017895.174240044,10336181.41662853,0,10577299.561450604
2013-12-15,8360072.536742466,10336181.41662853,0.0,-8118954.391920392,-5017895.174240044,10336181.41662853,0,10577299.561450604
2013-12-16,10557387.49630188,0.0,9488.695393028142,0,0,0.0,0,10557387.49630188
2013-12-17,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-18,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-19,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-20,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-21,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-22,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-23,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-24,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-25,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-26,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-27,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-28,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-29,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-30,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2013-12-31,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-01,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-02,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-03,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-04,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-05,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-06,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-07,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-08,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-09,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-10,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-11,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-12,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-13,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-14,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-15,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-16,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-17,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-18,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-19,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-20,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-21,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-22,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-23,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-24,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-25,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-26,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-27,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-28,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-29,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-30,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-01-31,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-01,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-02,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-03,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-04,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-05,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-06,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-07,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-08,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-09,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-10,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-11,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-12,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-13,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-14,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-15,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-16,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-17,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-18,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-19,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-20,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-21,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-22,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-23,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-24,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-25,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-26,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-27,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-02-28,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-01,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-02,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-03,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-04,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-05,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-06,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-07,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-08,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-09,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-10,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-11,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-12,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-13,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-14,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-15,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-16,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-17,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-18,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-19,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-20,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-21,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-22,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-23,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-24,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-25,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-26,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-27,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-28,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-29,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-30,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-03-31,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-01,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-02,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-03,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-04,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-05,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-06,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-07,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-08,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-09,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-10,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-11,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-12,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-13,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-14,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-15,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-16,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-17,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-18,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-19,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-20,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-21,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-22,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-23,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-24,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-25,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-26,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-27,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-28,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-29,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-04-30,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-01,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-02,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-03,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-04,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-05,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-06,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-07,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-08,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-09,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
2014-05-10,10557387.49630188,0,0.0,0,0,0,0,10557387.49630188
