,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-12-25,9912841.909202978,178056.393972805,1468.5689192856992,0,0,5073286.124925136,-4895229.730952331,10090898.303175783
2012-12-26,9911337.480227364,184548.8380004391,1504.428975614133,0,0,5199312.090047549,-5014763.25204711,10095886.318227803
2012-12-27,9909816.036451038,143989.14147205022,1521.4437763261315,0,0,5215468.395892489,-5071479.254420439,10053805.177923089
2012-12-28,9908313.821669262,130717.14168906794,1502.214781776568,0,0,5138099.747610962,-5007382.605921894,10039030.96335833
2012-12-29,9906811.606887486,130717.14168906794,1502.214781776568,0,0,5138099.747610962,-5007382.605921894,10037528.748576554
2012-12-30,9905309.39210571,130717.14168906794,1502.214781776568,0,0,5138099.747610962,-5007382.605921894,10036026.533794777
2012-12-31,9903783.894710941,146369.34052380477,1525.497394768798,0,0,5231360.656419797,-5084991.315895993,10050153.235234747
2013-01-01,9902258.397316173,146369.34052380477,1525.497394768798,0,0,5231360.656419797,-5084991.315895993,10048627.737839978
2013-01-02,9900732.899921404,146369.34052380477,1525.497394768798,0,0,5231360.656419797,-5084991.315895993,10047102.24044521
2013-01-03,9899207.402526636,146369.34052380477,1525.497394768798,0,0,5231360.656419797,-5084991.315895993,10045576.743050441
2013-01-04,10193535.728865236,-2.3283064365386963e-10,6949.105346835294,0,0,-2.3283064365386963e-10,-2.3283064365386963e-10,10193535.728865236
2013-01-05,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-06,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-07,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-08,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-09,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-10,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-11,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-12,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-13,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-14,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-15,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-16,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-17,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-18,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-19,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-20,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-21,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-22,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-23,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-24,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-25,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-26,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-27,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-28,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-29,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-30,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-01-31,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-01,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-02,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-03,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-04,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-05,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-06,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-07,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-08,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-09,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-10,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-11,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-12,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-13,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-14,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-15,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-16,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-17,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-18,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-19,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-20,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-21,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-22,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-23,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-24,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-25,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-26,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-27,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-02-28,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-01,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-02,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-03,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-04,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-05,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-06,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-07,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-08,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-09,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-10,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-11,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-12,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-13,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-14,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-15,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-16,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-17,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-18,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-19,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-20,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-21,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-22,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-23,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-24,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-25,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-26,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-27,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-28,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-29,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-30,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-03-31,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-01,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-02,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-03,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-04,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-05,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-06,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-07,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-08,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-09,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-10,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-11,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-12,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-13,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-14,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-15,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-16,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-17,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-18,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-19,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-20,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-21,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-22,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-23,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-24,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-25,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-26,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-27,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-28,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-29,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-04-30,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-01,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-02,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-03,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-04,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-05,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-06,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-07,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-08,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-09,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-10,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-11,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-12,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-13,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-14,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-15,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-16,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-17,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-18,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-19,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-20,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-21,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-22,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-23,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-24,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-25,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-26,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-27,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-28,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-29,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-30,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-05-31,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-01,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-02,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-03,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-04,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-05,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-06,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-07,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-08,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-09,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-10,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-11,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-12,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-13,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-14,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-15,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-16,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-17,10193535.728865236,0,0.0,0,0,0,0,10193535.728865236
2013-06-18,10188337.025643514,0.0,5198.70322172127,0,0,5096767.864432618,-5096767.864432618,10188337.025643514
2013-06-19,10186822.0301937,51159.290777293965,1514.995449814738,0,0,5101144.123493088,-5049984.832715794,10237981.320970993
2013-06-20,10185324.333881224,26526.918854074785,1497.6963124758297,0,0,5018847.960440175,-4992321.041586099,10211851.252735298
2013-06-21,10183924.450091984,92465.20232696529,1399.8837892401948,0,0,4758744.499794282,-4666279.2974673165,10276389.652418949
2013-06-22,10182524.566302745,92465.20232696529,1399.8837892401948,0,0,4758744.499794282,-4666279.2974673165,10274989.76862971
2013-06-23,10181124.682513505,92465.20232696529,1399.8837892401948,0,0,4758744.499794282,-4666279.2974673165,10273589.88484047
2013-06-24,10179766.338246047,286683.2998341627,1358.3442674583293,0,0,4814497.524695261,-4527814.224861098,10466449.63808021
2013-06-25,10178501.087977948,276148.0839270076,1265.250268100378,0,0,4493648.977594934,-4217500.893667927,10454649.171904955
2013-06-26,10177244.125292163,285737.90683036647,1256.9626857849316,0,0,4475613.526113472,-4189875.6192831057,10462982.03212253
2013-06-27,10175996.021746095,510497.9071794308,1248.10354606842,0,0,4670843.060740831,-4160345.1535614002,10686493.928925525
2013-06-28,10174775.708590994,570351.133731979,1220.3131551010692,0,0,4638061.650735543,-4067710.517003564,10745126.842322972
2013-06-29,10173555.395435892,570351.133731979,1220.3131551010692,0,0,4638061.650735543,-4067710.517003564,10743906.529167872
2013-06-30,10172335.08228079,570351.133731979,1220.3131551010692,0,0,4638061.650735543,-4067710.517003564,10742686.216012768
2013-07-01,10810825.026232842,-2.3283064365386963e-10,5762.131066716348,0,0,-2.3283064365386963e-10,-2.3283064365386963e-10,10810825.026232842
2013-07-02,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-03,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-04,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-05,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-06,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-07,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-08,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-09,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-10,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-11,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-12,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-13,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-14,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-15,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-16,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-17,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-18,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-19,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-20,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-21,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-22,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-23,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-24,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-25,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-26,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-27,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-28,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-29,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-30,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-07-31,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-01,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-02,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-03,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-04,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-05,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-06,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-07,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-08,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-09,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-10,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-11,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-12,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-13,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-14,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-15,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-16,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-17,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-18,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-19,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-20,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-21,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-22,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-23,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-24,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-25,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-26,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-27,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-28,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-29,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-30,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-08-31,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-01,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-02,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-03,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-04,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-05,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-06,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-07,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-08,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-09,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-10,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-11,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-12,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-13,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-14,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-15,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-16,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-17,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-18,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-19,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-20,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-21,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-22,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-23,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-24,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-25,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-26,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-27,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-28,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-29,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-09-30,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-01,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-02,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-03,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-04,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-05,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-06,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-07,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-08,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-09,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-10,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-11,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-12,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-13,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-14,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-15,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-16,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-17,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-18,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-19,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-20,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-21,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-22,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-23,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-24,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-25,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-26,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-27,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-28,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-29,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-30,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-10-31,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-01,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-02,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-03,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-04,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-05,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-06,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-07,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-08,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-09,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-10,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-11,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-12,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-13,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-14,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-15,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-16,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-17,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-18,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-19,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-20,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-21,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-22,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-23,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-24,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-25,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-26,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-27,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-28,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-29,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-11-30,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-12-01,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-12-02,10810825.026232842,0,0.0,0,0,0,0,10810825.026232842
2013-12-03,10805311.505469464,0.0,5513.5207633787495,0,0,5405412.513116421,-5405412.513116421,10805311.505469464
2013-12-04,10803670.659507984,8132.806308308616,1640.8459614788078,0,0,5477619.344571001,-5469486.538262693,10811803.465816293
2013-12-05,10802008.346178556,205520.87081676023,1662.313329427804,0,0,5746565.3022427745,-5541044.431426014,11007529.216995316
2013-12-06,10800348.133030476,368636.77417949657,1660.2131480799924,0,0,5902680.601112805,-5534043.8269333085,11168984.907209972
2013-12-07,10798687.919882396,368636.77417949657,1660.2131480799924,0,0,5902680.601112805,-5534043.8269333085,11167324.694061892
2013-12-08,10797027.706734316,368636.77417949657,1660.2131480799924,0,0,5902680.601112805,-5534043.8269333085,11165664.480913812
2013-12-09,10795365.801893435,340364.05992497853,1661.904840880695,0,0,5880046.862860629,-5539682.802935651,11135729.861818414
2013-12-10,10793708.169255663,413846.3886895762,1657.63263777362,0,0,5939288.514601644,-5525442.1259120675,11207554.557945238
2013-12-11,10792069.351072492,479165.6568014666,1638.818183171127,0,0,5941892.934038557,-5462727.27723709,11271235.007873958
2013-12-12,10790458.61878479,549780.6070856347,1610.732287700975,0,0,5918888.232755553,-5369107.625669917,11340239.225870425
