,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-09-02,10255501.404265251,0,0.0,0,0,0,0,10255501.404265251
2012-09-03,10256154.68531508,0,0.0,0,0,0,0,10256154.68531508
2012-09-04,10256808.00797927,0,0.0,0,0,0,0,10256808.00797927
2012-09-05,10257461.37226047,0,0.0,0,0,0,0,10257461.37226047
2012-09-06,10258114.778161332,0,0.0,0,0,0,0,10258114.778161332
2012-09-07,10258768.225684509,0,0.0,0,0,0,0,10258768.225684509
2012-09-08,10259421.714832649,0,0.0,0,0,0,0,10259421.714832649
2012-09-09,10260075.245608406,0,0.0,0,0,0,0,10260075.245608406
2012-09-10,10260728.818014432,0,0.0,0,0,0,0,10260728.818014432
2012-09-11,10261382.432053376,0,0.0,0,0,0,0,10261382.432053376
2012-09-12,10262036.087727893,0,0.0,0,0,0,0,10262036.087727893
2012-09-13,10262689.785040634,0,0.0,0,0,0,0,10262689.785040634
2012-09-14,10263343.52399425,0,0.0,0,0,0,0,10263343.52399425
2012-09-15,10263997.304591397,0,0.0,0,0,0,0,10263997.304591397
2012-09-16,10264651.126834724,0,0.0,0,0,0,0,10264651.126834724
2012-09-17,10265304.990726886,0,0.0,0,0,0,0,10265304.990726886
2012-09-18,10265958.896270536,0,0.0,0,0,0,0,10265958.896270536
2012-09-19,10266612.843468327,0,0.0,0,0,0,0,10266612.843468327
2012-09-20,10267266.832322912,0,0.0,0,0,0,0,10267266.832322912
2012-09-21,10267920.862836946,0,0.0,0,0,0,0,10267920.862836946
2012-09-22,10268574.93501308,0,0.0,0,0,0,0,10268574.93501308
2012-09-23,10269229.04885397,0,0.0,0,0,0,0,10269229.04885397
2012-09-24,10269883.20436227,0,0.0,0,0,0,0,10269883.20436227
2012-09-25,10270537.401540633,0,0.0,0,0,0,0,10270537.401540633
2012-09-26,10271191.640391715,0,0.0,0,0,0,0,10271191.640391715
2012-09-27,10271845.920918169,0,0.0,0,0,0,0,10271845.920918169
2012-09-28,10272500.24312265,0,0.0,0,0,0,0,10272500.24312265
2012-09-29,10273154.607007815,0,0.0,0,0,0,0,10273154.607007815
2012-09-30,10273809.012576316,0,0.0,0,0,0,0,10273809.012576316
2012-10-01,10274463.45983081,0,0.0,0,0,0,0,10274463.45983081
2012-10-02,10275117.948773952,0,0.0,0,0,0,0,10275117.948773952
2012-10-03,10275772.479408398,0,0.0,0,0,0,0,10275772.479408398
2012-10-04,10276427.051736804,0,0.0,0,0,0,0,10276427.051736804
2012-10-05,10277081.665761825,0,0.0,0,0,0,0,10277081.665761825
2012-10-06,10277736.321486117,0,0.0,0,0,0,0,10277736.321486117
2012-10-07,10278391.018912338,0,0.0,0,0,0,0,10278391.018912338
2012-10-08,10279045.758043142,0,0.0,0,0,0,0,10279045.758043142
2012-10-09,10279700.538881186,0,0.0,0,0,0,0,10279700.538881186
2012-10-10,10280355.361429129,0,0.0,0,0,0,0,10280355.361429129
2012-10-11,10281010.225689625,0,0.0,0,0,0,0,10281010.225689625
2012-10-12,10281665.131665334,0,0.0,0,0,0,0,10281665.131665334
2012-10-13,10282320.079358911,0,0.0,0,0,0,0,10282320.079358911
2012-10-14,10282975.068773014,0,0.0,0,0,0,0,10282975.068773014
2012-10-15,10283630.099910302,0,0.0,0,0,0,0,10283630.099910302
2012-10-16,10284285.172773432,0,0.0,0,0,0,0,10284285.172773432
2012-10-17,10284940.287365062,0,0.0,0,0,0,0,10284940.287365062
2012-10-18,10285595.44368785,0,0.0,0,0,0,0,10285595.44368785
2012-10-19,10286250.641744453,0,0.0,0,0,0,0,10286250.641744453
2012-10-20,10286905.881537532,0,0.0,0,0,0,0,10286905.881537532
2012-10-21,10287561.163069744,0,0.0,0,0,0,0,10287561.163069744
2012-10-22,10288216.486343747,0,0.0,0,0,0,0,10288216.486343747
2012-10-23,10288871.851362202,0,0.0,0,0,0,0,10288871.851362202
2012-10-24,10289527.258127768,0,0.0,0,0,0,0,10289527.258127768
2012-10-25,10290182.706643103,0,0.0,0,0,0,0,10290182.706643103
2012-10-26,10290838.196910866,0,0.0,0,0,0,0,10290838.196910866
2012-10-27,10291493.728933718,0,0.0,0,0,0,0,10291493.728933718
2012-10-28,10292149.302714318,0,0.0,0,0,0,0,10292149.302714318
2012-10-29,10292804.918255327,0,0.0,0,0,0,0,10292804.918255327
2012-10-30,10293460.575559406,0,0.0,0,0,0,0,10293460.575559406
2012-10-31,10294116.274629213,0,0.0,0,0,0,0,10294116.274629213
2012-11-01,10294772.015467409,0,0.0,0,0,0,0,10294772.015467409
2012-11-02,10295427.798076656,0,0.0,0,0,0,0,10295427.798076656
2012-11-03,10296083.622459613,0,0.0,0,0,0,0,10296083.622459613
2012-11-04,10296739.488618942,0,0.0,0,0,0,0,10296739.488618942
2012-11-05,10297395.396557305,0,0.0,0,0,0,0,10297395.396557305
2012-11-06,10298051.346277362,0,0.0,0,0,0,0,10298051.346277362
2012-11-07,10298707.337781774,0,0.0,0,0,0,0,10298707.337781774
2012-11-08,10299363.371073205,0,0.0,0,0,0,0,10299363.371073205
2012-11-09,10300019.446154315,0,0.0,0,0,0,0,10300019.446154315
2012-11-10,10300675.563027767,0,0.0,0,0,0,0,10300675.563027767
2012-11-11,10301331.721696222,0,0.0,0,0,0,0,10301331.721696222
2012-11-12,10301987.922162343,0,0.0,0,0,0,0,10301987.922162343
2012-11-13,10302644.164428793,0,0.0,0,0,0,0,10302644.164428793
2012-11-14,10303300.448498234,0,0.0,0,0,0,0,10303300.448498234
2012-11-15,10303956.77437333,0,0.0,0,0,0,0,10303956.77437333
2012-11-16,10304613.142056743,0,0.0,0,0,0,0,10304613.142056743
2012-11-17,10305269.551551137,0,0.0,0,0,0,0,10305269.551551137
2012-11-18,10305926.002859175,0,0.0,0,0,0,0,10305926.002859175
2012-11-19,10306582.49598352,0,0.0,0,0,0,0,10306582.49598352
2012-11-20,10307239.030926837,0,0.0,0,0,0,0,10307239.030926837
2012-11-21,10307895.607691787,0,0.0,0,0,0,0,10307895.607691787
2012-11-22,10308552.226281038,0,0.0,0,0,0,0,10308552.226281038
2012-11-23,10309208.886697251,0,0.0,0,0,0,0,10309208.886697251
2012-11-24,10309865.588943092,0,0.0,0,0,0,0,10309865.588943092
2012-11-25,10310522.333021225,0,0.0,0,0,0,0,10310522.333021225
2012-11-26,10311179.118934317,0,0.0,0,0,0,0,10311179.118934317
2012-11-27,10311835.94668503,0,0.0,0,0,0,0,10311835.94668503
2012-11-28,10312492.816276029,0,0.0,0,0,0,0,10312492.816276029
2012-11-29,10313149.72770998,0,0.0,0,0,0,0,10313149.72770998
2012-11-30,10313806.68098955,0,0.0,0,0,0,0,10313806.68098955
2012-12-01,10314463.676117403,0,0.0,0,0,0,0,10314463.676117403
2012-12-02,10315120.713096205,0,0.0,0,0,0,0,10315120.713096205
2012-12-03,10315777.791928623,0,0.0,0,0,0,0,10315777.791928623
2012-12-04,10316434.91261732,0,0.0,0,0,0,0,10316434.91261732
2012-12-05,10317092.075164966,0,0.0,0,0,0,0,10317092.075164966
2012-12-06,10317749.279574225,0,0.0,0,0,0,0,10317749.279574225
2012-12-07,10318406.525847765,0,0.0,0,0,0,0,10318406.525847765
2012-12-08,10319063.813988252,0,0.0,0,0,0,0,10319063.813988252
2012-12-09,10319721.143998353,0,0.0,0,0,0,0,10319721.143998353
2012-12-10,10320378.515880736,0,0.0,0,0,0,0,10320378.515880736
2012-12-11,10321035.929638067,0,0.0,0,0,0,0,10321035.929638067
2012-12-12,10321693.385273013,0,0.0,0,0,0,0,10321693.385273013
2012-12-13,10322350.882788243,0,0.0,0,0,0,0,10322350.882788243
2012-12-14,10323008.422186425,0,0.0,0,0,0,0,10323008.422186425
2012-12-15,10323666.003470225,0,0.0,0,0,0,0,10323666.003470225
2012-12-16,10324323.626642315,0,0.0,0,0,0,0,10324323.626642315
2012-12-17,10324981.291705359,0,0.0,0,0,0,0,10324981.291705359
2012-12-18,10319715.886655772,4.656612873077393e-10,5265.405049587581,-9.431657614999838e-11,-5.4455298008082206e-11,5162161.813321158,-5162161.813321158,10319715.886655772
2012-12-19,10318160.33343517,208.29688511334825,1555.5532206022417,-9.464330793804688e-11,-5.4455298008082206e-11,5185385.698892586,-5185177.402007473,10318368.630320285
2012-12-20,10316616.29150896,35314.30931382626,1544.0419262098903,-9.447994204402263e-11,-5.4455298008082206e-11,5182120.730013461,-5146806.420699635,10351930.600822786
2012-12-21,10315056.015399959,161061.2187644475,1560.2761090012164,-9.535122681215194e-11,-5.4455298008082206e-11,5361981.582101837,-5200920.363337388,10476117.234164406
2012-12-22,10313495.739290958,161061.2187644475,1560.2761090012164,-9.535122681215194e-11,-5.4455298008082206e-11,5361981.582101837,-5200920.363337388,10474556.958055405
2012-12-23,10311935.463181958,161061.2187644475,1560.2761090012164,-9.535122681215194e-11,-5.4455298008082206e-11,5361981.582101837,-5200920.363337388,10472996.681946404
2012-12-24,10310391.292423913,141317.2198216112,1544.1707580444875,-9.437103144800647e-11,-5.4455298008082206e-11,5288553.0799699025,-5147235.860148292,10451708.512245525
2012-12-25,10308864.150984813,185158.00938036805,1527.1414391013052,-9.464330793804688e-11,-5.4455298008082206e-11,5275629.473051386,-5090471.463671017,10494022.160365181
2012-12-26,10307299.719244039,191909.39856302075,1564.4317407742394,-9.76383493284914e-11,-5.4455298008082206e-11,5406681.867810486,-5214772.469247465,10499209.117807059
2012-12-27,10305717.594082884,149732.01586585632,1582.1251611538437,-9.85096340966207e-11,-5.4455298008082206e-11,5423482.553045335,-5273750.537179479,10455449.609948741
2012-12-28,10304155.464847032,135930.67458580504,1562.129235853195,-9.720270694442673e-11,-5.4455298008082206e-11,5343028.127429789,-5207097.452843984,10440086.139432836
2012-12-29,10302593.33561118,135930.67458580504,1562.129235853195,-9.720270694442673e-11,-5.4455298008082206e-11,5343028.127429789,-5207097.452843984,10438524.010196984
2012-12-30,10301031.206375327,135930.67458580504,1562.129235853195,-9.720270694442673e-11,-5.4455298008082206e-11,5343028.127429789,-5207097.452843984,10436961.880961131
2012-12-31,10299444.86592089,152207.14696627972,1586.340454437534,-9.905418707670153e-11,-5.4455298008082206e-11,5440008.66175806,-5287801.51479178,10451652.01288717
2013-01-01,10297858.525466453,152207.14696627972,1586.340454437534,-9.905418707670153e-11,-5.4455298008082206e-11,5440008.66175806,-5287801.51479178,10450065.672432734
2013-01-02,10296272.185012016,152207.14696627972,1586.340454437534,-9.905418707670153e-11,-5.4455298008082206e-11,5440008.66175806,-5287801.51479178,10448479.331978297
2013-01-03,10294685.84455758,152207.14696627972,1586.340454437534,-9.905418707670153e-11,-5.4455298008082206e-11,5440008.66175806,-5287801.51479178,10446892.99152386
2013-01-04,10600753.18532061,0.0,7226.264018303174,0,0,-4.656612873077393e-10,0.0,10600753.18532061
2013-01-05,10601428.459097765,0,0.0,0,0,0,0,10601428.459097765
2013-01-06,10602103.775890231,0,0.0,0,0,0,0,10602103.775890231
2013-01-07,10602779.135700746,0,0.0,0,0,0,0,10602779.135700746
2013-01-08,10603454.538532048,0,0.0,0,0,0,0,10603454.538532048
2013-01-09,10604129.984386882,0,0.0,0,0,0,0,10604129.984386882
2013-01-10,10604805.473267986,0,0.0,0,0,0,0,10604805.473267986
2013-01-11,10605481.005178101,0,0.0,0,0,0,0,10605481.005178101
2013-01-12,10606156.58011997,0,0.0,0,0,0,0,10606156.58011997
2013-01-13,10606832.19809633,0,0.0,0,0,0,0,10606832.19809633
2013-01-14,10607507.859109925,0,0.0,0,0,0,0,10607507.859109925
2013-01-15,10608183.563163497,0,0.0,0,0,0,0,10608183.563163497
2013-01-16,10608859.310259786,0,0.0,0,0,0,0,10608859.310259786
2013-01-17,10609535.100401534,0,0.0,0,0,0,0,10609535.100401534
2013-01-18,10610210.933591485,0,0.0,0,0,0,0,10610210.933591485
2013-01-19,10610886.80983238,0,0.0,0,0,0,0,10610886.80983238
2013-01-20,10611562.72912696,0,0.0,0,0,0,0,10611562.72912696
2013-01-21,10612238.69147797,0,0.0,0,0,0,0,10612238.69147797
2013-01-22,10612914.69688815,0,0.0,0,0,0,0,10612914.69688815
2013-01-23,10613590.745360246,0,0.0,0,0,0,0,10613590.745360246
2013-01-24,10614266.836896999,0,0.0,0,0,0,0,10614266.836896999
2013-01-25,10614942.971501153,0,0.0,0,0,0,0,10614942.971501153
2013-01-26,10615619.149175452,0,0.0,0,0,0,0,10615619.149175452
2013-01-27,10616295.369922638,0,0.0,0,0,0,0,10616295.369922638
2013-01-28,10616971.633745456,0,0.0,0,0,0,0,10616971.633745456
2013-01-29,10617647.940646648,0,0.0,0,0,0,0,10617647.940646648
2013-01-30,10618324.29062896,0,0.0,0,0,0,0,10618324.29062896
2013-01-31,10619000.683695138,0,0.0,0,0,0,0,10619000.683695138
2013-02-01,10619677.119847922,0,0.0,0,0,0,0,10619677.119847922
2013-02-02,10620353.59909006,0,0.0,0,0,0,0,10620353.59909006
2013-02-03,10621030.121424295,0,0.0,0,0,0,0,10621030.121424295
2013-02-04,10621706.686853373,0,0.0,0,0,0,0,10621706.686853373
2013-02-05,10622383.29538004,0,0.0,0,0,0,0,10622383.29538004
2013-02-06,10623059.94700704,0,0.0,0,0,0,0,10623059.94700704
2013-02-07,10623736.641737118,0,0.0,0,0,0,0,10623736.641737118
2013-02-08,10624413.379573021,0,0.0,0,0,0,0,10624413.379573021
2013-02-09,10625090.160517495,0,0.0,0,0,0,0,10625090.160517495
2013-02-10,10625766.984573284,0,0.0,0,0,0,0,10625766.984573284
2013-02-11,10626443.851743137,0,0.0,0,0,0,0,10626443.851743137
2013-02-12,10627120.762029799,0,0.0,0,0,0,0,10627120.762029799
2013-02-13,10627797.715436015,0,0.0,0,0,0,0,10627797.715436015
2013-02-14,10628474.711964535,0,0.0,0,0,0,0,10628474.711964535
2013-02-15,10629151.751618104,0,0.0,0,0,0,0,10629151.751618104
2013-02-16,10629828.83439947,0,0.0,0,0,0,0,10629828.83439947
2013-02-17,10630505.960311377,0,0.0,0,0,0,0,10630505.960311377
2013-02-18,10631183.129356576,0,0.0,0,0,0,0,10631183.129356576
2013-02-19,10631860.341537815,0,0.0,0,0,0,0,10631860.341537815
2013-02-20,10632537.596857838,0,0.0,0,0,0,0,10632537.596857838
2013-02-21,10633214.895319397,0,0.0,0,0,0,0,10633214.895319397
2013-02-22,10633892.236925239,0,0.0,0,0,0,0,10633892.236925239
2013-02-23,10634569.62167811,0,0.0,0,0,0,0,10634569.62167811
2013-02-24,10635247.049580762,0,0.0,0,0,0,0,10635247.049580762
2013-02-25,10635924.520635942,0,0.0,0,0,0,0,10635924.520635942
2013-02-26,10636602.034846399,0,0.0,0,0,0,0,10636602.034846399
2013-02-27,10637279.59221488,0,0.0,0,0,0,0,10637279.59221488
2013-02-28,10637957.192744138,0,0.0,0,0,0,0,10637957.192744138
2013-03-01,10638634.83643692,0,0.0,0,0,0,0,10638634.83643692
2013-03-02,10639312.523295976,0,0.0,0,0,0,0,10639312.523295976
2013-03-03,10639990.253324056,0,0.0,0,0,0,0,10639990.253324056
2013-03-04,10640668.026523909,0,0.0,0,0,0,0,10640668.026523909
2013-03-05,10641345.842898285,0,0.0,0,0,0,0,10641345.842898285
2013-03-06,10642023.702449935,0,0.0,0,0,0,0,10642023.702449935
2013-03-07,10642701.605181608,0,0.0,0,0,0,0,10642701.605181608
2013-03-08,10643379.551096058,0,0.0,0,0,0,0,10643379.551096058
2013-03-09,10644057.540196033,0,0.0,0,0,0,0,10644057.540196033
2013-03-10,10644735.572484285,0,0.0,0,0,0,0,10644735.572484285
2013-03-11,10645413.647963565,0,0.0,0,0,0,0,10645413.647963565
2013-03-12,10646091.766636623,0,0.0,0,0,0,0,10646091.766636623
2013-03-13,10646769.928506212,0,0.0,0,0,0,0,10646769.928506212
2013-03-14,10647448.133575084,0,0.0,0,0,0,0,10647448.133575084
2013-03-15,10648126.381845988,0,0.0,0,0,0,0,10648126.381845988
2013-03-16,10648804.67332168,0,0.0,0,0,0,0,10648804.67332168
2013-03-17,10649483.008004908,0,0.0,0,0,0,0,10649483.008004908
2013-03-18,10650161.385898426,0,0.0,0,0,0,0,10650161.385898426
2013-03-19,10650839.807004988,0,0.0,0,0,0,0,10650839.807004988
2013-03-20,10651518.271327347,0,0.0,0,0,0,0,10651518.271327347
2013-03-21,10652196.778868252,0,0.0,0,0,0,0,10652196.778868252
2013-03-22,10652875.32963046,0,0.0,0,0,0,0,10652875.32963046
2013-03-23,10653553.923616722,0,0.0,0,0,0,0,10653553.923616722
2013-03-24,10654232.560829792,0,0.0,0,0,0,0,10654232.560829792
2013-03-25,10654911.241272425,0,0.0,0,0,0,0,10654911.241272425
2013-03-26,10655589.964947373,0,0.0,0,0,0,0,10655589.964947373
2013-03-27,10656268.73185739,0,0.0,0,0,0,0,10656268.73185739
2013-03-28,10656947.54200523,0,0.0,0,0,0,0,10656947.54200523
2013-03-29,10657626.39539365,0,0.0,0,0,0,0,10657626.39539365
2013-03-30,10658305.2920254,0,0.0,0,0,0,0,10658305.2920254
2013-03-31,10658984.231903238,0,0.0,0,0,0,0,10658984.231903238
2013-04-01,10659663.215029918,0,0.0,0,0,0,0,10659663.215029918
2013-04-02,10660342.241408193,0,0.0,0,0,0,0,10660342.241408193
2013-04-03,10661021.31104082,0,0.0,0,0,0,0,10661021.31104082
2013-04-04,10661700.423930556,0,0.0,0,0,0,0,10661700.423930556
2013-04-05,10662379.580080153,0,0.0,0,0,0,0,10662379.580080153
2013-04-06,10663058.779492369,0,0.0,0,0,0,0,10663058.779492369
2013-04-07,10663738.022169959,0,0.0,0,0,0,0,10663738.022169959
2013-04-08,10664417.308115678,0,0.0,0,0,0,0,10664417.308115678
2013-04-09,10665096.637332285,0,0.0,0,0,0,0,10665096.637332285
2013-04-10,10665776.009822534,0,0.0,0,0,0,0,10665776.009822534
2013-04-11,10666455.425589183,0,0.0,0,0,0,0,10666455.425589183
2013-04-12,10667134.884634988,0,0.0,0,0,0,0,10667134.884634988
2013-04-13,10667814.386962706,0,0.0,0,0,0,0,10667814.386962706
2013-04-14,10668493.932575094,0,0.0,0,0,0,0,10668493.932575094
2013-04-15,10669173.521474907,0,0.0,0,0,0,0,10669173.521474907
2013-04-16,10669853.153664906,0,0.0,0,0,0,0,10669853.153664906
2013-04-17,10670532.829147847,0,0.0,0,0,0,0,10670532.829147847
2013-04-18,10671212.54792649,0,0.0,0,0,0,0,10671212.54792649
2013-04-19,10671892.310003588,0,0.0,0,0,0,0,10671892.310003588
2013-04-20,10672572.115381904,0,0.0,0,0,0,0,10672572.115381904
2013-04-21,10673251.964064194,0,0.0,0,0,0,0,10673251.964064194
2013-04-22,10673931.856053216,0,0.0,0,0,0,0,10673931.856053216
2013-04-23,10674611.791351732,0,0.0,0,0,0,0,10674611.791351732
2013-04-24,10675291.769962497,0,0.0,0,0,0,0,10675291.769962497
2013-04-25,10675971.791888272,0,0.0,0,0,0,0,10675971.791888272
2013-04-26,10676651.857131816,0,0.0,0,0,0,0,10676651.857131816
2013-04-27,10677331.965695888,0,0.0,0,0,0,0,10677331.965695888
2013-04-28,10678012.117583247,0,0.0,0,0,0,0,10678012.117583247
2013-04-29,10678692.312796654,0,0.0,0,0,0,0,10678692.312796654
2013-04-30,10679372.551338868,0,0.0,0,0,0,0,10679372.551338868
2013-05-01,10680052.83321265,0,0.0,0,0,0,0,10680052.83321265
2013-05-02,10680733.158420758,0,0.0,0,0,0,0,10680733.158420758
2013-05-03,10681413.526965955,0,0.0,0,0,0,0,10681413.526965955
2013-05-04,10682093.938851,0,0.0,0,0,0,0,10682093.938851
2013-05-05,10682774.394078655,0,0.0,0,0,0,0,10682774.394078655
2013-05-06,10683454.892651679,0,0.0,0,0,0,0,10683454.892651679
2013-05-07,10684135.434572835,0,0.0,0,0,0,0,10684135.434572835
2013-05-08,10684816.019844882,0,0.0,0,0,0,0,10684816.019844882
2013-05-09,10685496.648470584,0,0.0,0,0,0,0,10685496.648470584
2013-05-10,10686177.320452703,0,0.0,0,0,0,0,10686177.320452703
2013-05-11,10686858.035794,0,0.0,0,0,0,0,10686858.035794
2013-05-12,10687538.794497235,0,0.0,0,0,0,0,10687538.794497235
2013-05-13,10688219.596565172,0,0.0,0,0,0,0,10688219.596565172
2013-05-14,10688900.442000574,0,0.0,0,0,0,0,10688900.442000574
2013-05-15,10689581.330806201,0,0.0,0,0,0,0,10689581.330806201
2013-05-16,10690262.26298482,0,0.0,0,0,0,0,10690262.26298482
2013-05-17,10690943.23853919,0,0.0,0,0,0,0,10690943.23853919
2013-05-18,10691624.257472074,0,0.0,0,0,0,0,10691624.257472074
2013-05-19,10692305.319786238,0,0.0,0,0,0,0,10692305.319786238
2013-05-20,10692986.425484443,0,0.0,0,0,0,0,10692986.425484443
2013-05-21,10693667.574569454,0,0.0,0,0,0,0,10693667.574569454
2013-05-22,10694348.767044036,0,0.0,0,0,0,0,10694348.767044036
2013-05-23,10695030.00291095,0,0.0,0,0,0,0,10695030.00291095
2013-05-24,10695711.282172961,0,0.0,0,0,0,0,10695711.282172961
2013-05-25,10696392.604832834,0,0.0,0,0,0,0,10696392.604832834
2013-05-26,10697073.970893333,0,0.0,0,0,0,0,10697073.970893333
2013-05-27,10697755.380357223,0,0.0,0,0,0,0,10697755.380357223
2013-05-28,10698436.83322727,0,0.0,0,0,0,0,10698436.83322727
2013-05-29,10699118.329506235,0,0.0,0,0,0,0,10699118.329506235
2013-05-30,10699799.869196888,0,0.0,0,0,0,0,10699799.869196888
2013-05-31,10700481.452301992,0,0.0,0,0,0,0,10700481.452301992
2013-06-01,10701163.078824311,0,0.0,0,0,0,0,10701163.078824311
2013-06-02,10701844.748766614,0,0.0,0,0,0,0,10701844.748766614
2013-06-03,10702526.462131664,0,0.0,0,0,0,0,10702526.462131664
2013-06-04,10703208.21892223,0,0.0,0,0,0,0,10703208.21892223
2013-06-05,10703890.019141074,0,0.0,0,0,0,0,10703890.019141074
2013-06-06,10704571.862790966,0,0.0,0,0,0,0,10704571.862790966
2013-06-07,10705253.749874672,0,0.0,0,0,0,0,10705253.749874672
2013-06-08,10705935.680394959,0,0.0,0,0,0,0,10705935.680394959
2013-06-09,10706617.654354593,0,0.0,0,0,0,0,10706617.654354593
2013-06-10,10707299.67175634,0,0.0,0,0,0,0,10707299.67175634
2013-06-11,10707981.732602969,0,0.0,0,0,0,0,10707981.732602969
2013-06-12,10708663.836897247,0,0.0,0,0,0,0,10708663.836897247
2013-06-13,10709345.984641941,0,0.0,0,0,0,0,10709345.984641941
2013-06-14,10710028.17583982,0,0.0,0,0,0,0,10710028.17583982
2013-06-15,10710710.410493653,0,0.0,0,0,0,0,10710710.410493653
2013-06-16,10711392.688606206,0,0.0,0,0,0,0,10711392.688606206
2013-06-17,10712075.010180248,0,0.0,0,0,0,0,10712075.010180248
2013-06-18,10706612.19990906,0.0,5462.810271189164,-0.0,-0.0,5355696.344303103,-5355696.344303103,10706612.19990906
2013-06-19,10705020.238923583,53758.30994876777,1591.9609854767987,-0.0,-0.0,5360294.928204764,-5306536.618255996,10758778.548872352
2013-06-20,10703446.455914633,27874.552287111524,1573.7830089493345,-0.0,-0.0,5273817.91545156,-5245943.363164449,10731321.008201744
2013-06-21,12002717.977220938,-1066426.124583476,2064.4316487727265,-137747.16386541328,-84507.46249411859,3836911.763206519,-4903337.887789995,10798544.688772049
2013-06-22,12001246.9758546,-1066426.124583476,1471.0013663369984,-137747.16386541328,-84507.46249411859,3836911.763206519,-4903337.887789995,10797073.687405711
2013-06-23,11999775.974488262,-1066426.124583476,1471.0013663369984,-137747.16386541328,-84507.46249411859,3836911.763206519,-4903337.887789995,10795602.686039373
2013-06-24,11998348.622954695,-858090.7121742126,1427.3515335667548,-139014.77580282508,-84507.46249411859,3899747.7330483044,-4757838.445222517,11001243.134977657
2013-06-25,13723138.12991402,-1964710.0845084668,1938.1170702558975,-662881.4042590036,-432690.21165731305,2467050.3407481946,-4431760.425256662,11095546.641146548
2013-06-26,13721817.310398545,-1926184.2498647561,1320.8195154740831,-671102.5182804925,-432690.21165731305,2476547.468382188,-4402731.718246944,11124530.542253295
2013-06-27,13720505.800089112,-1730777.9278533086,1311.510309433036,-664612.1651056329,-432690.21165731305,2640923.1035901452,-4371701.031443453,11325115.70713017
2013-06-28,13719223.491991604,-1618461.468629503,1282.3080975078585,-664179.4748939755,-432690.21165731305,2655898.856396693,-4274360.3250261955,11436582.548468124
2013-06-29,13717941.183894096,-1618461.468629503,1282.3080975078585,-664179.4748939755,-432690.21165731305,2655898.856396693,-4274360.3250261955,11435300.240370616
2013-06-30,13716658.875796588,-1618461.468629503,1282.3080975078585,-664179.4748939755,-432690.21165731305,2655898.856396693,-4274360.3250261955,11434017.932273109
2013-07-01,11417375.976978505,0.0,5230.779141483009,0,0,2.3283064365386963e-10,0.0,11417375.976978505
2013-07-02,11418103.270074232,0,0.0,0,0,0,0,11418103.270074232
2013-07-03,11418830.609498926,0,0.0,0,0,0,0,11418830.609498926
2013-07-04,11419557.99525554,0,0.0,0,0,0,0,11419557.99525554
2013-07-05,11420285.427347023,0,0.0,0,0,0,0,11420285.427347023
2013-07-06,11421012.90577633,0,0.0,0,0,0,0,11421012.90577633
2013-07-07,11421740.43054641,0,0.0,0,0,0,0,11421740.43054641
2013-07-08,11422468.001660217,0,0.0,0,0,0,0,11422468.001660217
2013-07-09,11423195.6191207,0,0.0,0,0,0,0,11423195.6191207
2013-07-10,11423923.282930816,0,0.0,0,0,0,0,11423923.282930816
2013-07-11,11424650.993093513,0,0.0,0,0,0,0,11424650.993093513
2013-07-12,11425378.749611747,0,0.0,0,0,0,0,11425378.749611747
2013-07-13,11426106.552488469,0,0.0,0,0,0,0,11426106.552488469
2013-07-14,11426834.401726631,0,0.0,0,0,0,0,11426834.401726631
2013-07-15,11427562.29732919,0,0.0,0,0,0,0,11427562.29732919
2013-07-16,11428290.239299094,0,0.0,0,0,0,0,11428290.239299094
2013-07-17,11429018.2276393,0,0.0,0,0,0,0,11429018.2276393
2013-07-18,11429746.262352763,0,0.0,0,0,0,0,11429746.262352763
2013-07-19,11430474.343442434,0,0.0,0,0,0,0,11430474.343442434
2013-07-20,11431202.47091127,0,0.0,0,0,0,0,11431202.47091127
2013-07-21,11431930.644762224,0,0.0,0,0,0,0,11431930.644762224
2013-07-22,11432658.86499825,0,0.0,0,0,0,0,11432658.86499825
2013-07-23,11433387.131622303,0,0.0,0,0,0,0,11433387.131622303
2013-07-24,11434115.44463734,0,0.0,0,0,0,0,11434115.44463734
2013-07-25,11434843.804046314,0,0.0,0,0,0,0,11434843.804046314
2013-07-26,11435572.209852181,0,0.0,0,0,0,0,11435572.209852181
2013-07-27,11436300.662057897,0,0.0,0,0,0,0,11436300.662057897
2013-07-28,11437029.160666415,0,0.0,0,0,0,0,11437029.160666415
2013-07-29,11437757.705680694,0,0.0,0,0,0,0,11437757.705680694
2013-07-30,11438486.29710369,0,0.0,0,0,0,0,11438486.29710369
2013-07-31,11439214.934938356,0,0.0,0,0,0,0,11439214.934938356
2013-08-01,11439943.619187651,0,0.0,0,0,0,0,11439943.619187651
2013-08-02,11440672.349854533,0,0.0,0,0,0,0,11440672.349854533
2013-08-03,11441401.126941957,0,0.0,0,0,0,0,11441401.126941957
2013-08-04,11442129.95045288,0,0.0,0,0,0,0,11442129.95045288
2013-08-05,11442858.820390258,0,0.0,0,0,0,0,11442858.820390258
2013-08-06,11443587.736757051,0,0.0,0,0,0,0,11443587.736757051
2013-08-07,11444316.699556215,0,0.0,0,0,0,0,11444316.699556215
2013-08-08,11445045.708790708,0,0.0,0,0,0,0,11445045.708790708
2013-08-09,11445774.764463488,0,0.0,0,0,0,0,11445774.764463488
