,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2013-01-03,10973933.756717881,162249.84164912743,1691.0078972251897,0,0,5798942.832399761,-5636692.990750633,11136183.59836701
2013-01-04,11300195.555605503,0.0,7703.056105139556,0,0,0.0,0.0,11300195.555605503
2013-01-05,11300915.384244284,0,0.0,0,0,0,0,11300915.384244284
2013-01-06,11301635.258736541,0,0.0,0,0,0,0,11301635.258736541
2013-01-07,11302355.179085199,0,0.0,0,0,0,0,11302355.179085199
2013-01-08,11303075.145293176,0,0.0,0,0,0,0,11303075.145293176
2013-01-09,11303795.157363394,0,0.0,0,0,0,0,11303795.157363394
2013-01-10,11304515.215298776,0,0.0,0,0,0,0,11304515.215298776
2013-01-11,11305235.31910224,0,0.0,0,0,0,0,11305235.31910224
2013-01-12,11305955.468776712,0,0.0,0,0,0,0,11305955.468776712
2013-01-13,11306675.664325112,0,0.0,0,0,0,0,11306675.664325112
2013-01-14,11307395.905750364,0,0.0,0,0,0,0,11307395.905750364
2013-01-15,11308116.193055388,0,0.0,0,0,0,0,11308116.193055388
2013-01-16,11308836.526243107,0,0.0,0,0,0,0,11308836.526243107
2013-01-17,11309556.905316444,0,0.0,0,0,0,0,11309556.905316444
2013-01-18,11310277.330278322,0,0.0,0,0,0,0,11310277.330278322
2013-01-19,11310997.801131664,0,0.0,0,0,0,0,11310997.801131664
2013-01-20,11311718.317879394,0,0.0,0,0,0,0,11311718.317879394
2013-01-21,11312438.880524434,0,0.0,0,0,0,0,11312438.880524434
2013-01-22,11313159.48906971,0,0.0,0,0,0,0,11313159.48906971
2013-01-23,11313880.143518144,0,0.0,0,0,0,0,11313880.143518144
2013-01-24,11314600.84387266,0,0.0,0,0,0,0,11314600.84387266
2013-01-25,11315321.590136183,0,0.0,0,0,0,0,11315321.590136183
2013-01-26,11316042.382311638,0,0.0,0,0,0,0,11316042.382311638
2013-01-27,11316763.220401948,0,0.0,0,0,0,0,11316763.220401948
2013-01-28,11317484.10441004,0,0.0,0,0,0,0,11317484.10441004
2013-01-29,11318205.034338836,0,0.0,0,0,0,0,11318205.034338836
2013-01-30,11318926.010191264,0,0.0,0,0,0,0,11318926.010191264
2013-01-31,11319647.031970248,0,0.0,0,0,0,0,11319647.031970248
2013-02-01,11320368.099678714,0,0.0,0,0,0,0,11320368.099678714
2013-02-02,11321089.213319587,0,0.0,0,0,0,0,11321089.213319587
2013-02-03,11321810.372895794,0,0.0,0,0,0,0,11321810.372895794
2013-02-04,11322531.57841026,0,0.0,0,0,0,0,11322531.57841026
2013-02-05,11323252.829865912,0,0.0,0,0,0,0,11323252.829865912
2013-02-06,11323974.127265677,0,0.0,0,0,0,0,11323974.127265677
2013-02-07,11324695.47061248,0,0.0,0,0,0,0,11324695.47061248
2013-02-08,11325416.859909248,0,0.0,0,0,0,0,11325416.859909248
2013-02-09,11326138.29515891,0,0.0,0,0,0,0,11326138.29515891
2013-02-10,11326859.776364392,0,0.0,0,0,0,0,11326859.776364392
2013-02-11,11327581.303528622,0,0.0,0,0,0,0,11327581.303528622
2013-02-12,11328302.876654526,0,0.0,0,0,0,0,11328302.876654526
2013-02-13,11329024.495745033,0,0.0,0,0,0,0,11329024.495745033
2013-02-14,11329746.160803072,0,0.0,0,0,0,0,11329746.160803072
2013-02-15,11330467.87183157,0,0.0,0,0,0,0,11330467.87183157
2013-02-16,11331189.628833454,0,0.0,0,0,0,0,11331189.628833454
2013-02-17,11331911.431811655,0,0.0,0,0,0,0,11331911.431811655
2013-02-18,11332633.2807691,0,0.0,0,0,0,0,11332633.2807691
2013-02-19,11333355.175708719,0,0.0,0,0,0,0,11333355.175708719
2013-02-20,11334077.11663344,0,0.0,0,0,0,0,11334077.11663344
2013-02-21,11334799.103546193,0,0.0,0,0,0,0,11334799.103546193
2013-02-22,11335521.136449907,0,0.0,0,0,0,0,11335521.136449907
2013-02-23,11336243.215347512,0,0.0,0,0,0,0,11336243.215347512
2013-02-24,11336965.340241937,0,0.0,0,0,0,0,11336965.340241937
2013-02-25,11337687.511136115,0,0.0,0,0,0,0,11337687.511136115
2013-02-26,11338409.728032973,0,0.0,0,0,0,0,11338409.728032973
2013-02-27,11339131.990935441,0,0.0,0,0,0,0,11339131.990935441
2013-02-28,11339854.299846452,0,0.0,0,0,0,0,11339854.299846452
2013-03-01,11340576.654768936,0,0.0,0,0,0,0,11340576.654768936
2013-03-02,11341299.055705825,0,0.0,0,0,0,0,11341299.055705825
2013-03-03,11342021.502660047,0,0.0,0,0,0,0,11342021.502660047
2013-03-04,11342743.995634535,0,0.0,0,0,0,0,11342743.995634535
2013-03-05,11343466.534632223,0,0.0,0,0,0,0,11343466.534632223
2013-03-06,11344189.11965604,0,0.0,0,0,0,0,11344189.11965604
2013-03-07,11344911.750708917,0,0.0,0,0,0,0,11344911.750708917
2013-03-08,11345634.427793788,0,0.0,0,0,0,0,11345634.427793788
2013-03-09,11346357.150913585,0,0.0,0,0,0,0,11346357.150913585
2013-03-10,11347079.920071239,0,0.0,0,0,0,0,11347079.920071239
2013-03-11,11347802.735269684,0,0.0,0,0,0,0,11347802.735269684
2013-03-12,11348525.596511854,0,0.0,0,0,0,0,11348525.596511854
2013-03-13,11349248.503800679,0,0.0,0,0,0,0,11349248.503800679
2013-03-14,11349971.457139093,0,0.0,0,0,0,0,11349971.457139093
2013-03-15,11350694.456530033,0,0.0,0,0,0,0,11350694.456530033
2013-03-16,11351417.501976429,0,0.0,0,0,0,0,11351417.501976429
2013-03-17,11352140.593481215,0,0.0,0,0,0,0,11352140.593481215
2013-03-18,11352863.731047325,0,0.0,0,0,0,0,11352863.731047325
2013-03-19,11353586.914677693,0,0.0,0,0,0,0,11353586.914677693
2013-03-20,11354310.144375253,0,0.0,0,0,0,0,11354310.144375253
2013-03-21,11355033.420142943,0,0.0,0,0,0,0,11355033.420142943
2013-03-22,11355756.741983693,0,0.0,0,0,0,0,11355756.741983693
2013-03-23,11356480.109900441,0,0.0,0,0,0,0,11356480.109900441
2013-03-24,11357203.52389612,0,0.0,0,0,0,0,11357203.52389612
2013-03-25,11357926.983973667,0,0.0,0,0,0,0,11357926.983973667
2013-03-26,11358650.490136016,0,0.0,0,0,0,0,11358650.490136016
2013-03-27,11359374.042386105,0,0.0,0,0,0,0,11359374.042386105
2013-03-28,11360097.640726868,0,0.0,0,0,0,0,11360097.640726868
2013-03-29,11360821.28516124,0,0.0,0,0,0,0,11360821.28516124
2013-03-30,11361544.975692159,0,0.0,0,0,0,0,11361544.975692159
2013-03-31,11362268.712322561,0,0.0,0,0,0,0,11362268.712322561
2013-04-01,11362992.495055381,0,0.0,0,0,0,0,11362992.495055381
2013-04-02,11363716.323893558,0,0.0,0,0,0,0,11363716.323893558
2013-04-03,11364440.198840028,0,0.0,0,0,0,0,11364440.198840028
2013-04-04,11365164.119897727,0,0.0,0,0,0,0,11365164.119897727
2013-04-05,11365888.087069595,0,0.0,0,0,0,0,11365888.087069595
2013-04-06,11366612.100358568,0,0.0,0,0,0,0,11366612.100358568
2013-04-07,11367336.159767583,0,0.0,0,0,0,0,11367336.159767583
2013-04-08,11368060.26529958,0,0.0,0,0,0,0,11368060.26529958
2013-04-09,11368784.416957494,0,0.0,0,0,0,0,11368784.416957494
2013-04-10,11369508.614744265,0,0.0,0,0,0,0,11369508.614744265
2013-04-11,11370232.85866283,0,0.0,0,0,0,0,11370232.85866283
2013-04-12,11370957.148716131,0,0.0,0,0,0,0,11370957.148716131
2013-04-13,11371681.484907104,0,0.0,0,0,0,0,11371681.484907104
2013-04-14,11372405.867238687,0,0.0,0,0,0,0,11372405.867238687
2013-04-15,11373130.295713821,0,0.0,0,0,0,0,11373130.295713821
2013-04-16,11373854.770335447,0,0.0,0,0,0,0,11373854.770335447
2013-04-17,11374579.291106502,0,0.0,0,0,0,0,11374579.291106502
2013-04-18,11375303.858029926,0,0.0,0,0,0,0,11375303.858029926
2013-04-19,11376028.47110866,0,0.0,0,0,0,0,11376028.47110866
2013-04-20,11376753.130345643,0,0.0,0,0,0,0,11376753.130345643
2013-04-21,11377477.835743815,0,0.0,0,0,0,0,11377477.835743815
2013-04-22,11378202.587306118,0,0.0,0,0,0,0,11378202.587306118
2013-04-23,11378927.385035492,0,0.0,0,0,0,0,11378927.385035492
2013-04-24,11379652.228934878,0,0.0,0,0,0,0,11379652.228934878
2013-04-25,11380377.119007217,0,0.0,0,0,0,0,11380377.119007217
2013-04-26,11381102.05525545,0,0.0,0,0,0,0,11381102.05525545
2013-04-27,11381827.037682518,0,0.0,0,0,0,0,11381827.037682518
2013-04-28,11382552.066291364,0,0.0,0,0,0,0,11382552.066291364
2013-04-29,11383277.141084928,0,0.0,0,0,0,0,11383277.141084928
2013-04-30,11384002.262066154,0,0.0,0,0,0,0,11384002.262066154
2013-05-01,11384727.429237982,0,0.0,0,0,0,0,11384727.429237982
2013-05-02,11385452.642603356,0,0.0,0,0,0,0,11385452.642603356
2013-05-03,11386177.90216522,0,0.0,0,0,0,0,11386177.90216522
2013-05-04,11386903.207926514,0,0.0,0,0,0,0,11386903.207926514
2013-05-05,11387628.55989018,0,0.0,0,0,0,0,11387628.55989018
2013-05-06,11388353.958059166,0,0.0,0,0,0,0,11388353.958059166
2013-05-07,11389079.402436411,0,0.0,0,0,0,0,11389079.402436411
2013-05-08,11389804.89302486,0,0.0,0,0,0,0,11389804.89302486
2013-05-09,11390530.429827455,0,0.0,0,0,0,0,11390530.429827455
2013-05-10,11391256.012847142,0,0.0,0,0,0,0,11391256.012847142
2013-05-11,11391981.642086864,0,0.0,0,0,0,0,11391981.642086864
2013-05-12,11392707.317549566,0,0.0,0,0,0,0,11392707.317549566
2013-05-13,11393433.039238192,0,0.0,0,0,0,0,11393433.039238192
2013-05-14,11394158.807155685,0,0.0,0,0,0,0,11394158.807155685
2013-05-15,11394884.621304993,0,0.0,0,0,0,0,11394884.621304993
2013-05-16,11395610.481689058,0,0.0,0,0,0,0,11395610.481689058
2013-05-17,11396336.388310827,0,0.0,0,0,0,0,11396336.388310827
2013-05-18,11397062.341173247,0,0.0,0,0,0,0,11397062.341173247
2013-05-19,11397788.340279259,0,0.0,0,0,0,0,11397788.340279259
2013-05-20,11398514.385631813,0,0.0,0,0,0,0,11398514.385631813
2013-05-21,11399240.477233851,0,0.0,0,0,0,0,11399240.477233851
2013-05-22,11399966.615088323,0,0.0,0,0,0,0,11399966.615088323
2013-05-23,11400692.799198173,0,0.0,0,0,0,0,11400692.799198173
2013-05-24,11401419.029566348,0,0.0,0,0,0,0,11401419.029566348
2013-05-25,11402145.306195794,0,0.0,0,0,0,0,11402145.306195794
2013-05-26,11402871.62908946,0,0.0,0,0,0,0,11402871.62908946
2013-05-27,11403597.99825029,0,0.0,0,0,0,0,11403597.99825029
2013-05-28,11404324.413681235,0,0.0,0,0,0,0,11404324.413681235
2013-05-29,11405050.87538524,0,0.0,0,0,0,0,11405050.87538524
2013-05-30,11405777.383365253,0,0.0,0,0,0,0,11405777.383365253
2013-05-31,11406503.937624222,0,0.0,0,0,0,0,11406503.937624222
2013-06-01,11407230.538165094,0,0.0,0,0,0,0,11407230.538165094
2013-06-02,11407957.184990818,0,0.0,0,0,0,0,11407957.184990818
2013-06-03,11408683.878104342,0,0.0,0,0,0,0,11408683.878104342
2013-06-04,11409410.617508614,0,0.0,0,0,0,0,11409410.617508614
2013-06-05,11410137.403206585,0,0.0,0,0,0,0,11410137.403206585
2013-06-06,11410864.235201202,0,0.0,0,0,0,0,11410864.235201202
2013-06-07,11411591.113495415,0,0.0,0,0,0,0,11411591.113495415
2013-06-08,11412318.038092174,0,0.0,0,0,0,0,11412318.038092174
2013-06-09,11413045.008994427,0,0.0,0,0,0,0,11413045.008994427
2013-06-10,11413772.026205122,0,0.0,0,0,0,0,11413772.026205122
2013-06-11,11414499.089727214,0,0.0,0,0,0,0,11414499.089727214
2013-06-12,11415226.199563649,0,0.0,0,0,0,0,11415226.199563649
2013-06-13,11415953.355717378,0,0.0,0,0,0,0,11415953.355717378
2013-06-14,11416680.558191352,0,0.0,0,0,0,0,11416680.558191352
2013-06-15,11417407.80698852,0,0.0,0,0,0,0,11417407.80698852
2013-06-16,11418135.102111837,0,0.0,0,0,0,0,11418135.102111837
2013-06-17,11418862.44356425,0,0.0,0,0,0,0,11418862.44356425
2013-06-18,11413039.194662172,-4.656612873077393e-10,5823.248902077037,0,0,5709067.551055918,-5709067.551055918,11413039.194662172
2013-06-19,11411342.195388792,57305.30694754212,1696.999273381177,0,0,5713969.551551467,-5656664.244603924,11468647.502336334
2013-06-20,11409664.573482847,29713.727540179854,1677.6219059456257,0,0,5621786.747358933,-5592073.019818753,11439378.301023027
2013-06-21,11408096.514797622,103573.4999607387,1568.0586852252268,0,0,5330435.784044828,-5226862.28408409,11511670.014758362
2013-06-22,11406528.456112398,103573.4999607387,1568.0586852252268,0,0,5330435.784044828,-5226862.28408409,11510101.956073137
2013-06-23,11404960.397427173,103573.4999607387,1568.0586852252268,0,0,5330435.784044828,-5226862.28408409,11508533.897387912
2013-06-24,11403438.868609935,321123.968767422,1521.5288172384637,0,0,5392886.692895634,-5071762.724128213,11724562.837377356
2013-06-25,11402021.617630156,309323.1057737132,1417.250979779671,0,0,5033493.038372616,-4724169.932598904,11711344.72340387
2013-06-26,11400613.649860546,320065.00107171014,1407.9677696095553,0,0,5013290.899770228,-4693225.898698518,11720678.650932256
2013-06-27,11399215.605522498,571826.5210975017,1398.044338048397,0,0,5231974.314592159,-4660147.793494658,11971042.12662
2013-06-28,11397848.690171197,638870.2089063411,1366.9153513017109,0,0,5195254.713245378,-4556384.5043390365,12036718.899077538
2013-06-29,11396481.774819896,638870.2089063411,1366.9153513017109,0,0,5195254.713245378,-4556384.5043390365,12035351.983726237
2013-06-30,11395114.859468594,638870.2089063411,1366.9153513017109,0,0,5195254.713245378,-4556384.5043390365,12033985.068374936
2013-07-01,12110309.727598608,-9.313225746154785e-10,6454.364093661467,0,0,-4.656612873077393e-10,0.0,12110309.727598608
2013-07-02,12111081.160953324,0,0.0,0,0,0,0,12111081.160953324
2013-07-03,12111852.643448768,0,0.0,0,0,0,0,12111852.643448768
2013-07-04,12112624.17508807,0,0.0,0,0,0,0,12112624.17508807
2013-07-05,12113395.75587436,0,0.0,0,0,0,0,12113395.75587436
2013-07-06,12114167.385810766,0,0.0,0,0,0,0,12114167.385810766
2013-07-07,12114939.064900422,0,0.0,0,0,0,0,12114939.064900422
2013-07-08,12115710.79314646,0,0.0,0,0,0,0,12115710.79314646
2013-07-09,12116482.570552006,0,0.0,0,0,0,0,12116482.570552006
2013-07-10,12117254.397120196,0,0.0,0,0,0,0,12117254.397120196
2013-07-11,12118026.272854162,0,0.0,0,0,0,0,12118026.272854162
2013-07-12,12118798.197757034,0,0.0,0,0,0,0,12118798.197757034
2013-07-13,12119570.171831943,0,0.0,0,0,0,0,12119570.171831943
2013-07-14,12120342.195082024,0,0.0,0,0,0,0,12120342.195082024
2013-07-15,12121114.267510409,0,0.0,0,0,0,0,12121114.267510409
2013-07-16,12121886.389120229,0,0.0,0,0,0,0,12121886.389120229
2013-07-17,12122658.559914619,0,0.0,0,0,0,0,12122658.559914619
2013-07-18,12123430.77989671,0,0.0,0,0,0,0,12123430.77989671
2013-07-19,12124203.049069637,0,0.0,0,0,0,0,12124203.049069637
2013-07-20,12124975.367436534,0,0.0,0,0,0,0,12124975.367436534
2013-07-21,12125747.735000532,0,0.0,0,0,0,0,12125747.735000532
2013-07-22,12126520.151764767,0,0.0,0,0,0,0,12126520.151764767
2013-07-23,12127292.617732372,0,0.0,0,0,0,0,12127292.617732372
2013-07-24,12128065.132906482,0,0.0,0,0,0,0,12128065.132906482
2013-07-25,12128837.69729023,0,0.0,0,0,0,0,12128837.69729023
2013-07-26,12129610.310886754,0,0.0,0,0,0,0,12129610.310886754
2013-07-27,12130382.973699186,0,0.0,0,0,0,0,12130382.973699186
2013-07-28,12131155.685730662,0,0.0,0,0,0,0,12131155.685730662
2013-07-29,12131928.446984317,0,0.0,0,0,0,0,12131928.446984317
2013-07-30,12132701.257463286,0,0.0,0,0,0,0,12132701.257463286
2013-07-31,12133474.117170705,0,0.0,0,0,0,0,12133474.117170705
2013-08-01,12134247.02610971,0,0.0,0,0,0,0,12134247.02610971
2013-08-02,12135019.984283438,0,0.0,0,0,0,0,12135019.984283438
2013-08-03,12135792.991695024,0,0.0,0,0,0,0,12135792.991695024
2013-08-04,12136566.048347605,0,0.0,0,0,0,0,12136566.048347605
2013-08-05,12137339.154244319,0,0.0,0,0,0,0,12137339.154244319
2013-08-06,12138112.3093883,0,0.0,0,0,0,0,12138112.3093883
2013-08-07,12138885.513782687,0,0.0,0,0,0,0,12138885.513782687
2013-08-08,12139658.767430618,0,0.0,0,0,0,0,12139658.767430618
2013-08-09,12140432.07033523,0,0.0,0,0,0,0,12140432.07033523
2013-08-10,12141205.422499659,0,0.0,0,0,0,0,12141205.422499659
2013-08-11,12141978.823927043,0,0.0,0,0,0,0,12141978.823927043
2013-08-12,12142752.274620522,0,0.0,0,0,0,0,12142752.274620522
2013-08-13,12143525.774583234,0,0.0,0,0,0,0,12143525.774583234
2013-08-14,12144299.323818315,0,0.0,0,0,0,0,12144299.323818315
2013-08-15,12145072.922328906,0,0.0,0,0,0,0,12145072.922328906
2013-08-16,12145846.570118146,0,0.0,0,0,0,0,12145846.570118146
2013-08-17,12146620.267189173,0,0.0,0,0,0,0,12146620.267189173
2013-08-18,12147394.013545126,0,0.0,0,0,0,0,12147394.013545126
2013-08-19,12148167.809189145,0,0.0,0,0,0,0,12148167.809189145
2013-08-20,12148941.65412437,0,0.0,0,0,0,0,12148941.65412437
2013-08-21,12149715.54835394,0,0.0,0,0,0,0,12149715.54835394
2013-08-22,12150489.491880998,0,0.0,0,0,0,0,12150489.491880998
2013-08-23,12151263.484708682,0,0.0,0,0,0,0,12151263.484708682
2013-08-24,12152037.526840132,0,0.0,0,0,0,0,12152037.526840132
2013-08-25,12152811.618278489,0,0.0,0,0,0,0,12152811.618278489
2013-08-26,12153585.759026894,0,0.0,0,0,0,0,12153585.759026894
2013-08-27,12154359.949088488,0,0.0,0,0,0,0,12154359.949088488
2013-08-28,12155134.188466413,0,0.0,0,0,0,0,12155134.188466413
2013-08-29,12155908.47716381,0,0.0,0,0,0,0,12155908.47716381
2013-08-30,12156682.81518382,0,0.0,0,0,0,0,12156682.81518382
2013-08-31,12157457.202529585,0,0.0,0,0,0,0,12157457.202529585
2013-09-01,12158231.639204249,0,0.0,0,0,0,0,12158231.639204249
2013-09-02,12159006.125210952,0,0.0,0,0,0,0,12159006.125210952
2013-09-03,12159780.660552837,0,0.0,0,0,0,0,12159780.660552837
2013-09-04,12160555.245233048,0,0.0,0,0,0,0,12160555.245233048
2013-09-05,12161329.879254727,0,0.0,0,0,0,0,12161329.879254727
2013-09-06,12162104.562621016,0,0.0,0,0,0,0,12162104.562621016
2013-09-07,12162879.29533506,0,0.0,0,0,0,0,12162879.29533506
2013-09-08,12163654.0774,0,0.0,0,0,0,0,12163654.0774
2013-09-09,12164428.908818983,0,0.0,0,0,0,0,12164428.908818983
2013-09-10,12165203.78959515,0,0.0,0,0,0,0,12165203.78959515
2013-09-11,12165978.719731646,0,0.0,0,0,0,0,12165978.719731646
2013-09-12,12166753.699231617,0,0.0,0,0,0,0,12166753.699231617
2013-09-13,12167528.728098206,0,0.0,0,0,0,0,12167528.728098206
2013-09-14,12168303.806334557,0,0.0,0,0,0,0,12168303.806334557
2013-09-15,12169078.933943816,0,0.0,0,0,0,0,12169078.933943816
2013-09-16,12169854.110929128,0,0.0,0,0,0,0,12169854.110929128
2013-09-17,12170629.337293638,0,0.0,0,0,0,0,12170629.337293638
2013-09-18,12171404.613040492,0,0.0,0,0,0,0,12171404.613040492
2013-09-19,12172179.938172834,0,0.0,0,0,0,0,12172179.938172834
2013-09-20,12172955.312693812,0,0.0,0,0,0,0,12172955.312693812
2013-09-21,12173730.736606572,0,0.0,0,0,0,0,12173730.736606572
2013-09-22,12174506.209914258,0,0.0,0,0,0,0,12174506.209914258
2013-09-23,12175281.732620018,0,0.0,0,0,0,0,12175281.732620018
2013-09-24,12176057.304727,0,0.0,0,0,0,0,12176057.304727
2013-09-25,12176832.926238347,0,0.0,0,0,0,0,12176832.926238347
2013-09-26,12177608.59715721,0,0.0,0,0,0,0,12177608.59715721
2013-09-27,12178384.317486735,0,0.0,0,0,0,0,12178384.317486735
2013-09-28,12179160.08723007,0,0.0,0,0,0,0,12179160.08723007
2013-09-29,12179935.906390361,0,0.0,0,0,0,0,12179935.906390361
2013-09-30,12180711.774970757,0,0.0,0,0,0,0,12180711.774970757
2013-10-01,12181487.692974405,0,0.0,0,0,0,0,12181487.692974405
2013-10-02,12182263.660404457,0,0.0,0,0,0,0,12182263.660404457
2013-10-03,12183039.677264057,0,0.0,0,0,0,0,12183039.677264057
2013-10-04,12183815.743556356,0,0.0,0,0,0,0,12183815.743556356
2013-10-05,12184591.859284502,0,0.0,0,0,0,0,12184591.859284502
2013-10-06,12185368.024451645,0,0.0,0,0,0,0,12185368.024451645
2013-10-07,12186144.239060933,0,0.0,0,0,0,0,12186144.239060933
2013-10-08,12186920.503115516,0,0.0,0,0,0,0,12186920.503115516
2013-10-09,12187696.816618545,0,0.0,0,0,0,0,12187696.816618545
2013-10-10,12188473.179573169,0,0.0,0,0,0,0,12188473.179573169
2013-10-11,12189249.591982538,0,0.0,0,0,0,0,12189249.591982538
2013-10-12,12190026.053849801,0,0.0,0,0,0,0,12190026.053849801
2013-10-13,12190802.565178111,0,0.0,0,0,0,0,12190802.565178111
2013-10-14,12191579.125970617,0,0.0,0,0,0,0,12191579.125970617
2013-10-15,12192355.73623047,0,0.0,0,0,0,0,12192355.73623047
2013-10-16,12193132.39596082,0,0.0,0,0,0,0,12193132.39596082
2013-10-17,12193909.105164822,0,0.0,0,0,0,0,12193909.105164822
2013-10-18,12194685.863845624,0,0.0,0,0,0,0,12194685.863845624
2013-10-19,12195462.67200638,0,0.0,0,0,0,0,12195462.67200638
2013-10-20,12196239.52965024,0,0.0,0,0,0,0,12196239.52965024
2013-10-21,12197016.436780356,0,0.0,0,0,0,0,12197016.436780356
2013-10-22,12197793.393399881,0,0.0,0,0,0,0,12197793.393399881
2013-10-23,12198570.399511969,0,0.0,0,0,0,0,12198570.399511969
2013-10-24,12199347.455119772,0,0.0,0,0,0,0,12199347.455119772
2013-10-25,12200124.560226442,0,0.0,0,0,0,0,12200124.560226442
2013-10-26,12200901.714835132,0,0.0,0,0,0,0,12200901.714835132
2013-10-27,12201678.918948995,0,0.0,0,0,0,0,12201678.918948995
2013-10-28,12202456.172571186,0,0.0,0,0,0,0,12202456.172571186
2013-10-29,12203233.475704858,0,0.0,0,0,0,0,12203233.475704858
2013-10-30,12204010.828353165,0,0.0,0,0,0,0,12204010.828353165
2013-10-31,12204788.230519261,0,0.0,0,0,0,0,12204788.230519261
2013-11-01,12205565.682206301,0,0.0,0,0,0,0,12205565.682206301
2013-11-02,12206343.183417438,0,0.0,0,0,0,0,12206343.183417438
2013-11-03,12207120.734155826,0,0.0,0,0,0,0,12207120.734155826
2013-11-04,12207898.334424622,0,0.0,0,0,0,0,12207898.334424622
2013-11-05,12208675.984226981,0,0.0,0,0,0,0,12208675.984226981
2013-11-06,12209453.683566058,0,0.0,0,0,0,0,12209453.683566058
2013-11-07,12210231.432445008,0,0.0,0,0,0,0,12210231.432445008
2013-11-08,12211009.230866987,0,0.0,0,0,0,0,12211009.230866987
2013-11-09,12211787.078835152,0,0.0,0,0,0,0,12211787.078835152
2013-11-10,12212564.976352658,0,0.0,0,0,0,0,12212564.976352658
2013-11-11,12213342.92342266,0,0.0,0,0,0,0,12213342.92342266
2013-11-12,12214120.920048317,0,0.0,0,0,0,0,12214120.920048317
2013-11-13,12214898.966232784,0,0.0,0,0,0,0,12214898.966232784
2013-11-14,12215677.06197922,0,0.0,0,0,0,0,12215677.06197922
2013-11-15,12216455.20729078,0,0.0,0,0,0,0,12216455.20729078
2013-11-16,12217233.40217062,0,0.0,0,0,0,0,12217233.40217062
2013-11-17,12218011.646621902,0,0.0,0,0,0,0,12218011.646621902
2013-11-18,12218789.94064778,0,0.0,0,0,0,0,12218789.94064778
2013-11-19,12219568.284251414,0,0.0,0,0,0,0,12219568.284251414
2013-11-20,12220346.677435962,0,0.0,0,0,0,0,12220346.677435962
2013-11-21,12221125.120204581,0,0.0,0,0,0,0,12221125.120204581
2013-11-22,12221903.61256043,0,0.0,0,0,0,0,12221903.61256043
2013-11-23,12222682.154506668,0,0.0,0,0,0,0,12222682.154506668
2013-11-24,12223460.746046454,0,0.0,0,0,0,0,12223460.746046454
2013-11-25,12224239.387182947,0,0.0,0,0,0,0,12224239.387182947
2013-11-26,12225018.077919306,0,0.0,0,0,0,0,12225018.077919306
2013-11-27,12225796.818258692,0,0.0,0,0,0,0,12225796.818258692
2013-11-28,12226575.608204262,0,0.0,0,0,0,0,12226575.608204262
2013-11-29,12227354.44775918,0,0.0,0,0,0,0,12227354.44775918
2013-11-30,12228133.336926602,0,0.0,0,0,0,0,12228133.336926602
2013-12-01,12228912.27570969,0,0.0,0,0,0,0,12228912.27570969
2013-12-02,12229691.264111606,0,0.0,0,0,0,0,12229691.264111606
2013-12-03,12223454.518850995,0.0,6236.745260611943,0,0,6114456.137854846,-6114456.137854846,12223454.518850995
2013-12-04,12221598.438369423,9199.610081404215,1856.080481571628,0,0,6196134.548653499,-6186934.938572094,12230798.048450828
2013-12-05,12219718.074583035,232479.63906057435,1880.363786388942,0,0,6500358.927023714,-6267879.28796314,12452197.713643609
2013-12-06,12217840.086464867,416991.92819260154,1877.9881181672151,0,0,6676952.32208332,-6259960.393890718,12634832.014657468
2013-12-07,12215962.098346699,416991.92819260154,1877.9881181672151,0,0,6676952.32208332,-6259960.393890718,12632954.0265393
2013-12-08,12214084.110228531,416991.92819260154,1877.9881181672151,0,0,6676952.32208332,-6259960.393890718,12631076.038421132
2013-12-09,12212204.208513316,385010.6000723385,1879.9017152152705,0,0,6651349.650789907,-6266339.050717569,12597214.808585655
2013-12-10,12210329.13939847,468131.81885967613,1875.0691148453952,0,0,6718362.20167766,-6250230.382817985,12678460.958258146
2013-12-11,12208475.352684764,542019.204671174,1853.7867137066376,0,0,6721308.250359965,-6179289.045688792,12750494.557355938
2013-12-12,12206653.335974833,621896.9226328735,1822.0167099321034,0,0,6695285.955739885,-6073389.033107012,12828550.258607706
2013-12-13,12204849.223176645,759556.158063144,1804.112798188074,0,0,6773265.485356724,-6013709.32729358,12964405.381239789
2013-12-14,12203045.110378457,759556.158063144,1804.112798188074,0,0,6773265.485356724,-6013709.32729358,12962601.2684416
2013-12-15,12201240.99758027,759556.158063144,1804.112798188074,0,0,6773265.485356724,-6013709.32729358,12960797.155643413
2013-12-16,13022177.161567638,-9.313225746154785e-10,8329.436174356626,0,0,0.0,0.0,13022177.161567636
2013-12-17,13023006.681376746,0,0.0,0,0,0,0,13023006.681376746
2013-12-18,13023836.25402672,0,0.0,0,0,0,0,13023836.25402672
2013-12-19,13024665.879520925,0,0.0,0,0,0,0,13024665.879520925
2013-12-20,13025495.557862727,0,0.0,0,0,0,0,13025495.557862727
2013-12-21,13026325.289055495,0,0.0,0,0,0,0,13026325.289055495
2013-12-22,13027155.073102593,0,0.0,0,0,0,0,13027155.073102593
2013-12-23,13027984.91000739,0,0.0,0,0,0,0,13027984.91000739
2013-12-24,13028814.79977325,0,0.0,0,0,0,0,13028814.79977325
2013-12-25,13029644.742403543,0,0.0,0,0,0,0,13029644.742403543
2013-12-26,13030474.737901635,0,0.0,0,0,0,0,13030474.737901635
