,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-07-29,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-07-30,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-07-31,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-01,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-02,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-03,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-04,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-05,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-06,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-07,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-08,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-09,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-10,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-11,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-12,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-13,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-14,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-15,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-16,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-17,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-18,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-19,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-20,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-21,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-22,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-23,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-24,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-25,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-26,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-27,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-28,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-29,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-30,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-08-31,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-01,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-02,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-03,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-04,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-05,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-06,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-07,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-08,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-09,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-10,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-11,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-12,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-13,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-14,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-15,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-16,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-17,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-18,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-19,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-20,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-21,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-22,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-23,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-24,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-25,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-26,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-27,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-28,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-29,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-09-30,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-01,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-02,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-03,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-04,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-05,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-06,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-07,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-08,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-09,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-10,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-11,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-12,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-13,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-14,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-15,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-16,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-17,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-18,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-19,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-20,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-21,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-22,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-23,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-24,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-25,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-26,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-27,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-28,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-29,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-30,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-10-31,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-01,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-02,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-03,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-04,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-05,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-06,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-07,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-08,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-09,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-10,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-11,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-12,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-13,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-14,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-15,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-16,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-17,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-18,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-19,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-20,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-21,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-22,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-23,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-24,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-25,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-26,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-27,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-28,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-29,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-11-30,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-01,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-02,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-03,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-04,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-05,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-06,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-07,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-08,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-09,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-10,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-11,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-12,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-13,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-14,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-15,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-16,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-17,8506084.513820402,0,0.0,0,0,0,0,8506084.513820402
2012-12-18,9527281.321915604,8506084.513820402,4338.103102048406,-9531619.425017653,-5503244.471719199,8506084.513820402,0,8501746.410718353
2012-12-19,9527281.321915604,8544352.26685753,0.0,-9564638.891847968,-5503244.471719199,8544352.26685753,0,8506994.696925167
2012-12-20,9527281.321915604,8538972.330655381,0.0,-9548129.15843281,-5503244.471719199,8538972.330655381,0,8518124.494138176
2012-12-21,9527281.321915604,8835342.662295025,0.0,-9636181.069980316,-5503244.471719199,8835342.662295025,0,8726442.914230313
2012-12-22,9527281.321915604,8835342.662295025,0.0,-9636181.069980316,-5503244.471719199,8835342.662295025,0,8726442.914230313
2012-12-23,9527281.321915604,8835342.662295025,0.0,-9636181.069980316,-5503244.471719199,8835342.662295025,0,8726442.914230313
2012-12-24,9527281.321915604,8714348.964800747,0.0,-9537122.669489373,-5503244.471719199,8714348.964800747,0,8704507.617226977
2012-12-25,9527281.321915604,8693053.760069152,0.0,-9564638.891847968,-5503244.471719199,8693053.760069152,0,8655696.19013679
2012-12-26,9527281.321915604,8908998.704430025,0.0,-9867317.337792523,-5503244.471719199,8908998.704430025,0,8568962.688553106
2012-12-27,9527281.321915604,8936682.464386744,0.0,-9955369.249340031,-5503244.471719199,8936682.464386744,0,8508594.53696232
2012-12-28,9527281.321915604,8804111.621289436,0.0,-9823291.38201877,-5503244.471719199,8804111.621289436,0,8508101.56118627
2012-12-29,9527281.321915604,8804111.621289436,0.0,-9823291.38201877,-5503244.471719199,8804111.621289436,0,8508101.56118627
2012-12-30,9527281.321915604,8804111.621289436,0.0,-9823291.38201877,-5503244.471719199,8804111.621289436,0,8508101.56118627
2012-12-31,9527281.321915604,8963913.783837495,0.0,-10010401.694057222,-5503244.471719199,8963913.783837495,0,8480793.411695879
2013-01-01,9527281.321915604,8963913.783837495,0.0,-10010401.694057222,-5503244.471719199,8963913.783837495,0,8480793.411695879
2013-01-02,9527281.321915604,8963913.783837495,0.0,-10010401.694057222,-5503244.471719199,8963913.783837495,0,8480793.411695879
2013-01-03,9527281.321915604,8963913.783837495,0.0,-10010401.694057222,-5503244.471719199,8963913.783837495,0,8480793.411695879
2013-01-04,8508578.18063857,0.0,10038.602684286434,0,0,0.0,0,8508578.18063857
2013-01-05,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-06,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-07,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-08,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-09,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-10,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-11,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-12,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-13,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-14,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-15,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-16,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-17,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-18,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-19,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-20,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-21,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-22,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-23,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-24,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-25,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-26,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-27,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-28,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-29,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-30,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-01-31,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-01,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-02,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-03,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-04,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-05,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-06,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-07,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-08,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-09,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-10,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-11,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-12,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-13,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-14,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-15,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-16,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-17,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-18,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-19,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-20,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-21,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-22,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-23,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-24,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-25,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-26,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-27,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-02-28,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-01,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-02,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-03,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-04,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-05,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-06,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-07,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-08,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-09,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-10,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-11,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-12,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-13,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-14,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-15,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-16,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-17,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-18,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-19,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-20,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-21,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-22,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-23,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-24,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-25,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-26,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-27,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-28,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-29,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-30,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-03-31,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-01,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-02,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-03,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-04,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-05,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-06,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-07,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-08,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-09,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-10,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-11,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-12,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-13,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-14,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-15,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-16,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-17,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-18,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-19,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-20,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-21,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-22,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-23,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-24,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-25,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-26,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-27,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-28,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-29,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-04-30,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-01,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-02,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-03,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-04,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-05,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-06,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-07,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-08,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-09,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-10,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-11,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-12,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-13,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-14,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-15,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-16,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-17,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-18,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-19,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-20,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-21,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-22,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-23,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-24,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-25,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-26,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-27,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-28,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-29,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-30,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-05-31,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-01,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-02,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-03,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-04,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-05,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-06,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-07,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-08,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-09,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-10,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-11,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-12,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-13,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-14,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-15,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-16,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-17,8508578.18063857,0,0.0,0,0,0,0,8508578.18063857
2013-06-18,8641915.656513989,8508578.18063857,4339.374872125672,-8646255.031386115,-5026892.460108207,8508578.18063857,0,8504238.805766445
2013-06-19,8641915.656513989,8515883.936628476,0.0,-8621120.569085576,-5026892.460108207,8515883.936628476,0,8536679.02405689
2013-06-20,8641915.656513989,8378498.174528393,0.0,-8545717.182183951,-5026892.460108207,8378498.174528393,0,8474696.648858432
2013-06-21,7926899.606934545,6095689.824569866,942.7808501939702,-5631171.538906008,-3454706.465586508,6095689.824569866,0,8391417.892598402
2013-06-22,7926899.606934545,6095689.824569866,0.0,-5631171.538906008,-3454706.465586508,6095689.824569866,0,8391417.892598402
2013-06-23,7926899.606934545,6095689.824569866,0.0,-5631171.538906008,-3454706.465586508,6095689.824569866,0,8391417.892598402
2013-06-24,7926899.606934545,6195517.135078943,0.0,-5682992.135889806,-3454706.465586508,6195517.135078943,0,8439424.606123682
2013-06-25,7493733.323436896,3919395.2289986396,966.8633667335714,-2964600.3621406127,-1935117.7298567968,3919395.2289986396,0,8448528.190294923
2013-06-26,7493733.323436896,3934483.286231626,0.0,-3001367.5990078915,-1935117.7298567968,3934483.286231626,0,8426849.010660632
2013-06-27,7493733.323436896,4195626.348355887,0.0,-2972340.83306004,-1935117.7298567968,4195626.348355887,0,8717018.838732742
2013-06-28,7493733.323436896,4219418.2804179005,0.0,-2970405.715330183,-1935117.7298567968,4219418.2804179005,0,8742745.888524614
2013-06-29,7493733.323436896,4219418.2804179005,0.0,-2970405.715330183,-1935117.7298567968,4219418.2804179005,0,8742745.888524614
2013-06-30,7493733.323436896,4219418.2804179005,0.0,-2970405.715330183,-1935117.7298567968,4219418.2804179005,0,8742745.888524614
2013-07-01,8763372.160088034,-4.656612873077393e-10,3740.425676041721,0,0,-4.656612873077393e-10,0,8763372.160088034
2013-07-02,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-03,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-04,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-05,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-06,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-07,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-08,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-09,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-10,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-11,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-12,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-13,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-14,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-15,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-16,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
2013-07-17,8763372.160088034,0,0.0,0,0,0,0,8763372.160088034
