,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2008-09-13,17972758.001572948,0,0,0,0,0,0,17972758.001572948
2008-09-14,17974213.548727274,0,0,0,0,0,0,17974213.548727274
2008-09-15,17975669.213760976,0,0,0,0,0,0,17975669.213760976
2008-09-16,17977124.9966836,0,0,0,0,0,0,17977124.9966836
2008-09-17,17978580.8975047,0,0,0,0,0,0,17978580.8975047
2008-09-18,17980036.916233815,0,0,0,0,0,0,17980036.916233815
2008-09-19,17981493.0528805,0,0,0,0,0,0,17981493.0528805
2008-09-20,17982949.307454303,0,0,0,0,0,0,17982949.307454303
2008-09-21,17984405.679964773,0,0,0,0,0,0,17984405.679964773
2008-09-22,17985862.170421466,0,0,0,0,0,0,17985862.170421466
2008-09-23,17987318.77883393,0,0,0,0,0,0,17987318.77883393
2008-09-24,17988775.50521172,0,0,0,0,0,0,17988775.50521172
2008-09-25,17990232.349564385,0,0,0,0,0,0,17990232.349564385
2008-09-26,17991689.311901484,0,0,0,0,0,0,17991689.311901484
2008-09-27,17993146.39223257,0,0,0,0,0,0,17993146.39223257
2008-09-28,17994603.5905672,0,0,0,0,0,0,17994603.5905672
2008-09-29,17996060.90691493,0,0,0,0,0,0,17996060.90691493
2008-09-30,17997518.341285318,0,0,0,0,0,0,17997518.341285318
2008-10-01,17998975.89368792,0,0,0,0,0,0,17998975.89368792
2008-10-02,18000433.564132296,0,0,0,0,0,0,18000433.564132296
2008-10-03,18001891.352628008,0,0,0,0,0,0,18001891.352628008
2008-10-04,18003349.259184614,0,0,0,0,0,0,18003349.259184614
2008-10-05,18004807.283811677,0,0,0,0,0,0,18004807.283811677
2008-10-06,18006265.42651876,0,0,0,0,0,0,18006265.42651876
2008-10-07,18007723.687315423,0,0,0,0,0,0,18007723.687315423
2008-10-08,18009182.06621123,0,0,0,0,0,0,18009182.06621123
2008-10-09,18010640.563215747,0,0,0,0,0,0,18010640.563215747
2008-10-10,18012099.17833854,0,0,0,0,0,0,18012099.17833854
2008-10-11,18013557.91158917,0,0,0,0,0,0,18013557.91158917
2008-10-12,18015016.762977213,0,0,0,0,0,0,18015016.762977213
2008-10-13,18016475.73251223,0,0,0,0,0,0,18016475.73251223
2008-10-14,18017934.820203785,0,0,0,0,0,0,18017934.820203785
2008-10-15,18019394.026061453,0,0,0,0,0,0,18019394.026061453
2008-10-16,18020853.350094806,0,0,0,0,0,0,18020853.350094806
2008-10-17,18022312.79231341,0,0,0,0,0,0,18022312.79231341
2008-10-18,18023772.35272684,0,0,0,0,0,0,18023772.35272684
2008-10-19,18025232.031344663,0,0,0,0,0,0,18025232.031344663
2008-10-20,18026691.828176457,0,0,0,0,0,0,18026691.828176457
2008-10-21,18028151.743231792,0,0,0,0,0,0,18028151.743231792
2008-10-22,18029611.776520245,0,0,0,0,0,0,18029611.776520245
2008-10-23,18031071.92805139,0,0,0,0,0,0,18031071.92805139
2008-10-24,18032532.197834805,0,0,0,0,0,0,18032532.197834805
2008-10-25,18033992.585880063,0,0,0,0,0,0,18033992.585880063
2008-10-26,18035453.092196748,0,0,0,0,0,0,18035453.092196748
2008-10-27,18036913.71679443,0,0,0,0,0,0,18036913.71679443
2008-10-28,18038374.459682696,0,0,0,0,0,0,18038374.459682696
2008-10-29,18039835.320871122,0,0,0,0,0,0,18039835.320871122
2008-10-30,18041296.30036929,0,0,0,0,0,0,18041296.30036929
2008-10-31,18042757.398186777,0,0,0,0,0,0,18042757.398186777
2008-11-01,18044218.61433317,0,0,0,0,0,0,18044218.61433317
2008-11-02,18045679.948818054,0,0,0,0,0,0,18045679.948818054
2008-11-03,18047141.401651006,0,0,0,0,0,0,18047141.401651006
2008-11-04,18048602.972841617,0,0,0,0,0,0,18048602.972841617
2008-11-05,18050064.662399467,0,0,0,0,0,0,18050064.662399467
2008-11-06,18051526.470334146,0,0,0,0,0,0,18051526.470334146
2008-11-07,18052988.39665524,0,0,0,0,0,0,18052988.39665524
2008-11-08,18054450.441372335,0,0,0,0,0,0,18054450.441372335
2008-11-09,18055912.604495022,0,0,0,0,0,0,18055912.604495022
2008-11-10,18057374.886032887,0,0,0,0,0,0,18057374.886032887
2008-11-11,18058837.28599552,0,0,0,0,0,0,18058837.28599552
2008-11-12,18060299.804392517,0,0,0,0,0,0,18060299.804392517
2008-11-13,18061762.441233464,0,0,0,0,0,0,18061762.441233464
2008-11-14,18063225.196527958,0,0,0,0,0,0,18063225.196527958
2008-11-15,18064688.07028559,0,0,0,0,0,0,18064688.07028559
2008-11-16,18066151.06251595,0,0,0,0,0,0,18066151.06251595
2008-11-17,18067614.17322864,0,0,0,0,0,0,18067614.17322864
2008-11-18,18069077.40243325,0,0,0,0,0,0,18069077.40243325
2008-11-19,18070540.750139378,0,0,0,0,0,0,18070540.750139378
2008-11-20,18072004.21635662,0,0,0,0,0,0,18072004.21635662
2008-11-21,18073467.801094577,0,0,0,0,0,0,18073467.801094577
2008-11-22,18074931.504362844,0,0,0,0,0,0,18074931.504362844
2008-11-23,18076395.326171022,0,0,0,0,0,0,18076395.326171022
2008-11-24,18077859.26652871,0,0,0,0,0,0,18077859.26652871
2008-11-25,18079323.32544551,0,0,0,0,0,0,18079323.32544551
2008-11-26,18080787.502931025,0,0,0,0,0,0,18080787.502931025
2008-11-27,18082251.798994854,0,0,0,0,0,0,18082251.798994854
2008-11-28,18083716.213646602,0,0,0,0,0,0,18083716.213646602
2008-11-29,18085180.746895872,0,0,0,0,0,0,18085180.746895872
2008-11-30,18086645.398752272,0,0,0,0,0,0,18086645.398752272
2008-12-01,18088110.169225406,0,0,0,0,0,0,18088110.169225406
2008-12-02,18089575.058324877,0,0,0,0,0,0,18089575.058324877
2008-12-03,18091040.066060297,0,0,0,0,0,0,18091040.066060297
2008-12-04,18092505.19244127,0,0,0,0,0,0,18092505.19244127
2008-12-05,18093970.437477406,0,0,0,0,0,0,18093970.437477406
2008-12-06,18095435.801178314,0,0,0,0,0,0,18095435.801178314
2008-12-07,18096901.283553604,0,0,0,0,0,0,18096901.283553604
2008-12-08,18098366.884612888,0,0,0,0,0,0,18098366.884612888
2008-12-09,18099832.60436578,0,0,0,0,0,0,18099832.60436578
2008-12-10,18101298.44282189,0,0,0,0,0,0,18101298.44282189
2008-12-11,18102764.39999083,0,0,0,0,0,0,18102764.39999083
2008-12-12,18104230.475882217,0,0,0,0,0,0,18104230.475882217
2008-12-13,18105696.670505665,0,0,0,0,0,0,18105696.670505665
2008-12-14,18107162.98387079,0,0,0,0,0,0,18107162.98387079
2008-12-15,18108629.415987205,0,0,0,0,0,0,18108629.415987205
2008-12-16,18110095.96686453,0,0,0,0,0,0,18110095.96686453
2008-12-17,18111562.636512384,0,0,0,0,0,0,18111562.636512384
2008-12-18,18113029.424940385,0,0,0,0,0,0,18113029.424940385
2008-12-19,18114496.332158152,0,0,0,0,0,0,18114496.332158152
2008-12-20,18115963.358175308,0,0,0,0,0,0,18115963.358175308
2008-12-21,18117430.50300147,0,0,0,0,0,0,18117430.50300147
2008-12-22,18118897.766646262,0,0,0,0,0,0,18118897.766646262
2008-12-23,18120365.149119306,0,0,0,0,0,0,18120365.149119306
2008-12-24,18121832.650430225,0,0,0,0,0,0,18121832.650430225
2008-12-25,18123300.270588644,0,0,0,0,0,0,18123300.270588644
2008-12-26,18124768.00960419,0,0,0,0,0,0,18124768.00960419
2008-12-27,18126235.867486484,0,0,0,0,0,0,18126235.867486484
2008-12-28,18127703.844245158,0,0,0,0,0,0,18127703.844245158
2008-12-29,18129171.939889837,0,0,0,0,0,0,18129171.939889837
2008-12-30,18130640.154430147,0,0,0,0,0,0,18130640.154430147
2008-12-31,18132108.48787572,0,0,0,0,0,0,18132108.48787572
2009-01-01,18133576.94023618,0,0,0,0,0,0,18133576.94023618
2009-01-02,18135045.511521168,0,0,0,0,0,0,18135045.511521168
2009-01-03,18136514.201740306,0,0,0,0,0,0,18136514.201740306
2009-01-04,18137983.01090323,0,0,0,0,0,0,18137983.01090323
2009-01-05,18139451.939019576,0,0,0,0,0,0,18139451.939019576
2009-01-06,18140920.98609897,0,0,0,0,0,0,18140920.98609897
2009-01-07,18142390.152151052,0,0,0,0,0,0,18142390.152151052
2009-01-08,18143859.437185455,0,0,0,0,0,0,18143859.437185455
2009-01-09,18145328.841211814,0,0,0,0,0,0,18145328.841211814
2009-01-10,18146798.364239767,0,0,0,0,0,0,18146798.364239767
2009-01-11,18148268.00627895,0,0,0,0,0,0,18148268.00627895
2009-01-12,18149737.767339006,0,0,0,0,0,0,18149737.767339006
2009-01-13,18151207.647429567,0,0,0,0,0,0,18151207.647429567
2009-01-14,18152677.646560278,0,0,0,0,0,0,18152677.646560278
2009-01-15,18154147.764740776,0,0,0,0,0,0,18154147.764740776
2009-01-16,18155618.001980707,0,0,0,0,0,0,18155618.001980707
2009-01-17,18157088.35828971,0,0,0,0,0,0,18157088.35828971
2009-01-18,18158558.83367743,0,0,0,0,0,0,18158558.83367743
2009-01-19,18160029.428153507,0,0,0,0,0,0,18160029.428153507
2009-01-20,18161500.14172759,0,0,0,0,0,0,18161500.14172759
2009-01-21,18162970.974409323,0,0,0,0,0,0,18162970.974409323
2009-01-22,18164441.92620835,0,0,0,0,0,0,18164441.92620835
2009-01-23,18165912.99713432,0,0,0,0,0,0,18165912.99713432
2009-01-24,18167384.18719688,0,0,0,0,0,0,18167384.18719688
2009-01-25,18168855.49640568,0,0,0,0,0,0,18168855.49640568
2009-01-26,18170326.924770366,0,0,0,0,0,0,18170326.924770366
2009-01-27,18171798.47230059,0,0,0,0,0,0,18171798.47230059
2009-01-28,18173270.139006,0,0,0,0,0,0,18173270.139006
2009-01-29,18174741.92489625,0,0,0,0,0,0,18174741.92489625
2009-01-30,18176213.829980996,0,0,0,0,0,0,18176213.829980996
2009-01-31,18177685.854269885,0,0,0,0,0,0,18177685.854269885
2009-02-01,18179157.997772574,0,0,0,0,0,0,18179157.997772574
2009-02-02,18180630.260498717,0,0,0,0,0,0,18180630.260498717
2009-02-03,18182102.64245797,0,0,0,0,0,0,18182102.64245797
2009-02-04,18183575.143659987,0,0,0,0,0,0,18183575.143659987
2009-02-05,18185047.76411443,0,0,0,0,0,0,18185047.76411443
2009-02-06,18186520.50383095,0,0,0,0,0,0,18186520.50383095
2009-02-07,18187993.36281921,0,0,0,0,0,0,18187993.36281921
2009-02-08,18189466.34108887,0,0,0,0,0,0,18189466.34108887
2009-02-09,18190939.438649587,0,0,0,0,0,0,18190939.438649587
2009-02-10,18192412.655511025,0,0,0,0,0,0,18192412.655511025
2009-02-11,18193885.991682842,0,0,0,0,0,0,18193885.991682842
2009-02-12,18195359.447174706,0,0,0,0,0,0,18195359.447174706
2009-02-13,18196833.021996275,0,0,0,0,0,0,18196833.021996275
2009-02-14,18198306.716157213,0,0,0,0,0,0,18198306.716157213
2009-02-15,18199780.529667187,0,0,0,0,0,0,18199780.529667187
2009-02-16,18201254.462535866,0,0,0,0,0,0,18201254.462535866
2009-02-17,18202728.51477291,0,0,0,0,0,0,18202728.51477291
2009-02-18,18204202.686387993,0,0,0,0,0,0,18204202.686387993
2009-02-19,18205676.977390777,0,0,0,0,0,0,18205676.977390777
2009-02-20,18207151.387790933,0,0,0,0,0,0,18207151.387790933
2009-02-21,18208625.917598132,0,0,0,0,0,0,18208625.917598132
2009-02-22,18210100.56682204,0,0,0,0,0,0,18210100.56682204
2009-02-23,18211575.335472334,0,0,0,0,0,0,18211575.335472334
2009-02-24,18213050.223558683,0,0,0,0,0,0,18213050.223558683
2009-02-25,18214525.231090758,0,0,0,0,0,0,18214525.231090758
2009-02-26,18216000.358078234,0,0,0,0,0,0,18216000.358078234
2009-02-27,18217475.604530785,0,0,0,0,0,0,18217475.604530785
2009-02-28,18218950.970458087,0,0,0,0,0,0,18218950.970458087
2009-03-01,18220426.455869816,0,0,0,0,0,0,18220426.455869816
2009-03-02,18221902.06077565,0,0,0,0,0,0,18221902.06077565
2009-03-03,18223377.78518526,0,0,0,0,0,0,18223377.78518526
2009-03-04,18224853.62910833,0,0,0,0,0,0,18224853.62910833
2009-03-05,18226329.592554536,0,0,0,0,0,0,18226329.592554536
2009-03-06,18227805.67553356,0,0,0,0,0,0,18227805.67553356
2009-03-07,18229281.87805508,0,0,0,0,0,0,18229281.87805508
2009-03-08,18230758.200128783,0,0,0,0,0,0,18230758.200128783
2009-03-09,18232234.641764343,0,0,0,0,0,0,18232234.641764343
2009-03-10,18233711.202971447,0,0,0,0,0,0,18233711.202971447
2009-03-11,18235187.88375978,0,0,0,0,0,0,18235187.88375978
2009-03-12,18236664.68413903,0,0,0,0,0,0,18236664.68413903
2009-03-13,18238141.60411887,0,0,0,0,0,0,18238141.60411887
2009-03-14,18239618.643708993,0,0,0,0,0,0,18239618.643708993
2009-03-15,18241095.80291909,0,0,0,0,0,0,18241095.80291909
2009-03-16,18242573.081758842,0,0,0,0,0,0,18242573.081758842
2009-03-17,18244050.480237942,0,0,0,0,0,0,18244050.480237942
2009-03-18,18245527.998366076,0,0,0,0,0,0,18245527.998366076
2009-03-19,18247005.636152934,0,0,0,0,0,0,18247005.636152934
2009-03-20,18248483.39360821,0,0,0,0,0,0,18248483.39360821
2009-03-21,18249961.27074159,0,0,0,0,0,0,18249961.27074159
2009-03-22,18251439.26756277,0,0,0,0,0,0,18251439.26756277
2009-03-23,18252917.384081442,0,0,0,0,0,0,18252917.384081442
2009-03-24,18254395.6203073,0,0,0,0,0,0,18254395.6203073
2009-03-25,18255873.97625004,0,0,0,0,0,0,18255873.97625004
2009-03-26,18257352.45191936,0,0,0,0,0,0,18257352.45191936
2009-03-27,18258831.047324948,0,0,0,0,0,0,18258831.047324948
2009-03-28,18260309.762476508,0,0,0,0,0,0,18260309.762476508
2009-03-29,18261788.597383734,0,0,0,0,0,0,18261788.597383734
2009-03-30,18263267.552056327,0,0,0,0,0,0,18263267.552056327
2009-03-31,18264746.626503985,0,0,0,0,0,0,18264746.626503985
2009-04-01,18266225.82073641,0,0,0,0,0,0,18266225.82073641
2009-04-02,18267705.1347633,0,0,0,0,0,0,18267705.1347633
2009-04-03,18269184.56859436,0,0,0,0,0,0,18269184.56859436
2009-04-04,18270664.122239288,0,0,0,0,0,0,18270664.122239288
2009-04-05,18272143.795707792,0,0,0,0,0,0,18272143.795707792
2009-04-06,18273623.589009576,0,0,0,0,0,0,18273623.589009576
2009-04-07,18275103.50215434,0,0,0,0,0,0,18275103.50215434
2009-04-08,18276583.53515179,0,0,0,0,0,0,18276583.53515179
2009-04-09,18278063.68801164,0,0,0,0,0,0,18278063.68801164
2009-04-10,18279543.960743587,0,0,0,0,0,0,18279543.960743587
2009-04-11,18281024.35335735,0,0,0,0,0,0,18281024.35335735
2009-04-12,18282504.865862627,0,0,0,0,0,0,18282504.865862627
2009-04-13,18283985.498269133,0,0,0,0,0,0,18283985.498269133
2009-04-14,18285466.25058658,0,0,0,0,0,0,18285466.25058658
2009-04-15,18286947.122824676,0,0,0,0,0,0,18286947.122824676
2009-04-16,18288428.114993136,0,0,0,0,0,0,18288428.114993136
2009-04-17,18289909.22710167,0,0,0,0,0,0,18289909.22710167
2009-04-18,18291390.45915999,0,0,0,0,0,0,18291390.45915999
2009-04-19,18292871.811177813,0,0,0,0,0,0,18292871.811177813
2009-04-20,18294353.283164855,0,0,0,0,0,0,18294353.283164855
2009-04-21,18295834.87513083,0,0,0,0,0,0,18295834.87513083
2009-04-22,18297316.587085452,0,0,0,0,0,0,18297316.587085452
2009-04-23,18298798.419038445,0,0,0,0,0,0,18298798.419038445
2009-04-24,18300280.370999523,0,0,0,0,0,0,18300280.370999523
2009-04-25,18301762.442978404,0,0,0,0,0,0,18301762.442978404
2009-04-26,18303244.63498481,0,0,0,0,0,0,18303244.63498481
2009-04-27,18304726.94702846,0,0,0,0,0,0,18304726.94702846
2009-04-28,18306209.37911908,0,0,0,0,0,0,18306209.37911908
2009-04-29,18307691.931266386,0,0,0,0,0,0,18307691.931266386
2009-04-30,18309174.603480104,0,0,0,0,0,0,18309174.603480104
2009-05-01,18310657.395769957,0,0,0,0,0,0,18310657.395769957
2009-05-02,18312140.308145672,0,0,0,0,0,0,18312140.308145672
2009-05-03,18313623.34061697,0,0,0,0,0,0,18313623.34061697
2009-05-04,18286159.57871171,4.423782229423523e-08,27463.76190522009,2.357619910937185e-08,4.5637241926071924e-10,9154587.301740076,-9154587.301740032,18286159.578711778
2009-05-05,18286159.57871171,-345186.62718244677,0,2.4101028087890727e-08,4.5637241926071924e-10,9276122.52644349,-9621309.153625937,17940972.951529287
2009-05-06,18286159.57871171,-394333.42291308,0,2.4397669115856622e-08,4.5637241926071924e-10,9456880.387453824,-9851213.810366904,17891826.15579866
2009-05-07,18286159.57871171,-65918.75005166368,0,2.4721693115710305e-08,4.5637241926071924e-10,10234677.47938248,-10300596.229434142,18220240.828660075
2009-05-08,18286159.57871171,101411.49535313825,0,2.4411361472261825e-08,4.5637241926071924e-10,10115735.018007647,-10014323.522654504,18387571.074064877
2009-05-09,18286159.57871171,101411.49535313825,0,2.4411361472261825e-08,4.5637241926071924e-10,10115735.018007647,-10014323.522654504,18387571.074064877
2009-05-10,18286159.57871171,101411.49535313825,0,2.4411361472261825e-08,4.5637241926071924e-10,10115735.018007647,-10014323.522654504,18387571.074064877
2009-05-11,18286159.57871171,93699.0191201509,0,2.4315521941115885e-08,4.5637241926071924e-10,10356597.36169568,-10262898.342575526,18379858.597831886
2009-05-12,18286159.57871171,-21138.29684409598,0,2.43520325702996e-08,4.5637241926071924e-10,10669345.829114987,-10690484.125959083,18265021.281867642
2009-05-13,18286159.57871171,238310.96223560558,0,2.3767876430741117e-08,4.5637241926071924e-10,10517433.502617722,-10279122.540382111,18524470.54094734
2009-05-14,18286159.57871171,878502.0983188449,0,2.347579662003925e-08,4.5637241926071924e-10,10385195.084220361,-9506692.985901516,19164661.67703058
2009-05-15,18286159.57871171,563090.5603252703,0,2.3662909242299243e-08,4.5637241926071924e-10,10443976.078650257,-9880885.518324988,18849250.139037002
2009-05-16,18286159.57871171,563090.5603252703,0,2.3662909242299243e-08,4.5637241926071924e-10,10443976.078650257,-9880885.518324988,18849250.139037002
2009-05-17,18286159.57871171,563090.5603252703,0,2.3662909242299243e-08,4.5637241926071924e-10,10443976.078650257,-9880885.518324988,18849250.139037002
2009-05-18,18286159.57871171,1184283.934838172,0,2.370398282966961e-08,4.5637241926071924e-10,10681446.395632118,-9497162.460793946,19470443.513549905
2009-05-19,18286159.57871171,957892.2317728761,0,2.416948290622626e-08,4.5637241926071924e-10,10950677.901544254,-9992785.66977138,19244051.81048461
2009-05-20,18286159.57871171,1138223.5909681243,0,2.4370287884891457e-08,4.5637241926071924e-10,11191155.51755954,-10052931.926591411,19424383.16967986
2009-05-21,18286159.57871171,1488143.0355982888,0,2.3717675186074818e-08,4.5637241926071924e-10,11261030.292051578,-9772887.256453296,19774302.614310022
2009-05-22,18286159.57871171,1637984.6578528476,0,2.3708547528778888e-08,4.5637241926071924e-10,11259972.126114788,-9621987.468261937,19924144.23656458
2009-05-23,18286159.57871171,1637984.6578528476,0,2.3708547528778888e-08,4.5637241926071924e-10,11259972.126114788,-9621987.468261937,19924144.23656458
2009-05-24,18286159.57871171,1637984.6578528476,0,2.3708547528778888e-08,4.5637241926071924e-10,11259972.126114788,-9621987.468261937,19924144.23656458
2009-05-25,18286159.57871171,1637984.6578528476,0,2.3708547528778888e-08,4.5637241926071924e-10,11259972.126114788,-9621987.468261937,19924144.23656458
2009-05-26,18286159.57871171,1898234.36691046,0,2.3416469458999647e-08,4.5637241926071924e-10,11405081.452971114,-9506847.086060654,20184393.945622195
2009-05-27,18286159.57871171,1693356.6593608693,0,2.426988539555886e-08,4.5637241926071924e-10,11608728.282200277,-9915371.622839402,19979516.238072608
2009-05-28,18286159.57871171,1882410.8778356884,0,2.400975325585406e-08,4.5637241926071924e-10,11683222.66023213,-9800811.78239643,20168570.45654742
2009-05-29,18286159.57871171,2052842.1977671362,0,2.426988539555886e-08,4.5637241926071924e-10,11770016.411669847,-9717174.213902704,20339001.77647887
2009-05-30,18286159.57871171,2052842.1977671362,0,2.426988539555886e-08,4.5637241926071924e-10,11770016.411669847,-9717174.213902704,20339001.77647887
2009-05-31,18286159.57871171,2052842.1977671362,0,2.426988539555886e-08,4.5637241926071924e-10,11770016.411669847,-9717174.213902704,20339001.77647887
2009-06-01,18286159.57871171,2088677.1297420103,0,2.4890552164301056e-08,4.5637241926071924e-10,12002449.174720738,-9913772.044978723,20374836.70845375
2009-06-02,18286159.57871171,1960644.5916036505,0,2.5077664786561045e-08,4.5637241926071924e-10,12208665.2557081,-10248020.664104449,20246804.17031539
2009-06-03,18286159.57871171,1719990.3646809792,0,2.50320265000814e-08,4.5637241926071924e-10,12139741.560270455,-10419751.195589472,20006149.943392716
2009-06-04,18286159.57871171,1718371.9717709161,0,2.5022900583708092e-08,4.5637241926071924e-10,12160884.228851901,-10442512.257080985,20004531.550482653
2009-06-05,18286159.57871171,1598850.2257556554,0,2.552034484941656e-08,4.5637241926071924e-10,12514643.172610054,-10915792.946854398,19885009.80446739
2009-06-06,18286159.57871171,1598850.2257556554,0,2.552034484941656e-08,4.5637241926071924e-10,12514643.172610054,-10915792.946854398,19885009.80446739
2009-06-07,18286159.57871171,1598850.2257556554,0,2.552034484941656e-08,4.5637241926071924e-10,12514643.172610054,-10915792.946854398,19885009.80446739
2009-06-08,18286159.57871171,1592952.38268351,0,2.499095291271103e-08,4.5637241926071924e-10,12466080.35806503,-10873127.975381523,19879111.961395245
2009-06-09,18286159.57871171,1840392.9369361294,0,2.5191757891376227e-08,4.5637241926071924e-10,12551600.064263992,-10711207.127327854,20126552.515647866
2009-06-10,18286159.57871171,1730204.240269558,0,2.5429071758302516e-08,4.5637241926071924e-10,12599918.588351453,-10869714.348081896,20016363.818981294
2009-06-11,18286159.57871171,1443964.3346699136,0,2.519632084956288e-08,4.5637241926071924e-10,12420395.127473222,-10976430.79280331,19730123.91338165
2009-06-12,18286159.57871171,1762319.9515750024,0,2.5132428989413998e-08,4.5637241926071924e-10,12682662.765219428,-10920342.81364442,20048479.53028674
2009-06-13,18286159.57871171,1762319.9515750024,0,2.5132428989413998e-08,4.5637241926071924e-10,12682662.765219428,-10920342.81364442,20048479.53028674
2009-06-14,18286159.57871171,1762319.9515750024,0,2.5132428989413998e-08,4.5637241926071924e-10,12682662.765219428,-10920342.81364442,20048479.53028674
2009-06-15,18286159.57871171,1779526.022016531,0,2.499095291271103e-08,4.5637241926071924e-10,12645188.450194048,-10865662.42817753,20065685.60072827
2009-06-16,18286159.57871171,1339573.204826203,0,2.478102201767253e-08,4.5637241926071924e-10,12351095.73630441,-11011522.531478204,19625732.78353794
2009-06-17,18286159.57871171,1638267.0518329889,0,2.4324649598411812e-08,4.5637241926071924e-10,12208215.266544888,-10569948.214711899,19924426.630544726
2009-06-18,18286159.57871171,1766454.8458948564,0,2.437485084307811e-08,4.5637241926071924e-10,12260129.667499365,-10493674.82160451,20052614.424606595
2009-06-19,18286159.57871171,1793130.2294125627,0,2.471713015752365e-08,4.5637241926071924e-10,12410576.73001946,-10617446.500606893,20079289.8081243
2009-06-20,18286159.57871171,1793130.2294125627,0,2.471713015752365e-08,4.5637241926071924e-10,12410576.73001946,-10617446.500606893,20079289.8081243
2009-06-21,18286159.57871171,1793130.2294125627,0,2.471713015752365e-08,4.5637241926071924e-10,12410576.73001946,-10617446.500606893,20079289.8081243
2009-06-22,18286159.57871171,2146124.173783718,0,2.43520325702996e-08,4.5637241926071924e-10,12493066.478339138,-10346942.304555422,20432283.752495456
2009-06-23,18286159.57871171,2150473.888447273,0,2.3868277179151093e-08,4.5637241926071924e-10,11971785.733261798,-9821311.84481453,20436633.467159007
2009-06-24,18286159.57871171,1932034.0227687727,0,2.400518855674478e-08,4.5637241926071924e-10,11854616.387405539,-9922582.364636764,20218193.601480506
2009-06-25,18286159.57871171,2029678.1795920706,0,2.393216903929997e-08,4.5637241926071924e-10,12017085.806961326,-9987407.627369264,20315837.758303802
2009-06-26,18286159.57871171,2246495.3801477263,0,2.4484380989706636e-08,4.5637241926071924e-10,12457770.043693192,-10211274.663545461,20532654.958859462
2009-06-27,18286159.57871171,2246495.3801477263,0,2.4484380989706636e-08,4.5637241926071924e-10,12457770.043693192,-10211274.663545461,20532654.958859462
2009-06-28,18286159.57871171,2246495.3801477263,0,2.4484380989706636e-08,4.5637241926071924e-10,12457770.043693192,-10211274.663545461,20532654.958859462
2009-06-29,21785120.171750646,2.3283064365386963e-09,34732.01306578615,0,0,2.764863893389702e-09,2.3283064365386963e-09,21785120.17175065
2009-06-30,21786884.468007784,0,0,0,0,0,0,21786884.468007784
2009-07-01,21788648.90714875,0,0,0,0,0,0,21788648.90714875
2009-07-02,21790413.489185106,0,0,0,0,0,0,21790413.489185106
2009-07-03,21792178.214128435,0,0,0,0,0,0,21792178.214128435
2009-07-04,21793943.081990305,0,0,0,0,0,0,21793943.081990305
2009-07-05,21795708.092782293,0,0,0,0,0,0,21795708.092782293
2009-07-06,21797473.24651597,0,0,0,0,0,0,21797473.24651597
2009-07-07,21799238.543202918,0,0,0,0,0,0,21799238.543202918
2009-07-08,21801003.98285471,0,0,0,0,0,0,21801003.98285471
2009-07-09,21802769.565482926,0,0,0,0,0,0,21802769.565482926
2009-07-10,21804535.291099142,0,0,0,0,0,0,21804535.291099142
2009-07-11,21806301.15971494,0,0,0,0,0,0,21806301.15971494
2009-07-12,21808067.171341904,0,0,0,0,0,0,21808067.171341904
2009-07-13,21809833.325991612,0,0,0,0,0,0,21809833.325991612
2009-07-14,21811599.62367565,0,0,0,0,0,0,21811599.62367565
2009-07-15,21813366.0644056,0,0,0,0,0,0,21813366.0644056
2009-07-16,21815132.64819305,0,0,0,0,0,0,21815132.64819305
2009-07-17,21816899.37504958,0,0,0,0,0,0,21816899.37504958
2009-07-18,21818666.24498678,0,0,0,0,0,0,21818666.24498678
2009-07-19,21820433.258016236,0,0,0,0,0,0,21820433.258016236
2009-07-20,21822200.41414954,0,0,0,0,0,0,21822200.41414954
2009-07-21,21823967.71339828,0,0,0,0,0,0,21823967.71339828
2009-07-22,21825735.155774046,0,0,0,0,0,0,21825735.155774046
2009-07-23,21827502.741288427,0,0,0,0,0,0,21827502.741288427
2009-07-24,21829270.469953015,0,0,0,0,0,0,21829270.469953015
2009-07-25,21831038.341779407,0,0,0,0,0,0,21831038.341779407
2009-07-26,21832806.356779195,0,0,0,0,0,0,21832806.356779195
2009-07-27,21834574.514963977,0,0,0,0,0,0,21834574.514963977
2009-07-28,21836342.816345345,0,0,0,0,0,0,21836342.816345345
2009-07-29,21838111.260934897,0,0,0,0,0,0,21838111.260934897
2009-07-30,21839879.848744232,0,0,0,0,0,0,21839879.848744232
2009-07-31,21841648.57978495,0,0,0,0,0,0,21841648.57978495
2009-08-01,21843417.454068646,0,0,0,0,0,0,21843417.454068646
2009-08-02,21845186.471606925,0,0,0,0,0,0,21845186.471606925
2009-08-03,21846955.632411387,0,0,0,0,0,0,21846955.632411387
2009-08-04,21848724.936493635,0,0,0,0,0,0,21848724.936493635
2009-08-05,21850494.383865274,0,0,0,0,0,0,21850494.383865274
2009-08-06,21852263.974537905,0,0,0,0,0,0,21852263.974537905
2009-08-07,21854033.708523136,0,0,0,0,0,0,21854033.708523136
2009-08-08,21855803.585832573,0,0,0,0,0,0,21855803.585832573
2009-08-09,21857573.606477823,0,0,0,0,0,0,21857573.606477823
2009-08-10,21859343.770470493,0,0,0,0,0,0,21859343.770470493
2009-08-11,21861114.077822194,0,0,0,0,0,0,21861114.077822194
2009-08-12,21862884.528544534,0,0,0,0,0,0,21862884.528544534
