,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2013-02-15,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-16,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-17,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-18,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-19,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-20,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-21,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-22,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-23,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-24,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-25,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-26,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-27,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-02-28,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-01,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-02,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-03,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-04,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-05,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-06,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-07,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-08,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-09,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-10,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-11,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-12,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-13,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-14,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-15,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-16,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-17,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-18,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-19,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-20,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-21,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-22,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-23,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-24,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-25,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-26,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-27,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-28,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-29,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-30,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-03-31,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-01,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-02,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-03,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-04,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-05,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-06,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-07,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-08,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-09,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-10,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-11,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-12,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-13,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-14,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-15,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-16,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-17,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-18,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-19,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-20,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-21,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-22,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-23,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-24,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-25,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-26,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-27,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-28,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-29,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-04-30,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-01,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-02,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-03,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-04,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-05,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-06,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-07,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-08,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-09,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-10,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-11,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-12,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-13,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-14,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-15,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-16,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-17,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-18,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-19,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-20,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-21,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-22,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-23,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-24,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-25,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-26,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-27,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-28,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-29,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-30,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-05-31,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-01,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-02,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-03,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-04,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-05,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-06,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-07,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-08,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-09,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-10,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-11,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-12,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-13,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-14,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-15,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-16,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-17,8183596.33967679,0,0.0,0,0,0,0,8183596.33967679
2013-06-18,-4173.634133235163,8183596.33967679,4173.634133235163,0,0,8183596.33967679,0,8179422.705543554
2013-06-19,-4173.634133235163,8190623.055152427,0.0,0,0,8190623.055152427,0,8186449.421019192
2013-06-20,-4173.634133235163,8058484.688908776,0.0,0,0,8058484.688908776,0,8054311.054775541
2013-06-21,-4173.634133235163,7640851.046354026,0.0,0,0,7640851.046354026,0,7636677.41222079
2013-06-22,-4173.634133235163,7640851.046354026,0.0,0,0,7640851.046354026,0,7636677.41222079
2013-06-23,-4173.634133235163,7640851.046354026,0.0,0,0,7640851.046354026,0,7636677.41222079
2013-06-24,-4173.634133235163,7730370.573756782,0.0,0,0,7730370.573756782,0,7726196.939623547
2013-06-25,-4173.634133235163,7215201.928552426,0.0,0,0,7215201.928552426,0,7211028.294419191
2013-06-26,-4173.634133235163,7186243.408436552,0.0,0,0,7186243.408436552,0,7182069.774303316
2013-06-27,-4173.634133235163,7499712.600573502,0.0,0,0,7499712.600573502,0,7495538.966440266
2013-06-28,-4173.634133235163,7447077.316004075,0.0,0,0,7447077.316004075,0,7442903.68187084
2013-06-29,-4173.634133235163,7447077.316004075,0.0,0,0,7447077.316004075,0,7442903.68187084
2013-06-30,-4173.634133235163,7447077.316004075,0.0,0,0,7447077.316004075,0,7442903.68187084
2013-07-01,7635737.964788059,0.0,3898.3430704157727,0,0,0.0,0,7635737.964788059
2013-07-02,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-03,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-04,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-05,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-06,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-07,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-08,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-09,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-10,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-11,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-12,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-13,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-14,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-15,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-16,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-17,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-18,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-19,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-20,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-21,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-22,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-23,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-24,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-25,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-26,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-27,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-28,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-29,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-30,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-07-31,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-01,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-02,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-03,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-04,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-05,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-06,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-07,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-08,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-09,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-10,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-11,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-12,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-13,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-14,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-15,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-16,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-17,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-18,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-19,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-20,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-21,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-22,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-23,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-24,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-25,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-26,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-27,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-28,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-29,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-30,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-08-31,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-01,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-02,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-03,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-04,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-05,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-06,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-07,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-08,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-09,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-10,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-11,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-12,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-13,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-14,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-15,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-16,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-17,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-18,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-19,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-20,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-21,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-22,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-23,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-24,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-25,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-26,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-27,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-28,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-29,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-09-30,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-01,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-02,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-03,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-04,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-05,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-06,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-07,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-08,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-09,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-10,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-11,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-12,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-13,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-14,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-15,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-16,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-17,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-18,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-19,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-20,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-21,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-22,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-23,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-24,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-25,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-26,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-27,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-28,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-29,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-30,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-10-31,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-01,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-02,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-03,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-04,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-05,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-06,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-07,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-08,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-09,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-10,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-11,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-12,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-13,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-14,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-15,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-16,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-17,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-18,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-19,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-20,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-21,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-22,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-23,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-24,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-25,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-26,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-27,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-28,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-29,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-11-30,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-12-01,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-12-02,7635737.964788059,0,0.0,0,0,0,0,7635737.964788059
2013-12-03,-3894.2263620433077,7635737.96478806,3894.2263620419108,0,0,7635737.96478806,0,7631843.738426017
2013-12-04,-3894.2263620433077,7737738.0328526,0.0,0,0,7737738.0328526,0,7733843.806490557
2013-12-05,-3894.2263620433077,8117653.692293485,0.0,0,0,8117653.692293485,0,8113759.465931442
2013-12-06,-3894.2263620433077,8338183.672488995,0.0,0,0,8338183.672488995,0,8334289.446126952
2013-12-07,-3894.2263620433077,8338183.672488995,0.0,0,0,8338183.672488995,0,8334289.446126952
2013-12-08,-3894.2263620433077,8338183.672488995,0.0,0,0,8338183.672488995,0,8334289.446126952
2013-12-09,-3894.2263620433077,8306211.035056079,0.0,0,0,8306211.035056079,0,8302316.808694036
2013-12-10,-3894.2263620433077,8389896.36493571,0.0,0,0,8389896.36493571,0,8386002.138573666
2013-12-11,-3894.2263620433077,8393575.39300663,0.0,0,0,8393575.39300663,0,8389681.166644586
2013-12-12,-3894.2263620433077,8361078.729610636,0.0,0,0,8361078.729610636,0,8357184.503248593
2013-12-13,-3894.2263620433077,8458459.631746031,0.0,0,0,8458459.631746031,0,8454565.405383987
2013-12-14,-3894.2263620433077,8458459.631746031,0.0,0,0,8458459.631746031,0,8454565.405383987
2013-12-15,-3894.2263620433077,8458459.631746031,0.0,0,0,8458459.631746031,0,8454565.405383987
2013-12-16,8507393.737414109,-6.984919309616089e-10,4342.971777132175,0,0,-6.984919309616089e-10,0,8507393.737414109
2013-12-17,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-18,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-19,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-20,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-21,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-22,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-23,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-24,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-25,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-26,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-27,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-28,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-29,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-30,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2013-12-31,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-01,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-02,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-03,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-04,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-05,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-06,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-07,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-08,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-09,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-10,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-11,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-12,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-13,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-14,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-15,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-16,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-17,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-18,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-19,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-20,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-21,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-22,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-23,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-24,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-25,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-26,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-27,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-28,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-29,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-30,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-01-31,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-01,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-02,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-03,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-04,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-05,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-06,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-07,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-08,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-09,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-10,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-11,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-12,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-13,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-14,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
2014-02-15,8507393.737414109,0,0.0,0,0,0,0,8507393.737414109
