,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2013-02-08,9464286.268813131,0,0.0,0,0,0,0,9464286.268813131
2013-02-09,9464889.14902599,0,0.0,0,0,0,0,9464889.14902599
2013-02-10,9465492.067642648,0,0.0,0,0,0,0,9465492.067642648
2013-02-11,9466095.024665551,0,0.0,0,0,0,0,9466095.024665551
2013-02-12,9466698.020097148,0,0.0,0,0,0,0,9466698.020097148
2013-02-13,9467301.053939883,0,0.0,0,0,0,0,9467301.053939883
2013-02-14,9467904.126196204,0,0.0,0,0,0,0,9467904.126196204
2013-02-15,9468507.236868557,0,0.0,0,0,0,0,9468507.236868557
2013-02-16,9469110.385959389,0,0.0,0,0,0,0,9469110.385959389
2013-02-17,9469713.57347115,0,0.0,0,0,0,0,9469713.57347115
2013-02-18,9470316.799406284,0,0.0,0,0,0,0,9470316.799406284
2013-02-19,9470920.063767241,0,0.0,0,0,0,0,9470920.063767241
2013-02-20,9471523.366556467,0,0.0,0,0,0,0,9471523.366556467
2013-02-21,9472126.70777641,0,0.0,0,0,0,0,9472126.70777641
2013-02-22,9472730.08742952,0,0.0,0,0,0,0,9472730.08742952
2013-02-23,9473333.505518243,0,0.0,0,0,0,0,9473333.505518243
2013-02-24,9473936.962045029,0,0.0,0,0,0,0,9473936.962045029
2013-02-25,9474540.457012326,0,0.0,0,0,0,0,9474540.457012326
2013-02-26,9475143.990422582,0,0.0,0,0,0,0,9475143.990422582
2013-02-27,9475747.562278247,0,0.0,0,0,0,0,9475747.562278247
2013-02-28,9476351.17258177,0,0.0,0,0,0,0,9476351.17258177
2013-03-01,9476954.821335599,0,0.0,0,0,0,0,9476954.821335599
2013-03-02,9477558.508542184,0,0.0,0,0,0,0,9477558.508542184
2013-03-03,9478162.234203974,0,0.0,0,0,0,0,9478162.234203974
2013-03-04,9478765.998323418,0,0.0,0,0,0,0,9478765.998323418
2013-03-05,9479369.800902968,0,0.0,0,0,0,0,9479369.800902968
2013-03-06,9479973.641945073,0,0.0,0,0,0,0,9479973.641945073
2013-03-07,9480577.521452183,0,0.0,0,0,0,0,9480577.521452183
2013-03-08,9481181.439426746,0,0.0,0,0,0,0,9481181.439426746
2013-03-09,9481785.395871216,0,0.0,0,0,0,0,9481785.395871216
2013-03-10,9482389.390788041,0,0.0,0,0,0,0,9482389.390788041
2013-03-11,9482993.424179673,0,0.0,0,0,0,0,9482993.424179673
2013-03-12,9483597.496048562,0,0.0,0,0,0,0,9483597.496048562
2013-03-13,9484201.60639716,0,0.0,0,0,0,0,9484201.60639716
2013-03-14,9484805.755227918,0,0.0,0,0,0,0,9484805.755227918
2013-03-15,9485409.942543287,0,0.0,0,0,0,0,9485409.942543287
2013-03-16,9486014.168345718,0,0.0,0,0,0,0,9486014.168345718
2013-03-17,9486618.432637664,0,0.0,0,0,0,0,9486618.432637664
2013-03-18,9487222.735421576,0,0.0,0,0,0,0,9487222.735421576
2013-03-19,9487827.076699905,0,0.0,0,0,0,0,9487827.076699905
2013-03-20,9488431.456475105,0,0.0,0,0,0,0,9488431.456475105
2013-03-21,9489035.874749627,0,0.0,0,0,0,0,9489035.874749627
2013-03-22,9489640.331525924,0,0.0,0,0,0,0,9489640.331525924
2013-03-23,9490244.826806447,0,0.0,0,0,0,0,9490244.826806447
2013-03-24,9490849.36059365,0,0.0,0,0,0,0,9490849.36059365
2013-03-25,9491453.932889987,0,0.0,0,0,0,0,9491453.932889987
2013-03-26,9492058.543697909,0,0.0,0,0,0,0,9492058.543697909
2013-03-27,9492663.19301987,0,0.0,0,0,0,0,9492663.19301987
2013-03-28,9493267.880858324,0,0.0,0,0,0,0,9493267.880858324
2013-03-29,9493872.607215725,0,0.0,0,0,0,0,9493872.607215725
2013-03-30,9494477.372094525,0,0.0,0,0,0,0,9494477.372094525
2013-03-31,9495082.17549718,0,0.0,0,0,0,0,9495082.17549718
2013-04-01,9495687.01742614,0,0.0,0,0,0,0,9495687.01742614
2013-04-02,9496291.897883864,0,0.0,0,0,0,0,9496291.897883864
2013-04-03,9496896.816872803,0,0.0,0,0,0,0,9496896.816872803
2013-04-04,9497501.774395414,0,0.0,0,0,0,0,9497501.774395414
2013-04-05,9498106.770454148,0,0.0,0,0,0,0,9498106.770454148
2013-04-06,9498711.805051463,0,0.0,0,0,0,0,9498711.805051463
2013-04-07,9499316.878189813,0,0.0,0,0,0,0,9499316.878189813
2013-04-08,9499921.989871653,0,0.0,0,0,0,0,9499921.989871653
2013-04-09,9500527.140099438,0,0.0,0,0,0,0,9500527.140099438
2013-04-10,9501132.328875624,0,0.0,0,0,0,0,9501132.328875624
2013-04-11,9501737.556202665,0,0.0,0,0,0,0,9501737.556202665
2013-04-12,9502342.822083019,0,0.0,0,0,0,0,9502342.822083019
2013-04-13,9502948.12651914,0,0.0,0,0,0,0,9502948.12651914
2013-04-14,9503553.469513485,0,0.0,0,0,0,0,9503553.469513485
2013-04-15,9504158.85106851,0,0.0,0,0,0,0,9504158.85106851
2013-04-16,9504764.27118667,0,0.0,0,0,0,0,9504764.27118667
2013-04-17,9505369.729870424,0,0.0,0,0,0,0,9505369.729870424
2013-04-18,9505975.227122227,0,0.0,0,0,0,0,9505975.227122227
2013-04-19,9506580.762944536,0,0.0,0,0,0,0,9506580.762944536
2013-04-20,9507186.33733981,0,0.0,0,0,0,0,9507186.33733981
2013-04-21,9507791.950310502,0,0.0,0,0,0,0,9507791.950310502
2013-04-22,9508397.601859072,0,0.0,0,0,0,0,9508397.601859072
2013-04-23,9509003.291987978,0,0.0,0,0,0,0,9509003.291987978
2013-04-24,9509609.020699676,0,0.0,0,0,0,0,9509609.020699676
2013-04-25,9510214.787996624,0,0.0,0,0,0,0,9510214.787996624
2013-04-26,9510820.59388128,0,0.0,0,0,0,0,9510820.59388128
2013-04-27,9511426.438356102,0,0.0,0,0,0,0,9511426.438356102
2013-04-28,9512032.32142355,0,0.0,0,0,0,0,9512032.32142355
2013-04-29,9512638.24308608,0,0.0,0,0,0,0,9512638.24308608
2013-04-30,9513244.20334615,0,0.0,0,0,0,0,9513244.20334615
2013-05-01,9513850.20220622,0,0.0,0,0,0,0,9513850.20220622
2013-05-02,9514456.239668751,0,0.0,0,0,0,0,9514456.239668751
2013-05-03,9515062.315736199,0,0.0,0,0,0,0,9515062.315736199
2013-05-04,9515668.430411024,0,0.0,0,0,0,0,9515668.430411024
2013-05-05,9516274.583695685,0,0.0,0,0,0,0,9516274.583695685
2013-05-06,9516880.775592642,0,0.0,0,0,0,0,9516880.775592642
2013-05-07,9517487.006104354,0,0.0,0,0,0,0,9517487.006104354
2013-05-08,9518093.275233282,0,0.0,0,0,0,0,9518093.275233282
2013-05-09,9518699.582981884,0,0.0,0,0,0,0,9518699.582981884
2013-05-10,9519305.929352622,0,0.0,0,0,0,0,9519305.929352622
2013-05-11,9519912.314347956,0,0.0,0,0,0,0,9519912.314347956
2013-05-12,9520518.737970347,0,0.0,0,0,0,0,9520518.737970347
2013-05-13,9521125.200222254,0,0.0,0,0,0,0,9521125.200222254
2013-05-14,9521731.701106137,0,0.0,0,0,0,0,9521731.701106137
2013-05-15,9522338.240624458,0,0.0,0,0,0,0,9522338.240624458
2013-05-16,9522944.818779679,0,0.0,0,0,0,0,9522944.818779679
2013-05-17,9523551.43557426,0,0.0,0,0,0,0,9523551.43557426
2013-05-18,9524158.091010662,0,0.0,0,0,0,0,9524158.091010662
2013-05-19,9524764.785091348,0,0.0,0,0,0,0,9524764.785091348
2013-05-20,9525371.517818779,0,0.0,0,0,0,0,9525371.517818779
2013-05-21,9525978.289195416,0,0.0,0,0,0,0,9525978.289195416
2013-05-22,9526585.099223722,0,0.0,0,0,0,0,9526585.099223722
2013-05-23,9527191.947906159,0,0.0,0,0,0,0,9527191.947906159
2013-05-24,9527798.835245188,0,0.0,0,0,0,0,9527798.835245188
2013-05-25,9528405.761243274,0,0.0,0,0,0,0,9528405.761243274
2013-05-26,9529012.725902878,0,0.0,0,0,0,0,9529012.725902878
2013-05-27,9529619.729226463,0,0.0,0,0,0,0,9529619.729226463
2013-05-28,9530226.771216491,0,0.0,0,0,0,0,9530226.771216491
2013-05-29,9530833.851875426,0,0.0,0,0,0,0,9530833.851875426
2013-05-30,9531440.971205732,0,0.0,0,0,0,0,9531440.971205732
2013-05-31,9532048.12920987,0,0.0,0,0,0,0,9532048.12920987
2013-06-01,9532655.325890306,0,0.0,0,0,0,0,9532655.325890306
2013-06-02,9533262.561249502,0,0.0,0,0,0,0,9533262.561249502
2013-06-03,9533869.835289923,0,0.0,0,0,0,0,9533869.835289923
2013-06-04,9534477.148014033,0,0.0,0,0,0,0,9534477.148014033
2013-06-05,9535084.499424295,0,0.0,0,0,0,0,9535084.499424295
2013-06-06,9535691.889523175,0,0.0,0,0,0,0,9535691.889523175
2013-06-07,9536299.318313135,0,0.0,0,0,0,0,9536299.318313135
2013-06-08,9536906.785796642,0,0.0,0,0,0,0,9536906.785796642
2013-06-09,9537514.291976161,0,0.0,0,0,0,0,9537514.291976161
2013-06-10,9538121.836854156,0,0.0,0,0,0,0,9538121.836854156
2013-06-11,9538729.420433091,0,0.0,0,0,0,0,9538729.420433091
2013-06-12,9539337.042715432,0,0.0,0,0,0,0,9539337.042715432
2013-06-13,9539944.703703646,0,0.0,0,0,0,0,9539944.703703646
2013-06-14,9540552.403400196,0,0.0,0,0,0,0,9540552.403400196
2013-06-15,9541160.14180755,0,0.0,0,0,0,0,9541160.14180755
2013-06-16,9541767.918928174,0,0.0,0,0,0,0,9541767.918928174
2013-06-17,9542375.734764533,0,0.0,0,0,0,0,9542375.734764533
2013-06-18,9691904.272046356,9541767.918928174,4866.301638653369,-9696162.757848652,-5637303.9289817745,9541767.918928174,0,9537509.433125878
2013-06-19,9691904.272046356,9549960.806934614,0.0,-9667976.238203743,-5637303.9289817745,9549960.806934614,0,9573888.840777224
2013-06-20,9691904.272046356,9395892.403319651,0.0,-9583416.679269016,-5637303.9289817745,9395892.403319651,0,9504379.996096991
2013-06-21,8890064.404262021,6835884.489393322,1057.2619631598093,-6314960.1255567465,-3874208.665985734,6835884.489393322,0,9410988.768098596
2013-06-22,8890064.404262021,6835884.489393322,0.0,-6314960.1255567465,-3874208.665985734,6835884.489393322,0,9410988.768098596
2013-06-23,8890064.404262021,6835884.489393322,0.0,-6314960.1255567465,-3874208.665985734,6835884.489393322,0,9410988.768098596
2013-06-24,8890064.404262021,6947833.749143428,0.0,-6373073.255546533,-3874208.665985734,6947833.749143428,0,9464824.897858918
2013-06-25,8404299.090752376,4395324.208545104,1084.268800124358,-3324589.376434826,-2170097.504200278,4395324.208545104,0,9475033.922862655
2013-06-26,8404299.090752376,4412244.396314226,0.0,-3365821.229014631,-2170097.504200278,4412244.396314226,0,9450722.258051971
2013-06-27,8404299.090752376,4705097.84838663,0.0,-3333269.766451627,-2170097.504200278,4705097.84838663,0,9776127.17268738
2013-06-28,8404299.090752376,4731778.815436473,0.0,-3331099.668947426,-2170097.504200278,4731778.815436473,0,9804978.237241423
2013-06-29,8404299.090752376,4731778.815436473,0.0,-3331099.668947426,-2170097.504200278,4731778.815436473,0,9804978.237241423
2013-06-30,8404299.090752376,4731778.815436473,0.0,-3331099.668947426,-2170097.504200278,4731778.815436473,0,9804978.237241423
2013-07-01,9828109.140209302,0.0,4194.622528121562,0,0,0.0,0,9828109.140209302
2013-07-02,9828735.196138103,0,0.0,0,0,0,0,9828735.196138103
2013-07-03,9829361.291947007,0,0.0,0,0,0,0,9829361.291947007
2013-07-04,9829987.427638557,0,0.0,0,0,0,0,9829987.427638557
2013-07-05,9830613.603215294,0,0.0,0,0,0,0,9830613.603215294
2013-07-06,9831239.818679757,0,0.0,0,0,0,0,9831239.818679757
2013-07-07,9831866.074034488,0,0.0,0,0,0,0,9831866.074034488
2013-07-08,9832492.369282028,0,0.0,0,0,0,0,9832492.369282028
2013-07-09,9833118.704424918,0,0.0,0,0,0,0,9833118.704424918
2013-07-10,9833745.079465698,0,0.0,0,0,0,0,9833745.079465698
2013-07-11,9834371.494406912,0,0.0,0,0,0,0,9834371.494406912
2013-07-12,9834997.9492511,0,0.0,0,0,0,0,9834997.9492511
2013-07-13,9835624.444000805,0,0.0,0,0,0,0,9835624.444000805
2013-07-14,9836250.978658566,0,0.0,0,0,0,0,9836250.978658566
2013-07-15,9836877.55322693,0,0.0,0,0,0,0,9836877.55322693
2013-07-16,9837504.167708434,0,0.0,0,0,0,0,9837504.167708434
2013-07-17,9838130.822105626,0,0.0,0,0,0,0,9838130.822105626
2013-07-18,9838757.516421044,0,0.0,0,0,0,0,9838757.516421044
2013-07-19,9839384.250657234,0,0.0,0,0,0,0,9839384.250657234
2013-07-20,9840011.024816738,0,0.0,0,0,0,0,9840011.024816738
2013-07-21,9840637.838902099,0,0.0,0,0,0,0,9840637.838902099
2013-07-22,9841264.692915859,0,0.0,0,0,0,0,9841264.692915859
2013-07-23,9841891.586860562,0,0.0,0,0,0,0,9841891.586860562
2013-07-24,9842518.520738753,0,0.0,0,0,0,0,9842518.520738753
2013-07-25,9843145.494552976,0,0.0,0,0,0,0,9843145.494552976
2013-07-26,9843772.508305773,0,0.0,0,0,0,0,9843772.508305773
2013-07-27,9844399.56199969,0,0.0,0,0,0,0,9844399.56199969
2013-07-28,9845026.65563727,0,0.0,0,0,0,0,9845026.65563727
2013-07-29,9845653.789221058,0,0.0,0,0,0,0,9845653.789221058
2013-07-30,9846280.962753598,0,0.0,0,0,0,0,9846280.962753598
2013-07-31,9846908.176237434,0,0.0,0,0,0,0,9846908.176237434
2013-08-01,9847535.429675113,0,0.0,0,0,0,0,9847535.429675113
2013-08-02,9848162.72306918,0,0.0,0,0,0,0,9848162.72306918
2013-08-03,9848790.056422178,0,0.0,0,0,0,0,9848790.056422178
2013-08-04,9849417.429736653,0,0.0,0,0,0,0,9849417.429736653
2013-08-05,9850044.843015153,0,0.0,0,0,0,0,9850044.843015153
2013-08-06,9850672.29626022,0,0.0,0,0,0,0,9850672.29626022
2013-08-07,9851299.789474403,0,0.0,0,0,0,0,9851299.789474403
2013-08-08,9851927.322660249,0,0.0,0,0,0,0,9851927.322660249
2013-08-09,9852554.895820301,0,0.0,0,0,0,0,9852554.895820301
2013-08-10,9853182.508957107,0,0.0,0,0,0,0,9853182.508957107
2013-08-11,9853810.162073212,0,0.0,0,0,0,0,9853810.162073212
2013-08-12,9854437.855171164,0,0.0,0,0,0,0,9854437.855171164
2013-08-13,9855065.588253511,0,0.0,0,0,0,0,9855065.588253511
2013-08-14,9855693.361322798,0,0.0,0,0,0,0,9855693.361322798
2013-08-15,9856321.174381573,0,0.0,0,0,0,0,9856321.174381573
2013-08-16,9856949.027432382,0,0.0,0,0,0,0,9856949.027432382
2013-08-17,9857576.920477774,0,0.0,0,0,0,0,9857576.920477774
2013-08-18,9858204.853520297,0,0.0,0,0,0,0,9858204.853520297
2013-08-19,9858832.826562498,0,0.0,0,0,0,0,9858832.826562498
2013-08-20,9859460.839606926,0,0.0,0,0,0,0,9859460.839606926
2013-08-21,9860088.892656129,0,0.0,0,0,0,0,9860088.892656129
2013-08-22,9860716.985712655,0,0.0,0,0,0,0,9860716.985712655
2013-08-23,9861345.118779052,0,0.0,0,0,0,0,9861345.118779052
2013-08-24,9861973.291857868,0,0.0,0,0,0,0,9861973.291857868
2013-08-25,9862601.504951654,0,0.0,0,0,0,0,9862601.504951654
2013-08-26,9863229.758062957,0,0.0,0,0,0,0,9863229.758062957
2013-08-27,9863858.051194327,0,0.0,0,0,0,0,9863858.051194327
2013-08-28,9864486.384348312,0,0.0,0,0,0,0,9864486.384348312
2013-08-29,9865114.757527465,0,0.0,0,0,0,0,9865114.757527465
2013-08-30,9865743.170734333,0,0.0,0,0,0,0,9865743.170734333
2013-08-31,9866371.623971464,0,0.0,0,0,0,0,9866371.623971464
2013-09-01,9867000.11724141,0,0.0,0,0,0,0,9867000.11724141
2013-09-02,9867628.650546722,0,0.0,0,0,0,0,9867628.650546722
2013-09-03,9868257.223889949,0,0.0,0,0,0,0,9868257.223889949
2013-09-04,9868885.837273642,0,0.0,0,0,0,0,9868885.837273642
2013-09-05,9869514.490700353,0,0.0,0,0,0,0,9869514.490700353
2013-09-06,9870143.18417263,0,0.0,0,0,0,0,9870143.18417263
2013-09-07,9870771.917693026,0,0.0,0,0,0,0,9870771.917693026
2013-09-08,9871400.691264091,0,0.0,0,0,0,0,9871400.691264091
2013-09-09,9872029.504888376,0,0.0,0,0,0,0,9872029.504888376
2013-09-10,9872658.358568434,0,0.0,0,0,0,0,9872658.358568434
2013-09-11,9873287.252306813,0,0.0,0,0,0,0,9873287.252306813
2013-09-12,9873916.186106069,0,0.0,0,0,0,0,9873916.186106069
2013-09-13,9874545.15996875,0,0.0,0,0,0,0,9874545.15996875
2013-09-14,9875174.173897412,0,0.0,0,0,0,0,9875174.173897412
2013-09-15,9875803.227894604,0,0.0,0,0,0,0,9875803.227894604
2013-09-16,9876432.32196288,0,0.0,0,0,0,0,9876432.32196288
2013-09-17,9877061.456104793,0,0.0,0,0,0,0,9877061.456104793
2013-09-18,9877690.630322894,0,0.0,0,0,0,0,9877690.630322894
2013-09-19,9878319.844619738,0,0.0,0,0,0,0,9878319.844619738
2013-09-20,9878949.098997876,0,0.0,0,0,0,0,9878949.098997876
2013-09-21,9879578.393459862,0,0.0,0,0,0,0,9879578.393459862
2013-09-22,9880207.72800825,0,0.0,0,0,0,0,9880207.72800825
2013-09-23,9880837.102645593,0,0.0,0,0,0,0,9880837.102645593
2013-09-24,9881466.517374445,0,0.0,0,0,0,0,9881466.517374445
2013-09-25,9882095.97219736,0,0.0,0,0,0,0,9882095.97219736
2013-09-26,9882725.46711689,0,0.0,0,0,0,0,9882725.46711689
2013-09-27,9883355.002135592,0,0.0,0,0,0,0,9883355.002135592
2013-09-28,9883984.577256018,0,0.0,0,0,0,0,9883984.577256018
2013-09-29,9884614.192480724,0,0.0,0,0,0,0,9884614.192480724
2013-09-30,9885243.847812265,0,0.0,0,0,0,0,9885243.847812265
2013-10-01,9885873.543253195,0,0.0,0,0,0,0,9885873.543253195
2013-10-02,9886503.278806068,0,0.0,0,0,0,0,9886503.278806068
2013-10-03,9887133.054473441,0,0.0,0,0,0,0,9887133.054473441
2013-10-04,9887762.87025787,0,0.0,0,0,0,0,9887762.87025787
2013-10-05,9888392.726161906,0,0.0,0,0,0,0,9888392.726161906
2013-10-06,9889022.62218811,0,0.0,0,0,0,0,9889022.62218811
2013-10-07,9889652.558339035,0,0.0,0,0,0,0,9889652.558339035
2013-10-08,9890282.534617238,0,0.0,0,0,0,0,9890282.534617238
2013-10-09,9890912.551025273,0,0.0,0,0,0,0,9890912.551025273
2013-10-10,9891542.6075657,0,0.0,0,0,0,0,9891542.6075657
2013-10-11,9892172.70424107,0,0.0,0,0,0,0,9892172.70424107
2013-10-12,9892802.841053946,0,0.0,0,0,0,0,9892802.841053946
2013-10-13,9893433.01800688,0,0.0,0,0,0,0,9893433.01800688
2013-10-14,9894063.235102432,0,0.0,0,0,0,0,9894063.235102432
2013-10-15,9894693.492343158,0,0.0,0,0,0,0,9894693.492343158
2013-10-16,9895323.789731614,0,0.0,0,0,0,0,9895323.789731614
2013-10-17,9895954.12727036,0,0.0,0,0,0,0,9895954.12727036
2013-10-18,9896584.50496195,0,0.0,0,0,0,0,9896584.50496195
2013-10-19,9897214.922808945,0,0.0,0,0,0,0,9897214.922808945
2013-10-20,9897845.380813902,0,0.0,0,0,0,0,9897845.380813902
2013-10-21,9898475.878979377,0,0.0,0,0,0,0,9898475.878979377
2013-10-22,9899106.417307932,0,0.0,0,0,0,0,9899106.417307932
2013-10-23,9899736.995802123,0,0.0,0,0,0,0,9899736.995802123
2013-10-24,9900367.614464508,0,0.0,0,0,0,0,9900367.614464508
2013-10-25,9900998.273297647,0,0.0,0,0,0,0,9900998.273297647
2013-10-26,9901628.972304098,0,0.0,0,0,0,0,9901628.972304098
2013-10-27,9902259.711486422,0,0.0,0,0,0,0,9902259.711486422
2013-10-28,9902890.490847176,0,0.0,0,0,0,0,9902890.490847176
2013-10-29,9903521.31038892,0,0.0,0,0,0,0,9903521.31038892
2013-10-30,9904152.170114215,0,0.0,0,0,0,0,9904152.170114215
2013-10-31,9904783.070025621,0,0.0,0,0,0,0,9904783.070025621
2013-11-01,9905414.010125695,0,0.0,0,0,0,0,9905414.010125695
2013-11-02,9906044.990416998,0,0.0,0,0,0,0,9906044.990416998
2013-11-03,9906676.010902092,0,0.0,0,0,0,0,9906676.010902092
2013-11-04,9907307.071583536,0,0.0,0,0,0,0,9907307.071583536
2013-11-05,9907938.17246389,0,0.0,0,0,0,0,9907938.17246389
2013-11-06,9908569.313545715,0,0.0,0,0,0,0,9908569.313545715
2013-11-07,9909200.494831573,0,0.0,0,0,0,0,9909200.494831573
2013-11-08,9909831.716324024,0,0.0,0,0,0,0,9909831.716324024
2013-11-09,9910462.978025628,0,0.0,0,0,0,0,9910462.978025628
2013-11-10,9911094.27993895,0,0.0,0,0,0,0,9911094.27993895
2013-11-11,9911725.622066548,0,0.0,0,0,0,0,9911725.622066548
2013-11-12,9912357.004410986,0,0.0,0,0,0,0,9912357.004410986
2013-11-13,9912988.426974824,0,0.0,0,0,0,0,9912988.426974824
2013-11-14,9913619.889760625,0,0.0,0,0,0,0,9913619.889760625
2013-11-15,9914251.39277095,0,0.0,0,0,0,0,9914251.39277095
2013-11-16,9914882.936008362,0,0.0,0,0,0,0,9914882.936008362
2013-11-17,9915514.519475425,0,0.0,0,0,0,0,9915514.519475425
2013-11-18,9916146.143174699,0,0.0,0,0,0,0,9916146.143174699
2013-11-19,9916777.807108749,0,0.0,0,0,0,0,9916777.807108749
2013-11-20,9917409.511280136,0,0.0,0,0,0,0,9917409.511280136
2013-11-21,9918041.255691426,0,0.0,0,0,0,0,9918041.255691426
2013-11-22,9918673.04034518,0,0.0,0,0,0,0,9918673.04034518
2013-11-23,9919304.865243962,0,0.0,0,0,0,0,9919304.865243962
2013-11-24,9919936.730390336,0,0.0,0,0,0,0,9919936.730390336
2013-11-25,9920568.635786865,0,0.0,0,0,0,0,9920568.635786865
2013-11-26,9921200.581436114,0,0.0,0,0,0,0,9921200.581436114
2013-11-27,9921832.567340646,0,0.0,0,0,0,0,9921832.567340646
2013-11-28,9922464.593503026,0,0.0,0,0,0,0,9922464.593503026
2013-11-29,9923096.659925818,0,0.0,0,0,0,0,9923096.659925818
2013-11-30,9923728.766611587,0,0.0,0,0,0,0,9923728.766611587
2013-12-01,9924360.913562898,0,0.0,0,0,0,0,9924360.913562898
2013-12-02,9924993.100782316,0,0.0,0,0,0,0,9924993.100782316
2013-12-03,8892494.652379185,9924360.913562898,5061.424065917078,-8896923.889225684,-5337086.91615218,9924360.913562898,0,9919931.676716398
2013-12-04,8892494.652379185,10056932.970559694,0.0,-8944957.671471054,-5337086.91615218,10056932.970559694,0,10004469.951467825
2013-12-05,8892494.652379185,10550718.920050465,0.0,-9035688.14904564,-5337086.91615218,10550718.920050465,0,10407525.423384009
2013-12-06,8892494.652379185,10837347.288626477,0.0,-8987654.366800271,-5337086.91615218,10837347.288626477,0,10742187.574205391
2013-12-07,8892494.652379185,10837347.288626477,0.0,-8987654.366800271,-5337086.91615218,10837347.288626477,0,10742187.574205391
2013-12-08,8892494.652379185,10837347.288626477,0.0,-8987654.366800271,-5337086.91615218,10837347.288626477,0,10742187.574205391
2013-12-09,8892494.652379185,10795791.646630116,0.0,-8950294.758387206,-5337086.91615218,10795791.646630116,0,10737991.540622095
2013-12-10,8892494.652379185,10904559.577212065,0.0,-8912935.149974141,-5337086.91615218,10904559.577212065,0,10884119.07961711
2013-12-11,8892494.652379185,10909341.302639958,0.0,-8864901.367728772,-5337086.91615218,10909341.302639958,0,10936934.58729037
2013-12-12,8892494.652379185,10867104.570903528,0.0,-8720800.020992663,-5337086.91615218,10867104.570903528,0,11038799.20229005
2013-12-13,8892494.652379185,10993672.981623847,0.0,-8635406.630334228,-5337086.91615218,10993672.981623847,0,11250761.003668804
2013-12-14,8892494.652379185,10993672.981623847,0.0,-8635406.630334228,-5337086.91615218,10993672.981623847,0,11250761.003668804
2013-12-15,8892494.652379185,10993672.981623847,0.0,-8635406.630334228,-5337086.91615218,10993672.981623847,0,11250761.003668804
2013-12-16,11229582.318445483,0.0,10092.277792780646,0,0,0.0,0,11229582.318445483
2013-12-17,11230297.648982426,0,0.0,0,0,0,0,11230297.648982426
2013-12-18,11231013.025086315,0,0.0,0,0,0,0,11231013.025086315
2013-12-19,11231728.446760055,0,0.0,0,0,0,0,11231728.446760055
2013-12-20,11232443.914006546,0,0.0,0,0,0,0,11232443.914006546
2013-12-21,11233159.426828692,0,0.0,0,0,0,0,11233159.426828692
2013-12-22,11233874.985229395,0,0.0,0,0,0,0,11233874.985229395
2013-12-23,11234590.58921156,0,0.0,0,0,0,0,11234590.58921156
2013-12-24,11235306.238778092,0,0.0,0,0,0,0,11235306.238778092
2013-12-25,11236021.933931893,0,0.0,0,0,0,0,11236021.933931893
2013-12-26,11236737.674675865,0,0.0,0,0,0,0,11236737.674675865
2013-12-27,11237453.461012915,0,0.0,0,0,0,0,11237453.461012915
2013-12-28,11238169.292945946,0,0.0,0,0,0,0,11238169.292945946
2013-12-29,11238885.170477862,0,0.0,0,0,0,0,11238885.170477862
2013-12-30,11239601.093611568,0,0.0,0,0,0,0,11239601.093611568
2013-12-31,11240317.062349971,0,0.0,0,0,0,0,11240317.062349971
2014-01-01,11241033.076695975,0,0.0,0,0,0,0,11241033.076695975
2014-01-02,11241749.136652483,0,0.0,0,0,0,0,11241749.136652483
2014-01-03,11242465.242222402,0,0.0,0,0,0,0,11242465.242222402
2014-01-04,11243181.393408637,0,0.0,0,0,0,0,11243181.393408637
2014-01-05,11243897.590214096,0,0.0,0,0,0,0,11243897.590214096
2014-01-06,11244613.832641682,0,0.0,0,0,0,0,11244613.832641682
2014-01-07,11245330.120694302,0,0.0,0,0,0,0,11245330.120694302
2014-01-08,11246046.454374863,0,0.0,0,0,0,0,11246046.454374863
2014-01-09,11246762.833686272,0,0.0,0,0,0,0,11246762.833686272
2014-01-10,11247479.258631434,0,0.0,0,0,0,0,11247479.258631434
2014-01-11,11248195.729213258,0,0.0,0,0,0,0,11248195.729213258
2014-01-12,11248912.245434651,0,0.0,0,0,0,0,11248912.245434651
2014-01-13,11249628.807298519,0,0.0,0,0,0,0,11249628.807298519
2014-01-14,11250345.414807769,0,0.0,0,0,0,0,11250345.414807769
2014-01-15,11251062.067965308,0,0.0,0,0,0,0,11251062.067965308
2014-01-16,11251778.766774047,0,0.0,0,0,0,0,11251778.766774047
2014-01-17,11252495.511236891,0,0.0,0,0,0,0,11252495.511236891
2014-01-18,11253212.30135675,0,0.0,0,0,0,0,11253212.30135675
2014-01-19,11253929.137136532,0,0.0,0,0,0,0,11253929.137136532
2014-01-20,11254646.018579146,0,0.0,0,0,0,0,11254646.018579146
2014-01-21,11255362.945687499,0,0.0,0,0,0,0,11255362.945687499
2014-01-22,11256079.9184645,0,0.0,0,0,0,0,11256079.9184645
2014-01-23,11256796.93691306,0,0.0,0,0,0,0,11256796.93691306
2014-01-24,11257514.001036087,0,0.0,0,0,0,0,11257514.001036087
2014-01-25,11258231.110836491,0,0.0,0,0,0,0,11258231.110836491
2014-01-26,11258948.266317183,0,0.0,0,0,0,0,11258948.266317183
2014-01-27,11259665.467481071,0,0.0,0,0,0,0,11259665.467481071
2014-01-28,11260382.714331066,0,0.0,0,0,0,0,11260382.714331066
2014-01-29,11261100.006870078,0,0.0,0,0,0,0,11261100.006870078
2014-01-30,11261817.345101016,0,0.0,0,0,0,0,11261817.345101016
