,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2020-04-21,10918959.499512386,0,0.0,0,0,0,0,10918959.499512386
2020-04-22,10919655.043205833,0,0.0,0,0,0,0,10919655.043205833
2020-04-23,10920350.631205795,0,0.0,0,0,0,0,10920350.631205795
2020-04-24,10921046.263515092,0,0.0,0,0,0,0,10921046.263515092
2020-04-25,10921741.940136548,0,0.0,0,0,0,0,10921741.940136548
2020-04-26,10922437.661072986,0,0.0,0,0,0,0,10922437.661072986
2020-04-27,10923133.426327229,0,0.0,0,0,0,0,10923133.426327229
2020-04-28,10923829.235902099,0,0.0,0,0,0,0,10923829.235902099
2020-04-29,10924525.08980042,0,0.0,0,0,0,0,10924525.08980042
2020-04-30,10925220.988025013,0,0.0,0,0,0,0,10925220.988025013
2020-05-01,10925916.930578705,0,0.0,0,0,0,0,10925916.930578705
2020-05-02,10926612.917464318,0,0.0,0,0,0,0,10926612.917464318
2020-05-03,10927308.948684676,0,0.0,0,0,0,0,10927308.948684676
2020-05-04,10928005.024242604,0,0.0,0,0,0,0,10928005.024242604
2020-05-05,10928701.144140925,0,0.0,0,0,0,0,10928701.144140925
2020-05-06,10929397.308382465,0,0.0,0,0,0,0,10929397.308382465
2020-05-07,10930093.516970048,0,0.0,0,0,0,0,10930093.516970048
2020-05-08,10930789.769906498,0,0.0,0,0,0,0,10930789.769906498
2020-05-09,10931486.067194642,0,0.0,0,0,0,0,10931486.067194642
2020-05-10,10932182.408837305,0,0.0,0,0,0,0,10932182.408837305
2020-05-11,10932878.79483731,0,0.0,0,0,0,0,10932878.79483731
2020-05-12,10933575.225197487,0,0.0,0,0,0,0,10933575.225197487
2020-05-13,10934271.699920656,0,0.0,0,0,0,0,10934271.699920656
2020-05-14,10934968.219009647,0,0.0,0,0,0,0,10934968.219009647
2020-05-15,10935664.782467285,0,0.0,0,0,0,0,10935664.782467285
2020-05-16,10936361.390296396,0,0.0,0,0,0,0,10936361.390296396
2020-05-17,10937058.042499807,0,0.0,0,0,0,0,10937058.042499807
2020-05-18,10937754.739080343,0,0.0,0,0,0,0,10937754.739080343
2020-05-19,10938451.480040833,0,0.0,0,0,0,0,10938451.480040833
2020-05-20,10939148.265384104,0,0.0,0,0,0,0,10939148.265384104
2020-05-21,10939845.095112983,0,0.0,0,0,0,0,10939845.095112983
2020-05-22,10940541.969230296,0,0.0,0,0,0,0,10940541.969230296
2020-05-23,10941238.887738872,0,0.0,0,0,0,0,10941238.887738872
2020-05-24,10941935.85064154,0,0.0,0,0,0,0,10941935.85064154
2020-05-25,10942632.857941125,0,0.0,0,0,0,0,10942632.857941125
2020-05-26,10943329.909640456,0,0.0,0,0,0,0,10943329.909640456
2020-05-27,10944027.005742362,0,0.0,0,0,0,0,10944027.005742362
2020-05-28,10944724.14624967,0,0.0,0,0,0,0,10944724.14624967
2020-05-29,10945421.331165211,0,0.0,0,0,0,0,10945421.331165211
2020-05-30,10946118.560491811,0,0.0,0,0,0,0,10946118.560491811
2020-05-31,10946815.834232302,0,0.0,0,0,0,0,10946815.834232302
2020-06-01,10947513.152389511,0,0.0,0,0,0,0,10947513.152389511
2020-06-02,10941930.276314054,0.0,5582.876075458476,-0.0,-0.0,5473407.917116152,-5473407.917116152,10941930.276314054
2020-06-03,10940267.696324399,-50954.67904697778,1662.579989655361,-0.0,-0.0,5490978.619804226,-5541933.298851204,10889313.017277421
2020-06-04,10938610.602090506,9859.15019429312,1657.0942338935915,-0.0,-0.0,5533506.596506266,-5523647.446311972,10948469.752284799
2020-06-05,10936952.530089825,-16637.86772067868,1658.0720006813835,-0.0,-0.0,5510268.801217266,-5526906.668937946,10920314.662369147
2020-06-06,10935294.458089145,-16637.86772067868,1658.0720006813835,-0.0,-0.0,5510268.801217266,-5526906.668937946,10918656.590368466
2020-06-07,10933636.386088464,-16637.86772067868,1658.0720006813835,-0.0,-0.0,5510268.801217266,-5526906.668937946,10916998.518367786
2020-06-08,10931964.02480278,33376.86920691817,1672.3612856840264,-0.0,-0.0,5607914.488153672,-5574537.618946755,10965340.894009698
2020-06-09,10930287.9105616,-5574.8231000313535,1676.1142411784522,-0.0,-0.0,5581472.647494809,-5587047.470594841,10924713.087461568
2020-06-10,10928607.777994677,-100336.09529701993,1680.1325669224882,-0.0,-0.0,5500105.794444608,-5600441.8897416275,10828271.682697657
2020-06-11,10926959.6766115,9418.308200387517,1648.1013831766952,-0.0,-0.0,5503089.585456039,-5493671.277255652,10936377.984811887
2020-06-12,10925356.75517091,-56337.16481322283,1602.9214405902921,-0.0,-0.0,5286734.303821084,-5343071.468634307,10869019.590357687
2020-06-13,10923753.83373032,-56337.16481322283,1602.9214405902921,-0.0,-0.0,5286734.303821084,-5343071.468634307,10867416.668917097
2020-06-14,10922150.91228973,-56337.16481322283,1602.9214405902921,-0.0,-0.0,5286734.303821084,-5343071.468634307,10865813.747476507
2020-06-15,10870671.6228658,-1.3969838619232178e-09,7028.717869405302,0,0,0.0,-1.3969838619232178e-09,10870671.622865798
2020-06-16,10871364.090595089,0,0.0,0,0,0,0,10871364.090595089
2020-06-17,10872056.602434952,0,0.0,0,0,0,0,10872056.602434952
2020-06-18,10872749.158388197,0,0.0,0,0,0,0,10872749.158388197
2020-06-19,10873441.758457636,0,0.0,0,0,0,0,10873441.758457636
2020-06-20,10874134.402646078,0,0.0,0,0,0,0,10874134.402646078
2020-06-21,10874827.090956334,0,0.0,0,0,0,0,10874827.090956334
2020-06-22,10875519.823391214,0,0.0,0,0,0,0,10875519.823391214
2020-06-23,10876212.599953528,0,0.0,0,0,0,0,10876212.599953528
2020-06-24,10876905.42064609,0,0.0,0,0,0,0,10876905.42064609
2020-06-25,10877598.285471708,0,0.0,0,0,0,0,10877598.285471708
2020-06-26,10878291.194433194,0,0.0,0,0,0,0,10878291.194433194
2020-06-27,10878984.14753336,0,0.0,0,0,0,0,10878984.14753336
2020-06-28,10879677.144775018,0,0.0,0,0,0,0,10879677.144775018
2020-06-29,10880370.18616098,0,0.0,0,0,0,0,10880370.18616098
2020-06-30,10881063.271694057,0,0.0,0,0,0,0,10881063.271694057
2020-07-01,10881756.401377061,0,0.0,0,0,0,0,10881756.401377061
2020-07-02,10882449.575212806,0,0.0,0,0,0,0,10882449.575212806
2020-07-03,10883142.793204103,0,0.0,0,0,0,0,10883142.793204103
2020-07-04,10883836.055353764,0,0.0,0,0,0,0,10883836.055353764
2020-07-05,10884529.361664604,0,0.0,0,0,0,0,10884529.361664604
2020-07-06,10885222.712139437,0,0.0,0,0,0,0,10885222.712139437
2020-07-07,10885916.106781073,0,0.0,0,0,0,0,10885916.106781073
2020-07-08,10886609.545592327,0,0.0,0,0,0,0,10886609.545592327
2020-07-09,10887303.028576013,0,0.0,0,0,0,0,10887303.028576013
2020-07-10,10887996.555734944,0,0.0,0,0,0,0,10887996.555734944
2020-07-11,10888690.127071934,0,0.0,0,0,0,0,10888690.127071934
2020-07-12,10889383.742589798,0,0.0,0,0,0,0,10889383.742589798
2020-07-13,10890077.40229135,0,0.0,0,0,0,0,10890077.40229135
2020-07-14,10890771.106179405,0,0.0,0,0,0,0,10890771.106179405
2020-07-15,10891464.854256777,0,0.0,0,0,0,0,10891464.854256777
2020-07-16,10892158.64652628,0,0.0,0,0,0,0,10892158.64652628
2020-07-17,10892852.482990732,0,0.0,0,0,0,0,10892852.482990732
2020-07-18,10893546.363652946,0,0.0,0,0,0,0,10893546.363652946
2020-07-19,10894240.288515737,0,0.0,0,0,0,0,10894240.288515737
2020-07-20,10894934.257581921,0,0.0,0,0,0,0,10894934.257581921
2020-07-21,10895628.270854315,0,0.0,0,0,0,0,10895628.270854315
2020-07-22,10896322.328335734,0,0.0,0,0,0,0,10896322.328335734
2020-07-23,10897016.430028994,0,0.0,0,0,0,0,10897016.430028994
2020-07-24,10897710.575936912,0,0.0,0,0,0,0,10897710.575936912
2020-07-25,10898404.766062304,0,0.0,0,0,0,0,10898404.766062304
2020-07-26,10899099.000407986,0,0.0,0,0,0,0,10899099.000407986
2020-07-27,10899793.278976776,0,0.0,0,0,0,0,10899793.278976776
2020-07-28,10900487.60177149,0,0.0,0,0,0,0,10900487.60177149
2020-07-29,10901181.968794947,0,0.0,0,0,0,0,10901181.968794947
2020-07-30,10901876.380049963,0,0.0,0,0,0,0,10901876.380049963
2020-07-31,10902570.835539356,0,0.0,0,0,0,0,10902570.835539356
2020-08-01,10903265.335265944,0,0.0,0,0,0,0,10903265.335265944
2020-08-02,10903959.879232544,0,0.0,0,0,0,0,10903959.879232544
2020-08-03,10904654.467441974,0,0.0,0,0,0,0,10904654.467441974
2020-08-04,10905349.099897053,0,0.0,0,0,0,0,10905349.099897053
2020-08-05,10906043.7766006,0,0.0,0,0,0,0,10906043.7766006
2020-08-06,10906738.497555433,0,0.0,0,0,0,0,10906738.497555433
2020-08-07,10907433.26276437,0,0.0,0,0,0,0,10907433.26276437
2020-08-08,10908128.072230231,0,0.0,0,0,0,0,10908128.072230231
2020-08-09,10908822.925955836,0,0.0,0,0,0,0,10908822.925955836
2020-08-10,10909517.823944002,0,0.0,0,0,0,0,10909517.823944002
2020-08-11,10910212.766197551,0,0.0,0,0,0,0,10910212.766197551
2020-08-12,10910907.752719302,0,0.0,0,0,0,0,10910907.752719302
2020-08-13,10911602.783512075,0,0.0,0,0,0,0,10911602.783512075
2020-08-14,10912297.85857869,0,0.0,0,0,0,0,10912297.85857869
2020-08-15,10912992.977921966,0,0.0,0,0,0,0,10912992.977921966
2020-08-16,10913688.141544726,0,0.0,0,0,0,0,10913688.141544726
2020-08-17,10914383.349449787,0,0.0,0,0,0,0,10914383.349449787
2020-08-18,10915078.601639973,0,0.0,0,0,0,0,10915078.601639973
2020-08-19,10915773.898118103,0,0.0,0,0,0,0,10915773.898118103
2020-08-20,10916469.238886999,0,0.0,0,0,0,0,10916469.238886999
2020-08-21,10917164.623949483,0,0.0,0,0,0,0,10917164.623949483
2020-08-22,10917860.053308375,0,0.0,0,0,0,0,10917860.053308375
2020-08-23,10918555.5269665,0,0.0,0,0,0,0,10918555.5269665
2020-08-24,10919251.044926675,0,0.0,0,0,0,0,10919251.044926675
2020-08-25,10919946.607191725,0,0.0,0,0,0,0,10919946.607191725
2020-08-26,10920642.213764472,0,0.0,0,0,0,0,10920642.213764472
2020-08-27,10921337.864647739,0,0.0,0,0,0,0,10921337.864647739
2020-08-28,10922033.559844347,0,0.0,0,0,0,0,10922033.559844347
2020-08-29,10922729.29935712,0,0.0,0,0,0,0,10922729.29935712
2020-08-30,10923425.08318888,0,0.0,0,0,0,0,10923425.08318888
2020-08-31,10924120.911342451,0,0.0,0,0,0,0,10924120.911342451
2020-09-01,10924816.783820657,0,0.0,0,0,0,0,10924816.783820657
2020-09-02,10925512.70062632,0,0.0,0,0,0,0,10925512.70062632
2020-09-03,10926208.661762264,0,0.0,0,0,0,0,10926208.661762264
2020-09-04,10926904.667231312,0,0.0,0,0,0,0,10926904.667231312
2020-09-05,10927600.71703629,0,0.0,0,0,0,0,10927600.71703629
2020-09-06,10928296.811180022,0,0.0,0,0,0,0,10928296.811180022
2020-09-07,10928992.94966533,0,0.0,0,0,0,0,10928992.94966533
2020-09-08,10929689.132495042,0,0.0,0,0,0,0,10929689.132495042
2020-09-09,10930385.35967198,0,0.0,0,0,0,0,10930385.35967198
2020-09-10,10931081.63119897,0,0.0,0,0,0,0,10931081.63119897
2020-09-11,10931777.947078839,0,0.0,0,0,0,0,10931777.947078839
2020-09-12,10932474.307314409,0,0.0,0,0,0,0,10932474.307314409
2020-09-13,10933170.711908508,0,0.0,0,0,0,0,10933170.711908508
2020-09-14,10933867.16086396,0,0.0,0,0,0,0,10933867.16086396
2020-09-15,10934563.65418359,0,0.0,0,0,0,0,10934563.65418359
2020-09-16,10935260.191870227,0,0.0,0,0,0,0,10935260.191870227
2020-09-17,10935956.773926696,0,0.0,0,0,0,0,10935956.773926696
2020-09-18,10936653.400355823,0,0.0,0,0,0,0,10936653.400355823
2020-09-19,10937350.071160434,0,0.0,0,0,0,0,10937350.071160434
2020-09-20,10938046.786343357,0,0.0,0,0,0,0,10938046.786343357
2020-09-21,10938743.545907417,0,0.0,0,0,0,0,10938743.545907417
2020-09-22,10939440.349855443,0,0.0,0,0,0,0,10939440.349855443
2020-09-23,10940137.198190263,0,0.0,0,0,0,0,10940137.198190263
2020-09-24,10940834.090914702,0,0.0,0,0,0,0,10940834.090914702
2020-09-25,10941531.02803159,0,0.0,0,0,0,0,10941531.02803159
2020-09-26,10942228.009543752,0,0.0,0,0,0,0,10942228.009543752
2020-09-27,10942925.035454018,0,0.0,0,0,0,0,10942925.035454018
2020-09-28,10943622.105765216,0,0.0,0,0,0,0,10943622.105765216
2020-09-29,10944319.220480174,0,0.0,0,0,0,0,10944319.220480174
2020-09-30,10945016.37960172,0,0.0,0,0,0,0,10945016.37960172
2020-10-01,10945713.583132684,0,0.0,0,0,0,0,10945713.583132684
2020-10-02,10946410.831075896,0,0.0,0,0,0,0,10946410.831075896
2020-10-03,10947108.123434182,0,0.0,0,0,0,0,10947108.123434182
2020-10-04,10947805.460210374,0,0.0,0,0,0,0,10947805.460210374
2020-10-05,10948502.841407299,0,0.0,0,0,0,0,10948502.841407299
2020-10-06,10949200.267027788,0,0.0,0,0,0,0,10949200.267027788
2020-10-07,10949897.73707467,0,0.0,0,0,0,0,10949897.73707467
2020-10-08,10950595.251550775,0,0.0,0,0,0,0,10950595.251550775
2020-10-09,10951292.810458934,0,0.0,0,0,0,0,10951292.810458934
2020-10-10,10951990.413801977,0,0.0,0,0,0,0,10951990.413801977
2020-10-11,10952688.061582735,0,0.0,0,0,0,0,10952688.061582735
2020-10-12,10953385.75380404,0,0.0,0,0,0,0,10953385.75380404
2020-10-13,10954083.490468718,0,0.0,0,0,0,0,10954083.490468718
2020-10-14,10954781.271579605,0,0.0,0,0,0,0,10954781.271579605
2020-10-15,10955479.09713953,0,0.0,0,0,0,0,10955479.09713953
2020-10-16,10956176.967151325,0,0.0,0,0,0,0,10956176.967151325
2020-10-17,10956874.881617822,0,0.0,0,0,0,0,10956874.881617822
2020-10-18,10957572.840541853,0,0.0,0,0,0,0,10957572.840541853
2020-10-19,10958270.843926247,0,0.0,0,0,0,0,10958270.843926247
2020-10-20,10958968.89177384,0,0.0,0,0,0,0,10958968.89177384
2020-10-21,10959666.984087463,0,0.0,0,0,0,0,10959666.984087463
2020-10-22,10960365.120869948,0,0.0,0,0,0,0,10960365.120869948
2020-10-23,10961063.302124128,0,0.0,0,0,0,0,10961063.302124128
2020-10-24,10961761.527852835,0,0.0,0,0,0,0,10961761.527852835
2020-10-25,10962459.798058903,0,0.0,0,0,0,0,10962459.798058903
2020-10-26,10963158.112745166,0,0.0,0,0,0,0,10963158.112745166
2020-10-27,10963856.471914455,0,0.0,0,0,0,0,10963856.471914455
2020-10-28,10964554.875569606,0,0.0,0,0,0,0,10964554.875569606
2020-10-29,10965253.323713452,0,0.0,0,0,0,0,10965253.323713452
2020-10-30,10965951.816348827,0,0.0,0,0,0,0,10965951.816348827
2020-10-31,10966650.353478564,0,0.0,0,0,0,0,10966650.353478564
2020-11-01,10967348.935105499,0,0.0,0,0,0,0,10967348.935105499
2020-11-02,10968047.561232466,0,0.0,0,0,0,0,10968047.561232466
2020-11-03,10968746.2318623,0,0.0,0,0,0,0,10968746.2318623
2020-11-04,10969444.946997834,0,0.0,0,0,0,0,10969444.946997834
2020-11-05,10970143.706641905,0,0.0,0,0,0,0,10970143.706641905
2020-11-06,10970842.510797348,0,0.0,0,0,0,0,10970842.510797348
2020-11-07,10971541.359466998,0,0.0,0,0,0,0,10971541.359466998
2020-11-08,10972240.25265369,0,0.0,0,0,0,0,10972240.25265369
2020-11-09,10972939.190360261,0,0.0,0,0,0,0,10972939.190360261
2020-11-10,10973638.172589546,0,0.0,0,0,0,0,10973638.172589546
2020-11-11,10974337.199344382,0,0.0,0,0,0,0,10974337.199344382
2020-11-12,10975036.270627605,0,0.0,0,0,0,0,10975036.270627605
2020-11-13,10975735.38644205,0,0.0,0,0,0,0,10975735.38644205
2020-11-14,10976434.546790555,0,0.0,0,0,0,0,10976434.546790555
2020-11-15,10977133.751675958,0,0.0,0,0,0,0,10977133.751675958
2020-11-16,10977833.001101093,0,0.0,0,0,0,0,10977833.001101093
2020-11-17,10978532.2950688,0,0.0,0,0,0,0,10978532.2950688
2020-11-18,10979231.633581916,0,0.0,0,0,0,0,10979231.633581916
2020-11-19,10979931.016643276,0,0.0,0,0,0,0,10979931.016643276
2020-11-20,10980630.44425572,0,0.0,0,0,0,0,10980630.44425572
2020-11-21,10981329.916422086,0,0.0,0,0,0,0,10981329.916422086
2020-11-22,10982029.433145212,0,0.0,0,0,0,0,10982029.433145212
2020-11-23,10982728.994427936,0,0.0,0,0,0,0,10982728.994427936
2020-11-24,10983428.600273097,0,0.0,0,0,0,0,10983428.600273097
2020-11-25,10984128.250683531,0,0.0,0,0,0,0,10984128.250683531
2020-11-26,10984827.94566208,0,0.0,0,0,0,0,10984827.94566208
2020-11-27,10985527.68521158,0,0.0,0,0,0,0,10985527.68521158
2020-11-28,10986227.469334874,0,0.0,0,0,0,0,10986227.469334874
2020-11-29,10986927.2980348,0,0.0,0,0,0,0,10986927.2980348
2020-11-30,10981325.035782512,0.0,5602.262252287662,-0.0,-0.0,5492413.972831041,-5492413.972831041,10981325.035782512
2020-12-01,10979697.09690757,91479.36615245463,1627.938874943652,-0.0,-0.0,5517942.282631297,-5426462.916478841,11071176.463060023
2020-12-02,10978044.750901656,193072.70766199334,1652.34600591257,-0.0,-0.0,5700892.72737056,-5507820.019708567,11171117.45856365
2020-12-03,10976404.165574448,313199.3348109203,1640.58532720884,-0.0,-0.0,5781817.092173722,-5468617.757362801,11289603.500385368
2020-12-04,10974782.694414672,366649.2195338749,1621.4711597768598,-0.0,-0.0,5771553.085456741,-5404903.865922866,11341431.913948547
2020-12-05,10973161.223254895,366649.2195338749,1621.4711597768598,-0.0,-0.0,5771553.085456741,-5404903.865922866,11339810.44278877
2020-12-06,10971539.752095118,366649.2195338749,1621.4711597768598,-0.0,-0.0,5771553.085456741,-5404903.865922866,11338188.971628994
2020-12-07,10969917.529676184,512956.1584532927,1622.2224189347598,-0.0,-0.0,5920364.22156916,-5407408.063115867,11482873.688129477
2020-12-08,10968316.677853445,531521.1888050353,1600.8518227396253,-0.0,-0.0,5867693.931270454,-5336172.742465418,11499837.866658479
2020-12-09,10966728.727256464,605926.0847379307,1587.950596980186,-0.0,-0.0,5899094.741338551,-5293168.656600621,11572654.811994394
2020-12-10,10965145.028364247,538648.0605952479,1583.6988922166636,-0.0,-0.0,5817644.367984128,-5278996.307388879,11503793.088959495
2020-12-11,10963570.63476213,769160.4576154465,1574.393602116354,-0.0,-0.0,6017139.131336627,-5247978.67372118,11732731.092377577
2020-12-12,10961996.241160015,769160.4576154465,1574.393602116354,-0.0,-0.0,6017139.131336627,-5247978.67372118,11731156.698775461
2020-12-13,10960421.847557899,769160.4576154465,1574.393602116354,-0.0,-0.0,6017139.131336627,-5247978.67372118,11729582.305173345
2020-12-14,11693561.850891408,1.1641532182693481e-09,7266.441535400456,0,0,4.656612873077393e-10,2.3283064365386963e-10,11693561.85089141
2020-12-15,11694306.737178393,0,0.0,0,0,0,0,11694306.737178393
2020-12-16,11695051.670915041,0,0.0,0,0,0,0,11695051.670915041
2020-12-17,11695796.652104376,0,0.0,0,0,0,0,11695796.652104376
2020-12-18,11696541.68074942,0,0.0,0,0,0,0,11696541.68074942
2020-12-19,11697286.756853197,0,0.0,0,0,0,0,11697286.756853197
2020-12-20,11698031.880418729,0,0.0,0,0,0,0,11698031.880418729
2020-12-21,11698777.05144904,0,0.0,0,0,0,0,11698777.05144904
2020-12-22,11699522.269947154,0,0.0,0,0,0,0,11699522.269947154
2020-12-23,11700267.535916094,0,0.0,0,0,0,0,11700267.535916094
2020-12-24,11701012.849358883,0,0.0,0,0,0,0,11701012.849358883
2020-12-25,11701758.210278546,0,0.0,0,0,0,0,11701758.210278546
2020-12-26,11702503.618678108,0,0.0,0,0,0,0,11702503.618678108
2020-12-27,11703249.074560592,0,0.0,0,0,0,0,11703249.074560592
2020-12-28,11703994.577929024,0,0.0,0,0,0,0,11703994.577929024
2020-12-29,11704740.128786428,0,0.0,0,0,0,0,11704740.128786428
2020-12-30,11705485.72713583,0,0.0,0,0,0,0,11705485.72713583
2020-12-31,11706231.372980254,0,0.0,0,0,0,0,11706231.372980254
2021-01-01,11706977.066322727,0,0.0,0,0,0,0,11706977.066322727
2021-01-02,11707722.807166275,0,0.0,0,0,0,0,11707722.807166275
2021-01-03,11708468.595513921,0,0.0,0,0,0,0,11708468.595513921
2021-01-04,11709214.431368694,0,0.0,0,0,0,0,11709214.431368694
2021-01-05,11709960.314733619,0,0.0,0,0,0,0,11709960.314733619
2021-01-06,11710706.245611722,0,0.0,0,0,0,0,11710706.245611722
2021-01-07,11711452.224006029,0,0.0,0,0,0,0,11711452.224006029
2021-01-08,11712198.24991957,0,0.0,0,0,0,0,11712198.24991957
2021-01-09,11712944.323355367,0,0.0,0,0,0,0,11712944.323355367
2021-01-10,11713690.444316452,0,0.0,0,0,0,0,11713690.444316452
2021-01-11,11714436.61280585,0,0.0,0,0,0,0,11714436.61280585
2021-01-12,11715182.82882659,0,0.0,0,0,0,0,11715182.82882659
2021-01-13,11715929.092381697,0,0.0,0,0,0,0,11715929.092381697
2021-01-14,11716675.4034742,0,0.0,0,0,0,0,11716675.4034742
2021-01-15,11717421.76210713,0,0.0,0,0,0,0,11717421.76210713
2021-01-16,11718168.168283513,0,0.0,0,0,0,0,11718168.168283513
2021-01-17,11718914.622006377,0,0.0,0,0,0,0,11718914.622006377
2021-01-18,11719661.123278752,0,0.0,0,0,0,0,11719661.123278752
2021-01-19,11720407.672103666,0,0.0,0,0,0,0,11720407.672103666
2021-01-20,11721154.26848415,0,0.0,0,0,0,0,11721154.26848415
2021-01-21,11721900.912423229,0,0.0,0,0,0,0,11721900.912423229
2021-01-22,11722647.603923937,0,0.0,0,0,0,0,11722647.603923937
2021-01-23,11723394.342989301,0,0.0,0,0,0,0,11723394.342989301
2021-01-24,11724141.129622353,0,0.0,0,0,0,0,11724141.129622353
2021-01-25,11724887.963826122,0,0.0,0,0,0,0,11724887.963826122
2021-01-26,11725634.845603637,0,0.0,0,0,0,0,11725634.845603637
2021-01-27,11726381.77495793,0,0.0,0,0,0,0,11726381.77495793
2021-01-28,11727128.751892034,0,0.0,0,0,0,0,11727128.751892034
2021-01-29,11727875.776408976,0,0.0,0,0,0,0,11727875.776408976
2021-01-30,11728622.848511789,0,0.0,0,0,0,0,11728622.848511789
2021-01-31,11729369.968203504,0,0.0,0,0,0,0,11729369.968203504
2021-02-01,11730117.13548715,0,0.0,0,0,0,0,11730117.13548715
2021-02-02,11730864.350365762,0,0.0,0,0,0,0,11730864.350365762
2021-02-03,11731611.61284237,0,0.0,0,0,0,0,11731611.61284237
2021-02-04,11732358.922920007,0,0.0,0,0,0,0,11732358.922920007
2021-02-05,11733106.280601704,0,0.0,0,0,0,0,11733106.280601704
2021-02-06,11733853.685890496,0,0.0,0,0,0,0,11733853.685890496
2021-02-07,11734601.138789412,0,0.0,0,0,0,0,11734601.138789412
2021-02-08,11735348.639301486,0,0.0,0,0,0,0,11735348.639301486
2021-02-09,11736096.187429752,0,0.0,0,0,0,0,11736096.187429752
2021-02-10,11736843.783177244,0,0.0,0,0,0,0,11736843.783177244
2021-02-11,11737591.426546993,0,0.0,0,0,0,0,11737591.426546993
2021-02-12,11738339.117542034,0,0.0,0,0,0,0,11738339.117542034
2021-02-13,11739086.8561654,0,0.0,0,0,0,0,11739086.8561654
2021-02-14,11739834.642420126,0,0.0,0,0,0,0,11739834.642420126
2021-02-15,11740582.476309245,0,0.0,0,0,0,0,11740582.476309245
2021-02-16,11741330.357835792,0,0.0,0,0,0,0,11741330.357835792
2021-02-17,11742078.287002802,0,0.0,0,0,0,0,11742078.287002802
2021-02-18,11742826.26381331,0,0.0,0,0,0,0,11742826.26381331
2021-02-19,11743574.288270349,0,0.0,0,0,0,0,11743574.288270349
2021-02-20,11744322.360376954,0,0.0,0,0,0,0,11744322.360376954
2021-02-21,11745070.480136162,0,0.0,0,0,0,0,11745070.480136162
2021-02-22,11745818.647551008,0,0.0,0,0,0,0,11745818.647551008
2021-02-23,11746566.862624528,0,0.0,0,0,0,0,11746566.862624528
2021-02-24,11747315.125359757,0,0.0,0,0,0,0,11747315.125359757
2021-02-25,11748063.435759732,0,0.0,0,0,0,0,11748063.435759732
2021-02-26,11748811.793827489,0,0.0,0,0,0,0,11748811.793827489
2021-02-27,11749560.199566064,0,0.0,0,0,0,0,11749560.199566064
2021-02-28,11750308.652978495,0,0.0,0,0,0,0,11750308.652978495
2021-03-01,11751057.154067816,0,0.0,0,0,0,0,11751057.154067816
2021-03-02,11751805.702837067,0,0.0,0,0,0,0,11751805.702837067
2021-03-03,11752554.299289284,0,0.0,0,0,0,0,11752554.299289284
2021-03-04,11753302.943427505,0,0.0,0,0,0,0,11753302.943427505
2021-03-05,11754051.635254767,0,0.0,0,0,0,0,11754051.635254767
2021-03-06,11754800.374774108,0,0.0,0,0,0,0,11754800.374774108
2021-03-07,11755549.161988566,0,0.0,0,0,0,0,11755549.161988566
2021-03-08,11756297.996901179,0,0.0,0,0,0,0,11756297.996901179
2021-03-09,11757046.879514985,0,0.0,0,0,0,0,11757046.879514985
2021-03-10,11757795.809833024,0,0.0,0,0,0,0,11757795.809833024
2021-03-11,11758544.787858333,0,0.0,0,0,0,0,11758544.787858333
2021-03-12,11759293.813593952,0,0.0,0,0,0,0,11759293.813593952
2021-03-13,11760042.887042921,0,0.0,0,0,0,0,11760042.887042921
2021-03-14,11760792.008208279,0,0.0,0,0,0,0,11760792.008208279
2021-03-15,11761541.177093064,0,0.0,0,0,0,0,11761541.177093064
2021-03-16,11762290.393700317,0,0.0,0,0,0,0,11762290.393700317
2021-03-17,11763039.658033077,0,0.0,0,0,0,0,11763039.658033077
2021-03-18,11763788.970094385,0,0.0,0,0,0,0,11763788.970094385
2021-03-19,11764538.329887282,0,0.0,0,0,0,0,11764538.329887282
2021-03-20,11765287.737414807,0,0.0,0,0,0,0,11765287.737414807
2021-03-21,11766037.192680001,0,0.0,0,0,0,0,11766037.192680001
2021-03-22,11766786.695685906,0,0.0,0,0,0,0,11766786.695685906
2021-03-23,11767536.246435564,0,0.0,0,0,0,0,11767536.246435564
2021-03-24,11768285.844932014,0,0.0,0,0,0,0,11768285.844932014
2021-03-25,11769035.491178298,0,0.0,0,0,0,0,11769035.491178298
2021-03-26,11769785.185177458,0,0.0,0,0,0,0,11769785.185177458
2021-03-27,11770534.926932536,0,0.0,0,0,0,0,11770534.926932536
2021-03-28,11771284.716446575,0,0.0,0,0,0,0,11771284.716446575
2021-03-29,11772034.553722614,0,0.0,0,0,0,0,11772034.553722614
2021-03-30,11772784.438763699,0,0.0,0,0,0,0,11772784.438763699
2021-03-31,11773534.37157287,0,0.0,0,0,0,0,11773534.37157287
2021-04-01,11774284.352153173,0,0.0,0,0,0,0,11774284.352153173
2021-04-02,11775034.380507648,0,0.0,0,0,0,0,11775034.380507648
2021-04-03,11775784.45663934,0,0.0,0,0,0,0,11775784.45663934
2021-04-04,11776534.580551293,0,0.0,0,0,0,0,11776534.580551293
2021-04-05,11777284.752246547,0,0.0,0,0,0,0,11777284.752246547
2021-04-06,11778034.97172815,0,0.0,0,0,0,0,11778034.97172815
2021-04-07,11778785.238999143,0,0.0,0,0,0,0,11778785.238999143
2021-04-08,11779535.554062573,0,0.0,0,0,0,0,11779535.554062573
