,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-11-30,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-01,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-02,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-03,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-04,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-05,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-06,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-07,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-08,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-09,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-10,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-11,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-12,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-13,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-14,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-15,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-16,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-17,9929113.245328734,0,0.0,0,0,0,0,9929113.245328734
2012-12-18,9924049.397573616,4.656612873077393e-10,5063.847755117655,-9.431657614999838e-11,-5.4455298008082206e-11,4964556.622664368,-4964556.622664368,9924049.397573616
2012-12-19,9922553.39021807,200.32337572181132,1496.0073555461192,-9.464330793804688e-11,-5.4455298008082206e-11,4986891.508529453,-4986691.185153731,9922753.713593792
2012-12-20,9921068.453509837,33962.49372236896,1484.9367082325239,-9.447994204402263e-11,-5.4455298008082206e-11,4983751.5211641155,-4949789.027441747,9955030.947232205
2012-12-21,9919567.904055897,154895.86905393924,1500.5494539396118,-9.535122681215194e-11,-5.4455298008082206e-11,5156727.382185979,-5001831.513132039,10074463.773109837
2012-12-22,9918067.354601957,154895.86905393924,1500.5494539396118,-9.535122681215194e-11,-5.4455298008082206e-11,5156727.382185979,-5001831.513132039,10072963.223655896
2012-12-23,9916566.805148017,154895.86905393924,1500.5494539396118,-9.535122681215194e-11,-5.4455298008082206e-11,5156727.382185979,-5001831.513132039,10071462.674201956
2012-12-24,9915081.744539574,135907.66135060776,1485.0606084434799,-9.437103144800647e-11,-5.4455298008082206e-11,5086109.689495541,-4950202.028144933,10050989.405890182
2012-12-25,9913613.061375542,178070.24555808317,1468.6831640323667,-9.464330793804688e-11,-5.4455298008082206e-11,5073680.792332639,-4895610.546774556,10091683.306933625
2012-12-26,9912108.515365511,184563.19465402828,1504.5460100310686,-9.76383493284914e-11,-5.4455298008082206e-11,5199716.561424257,-5015153.366770229,10096671.71001954
2012-12-27,9910586.953231132,144000.34285509423,1521.5621343796845,-9.85096340966207e-11,-5.4455298008082206e-11,5215874.12412071,-5071873.7812656155,10054587.296086226
2012-12-28,9909084.621587187,130727.31060013571,1502.3316439441728,-9.720270694442673e-11,-5.4455298008082206e-11,5138499.457080712,-5007772.146480576,10039811.932187323
2012-12-29,9907582.289943242,130727.31060013571,1502.3316439441728,-9.720270694442673e-11,-5.4455298008082206e-11,5138499.457080712,-5007772.146480576,10038309.600543378
2012-12-30,9906079.958299298,130727.31060013571,1502.3316439441728,-9.720270694442673e-11,-5.4455298008082206e-11,5138499.457080712,-5007772.146480576,10036807.268899433
2012-12-31,9904554.342231132,146380.72707026312,1525.616068166497,-9.905418707670153e-11,-5.4455298008082206e-11,5231767.620958587,-5085386.893888324,10050935.069301395
2013-01-01,9903028.726162966,146380.72707026312,1525.616068166497,-9.905418707670153e-11,-5.4455298008082206e-11,5231767.620958587,-5085386.893888324,10049409.453233229
2013-01-02,9901503.1100948,146380.72707026312,1525.616068166497,-9.905418707670153e-11,-5.4455298008082206e-11,5231767.620958587,-5085386.893888324,10047883.837165063
2013-01-03,9899977.494026635,146380.72707026312,1525.616068166497,-9.905418707670153e-11,-5.4455298008082206e-11,5231767.620958587,-5085386.893888324,10046358.221096897
2013-01-04,10194328.717121826,-6.984919309616089e-10,6949.6459403134,0,0,0.0,-6.984919309616089e-10,10194328.717121826
2013-01-05,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-06,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-07,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-08,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-09,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-10,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-11,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-12,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-13,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-14,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-15,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-16,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-17,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-18,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-19,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-20,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-21,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-22,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-23,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-24,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-25,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-26,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-27,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-28,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-29,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-30,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-01-31,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-01,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-02,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-03,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-04,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-05,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-06,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-07,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-08,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-09,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-10,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-11,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-12,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-13,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-14,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-15,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-16,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-17,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-18,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-19,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-20,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-21,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-22,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-23,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-24,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-25,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-26,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-27,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-02-28,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-01,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-02,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-03,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-04,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-05,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-06,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-07,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-08,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-09,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-10,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-11,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-12,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-13,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-14,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-15,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-16,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-17,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-18,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-19,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-20,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-21,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-22,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-23,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-24,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-25,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-26,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-27,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-28,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-29,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-30,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-03-31,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-01,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-02,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-03,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-04,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-05,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-06,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-07,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-08,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-09,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-10,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-11,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-12,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-13,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-14,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-15,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-16,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-17,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-18,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-19,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-20,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-21,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-22,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-23,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-24,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-25,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-26,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-27,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-28,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-29,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-04-30,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-01,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-02,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-03,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-04,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-05,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-06,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-07,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-08,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-09,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-10,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-11,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-12,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-13,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-14,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-15,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-16,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-17,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-18,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-19,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-20,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-21,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-22,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-23,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-24,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-25,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-26,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-27,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-28,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-29,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-30,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-05-31,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-01,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-02,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-03,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-04,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-05,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-06,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-07,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-08,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-09,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-10,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-11,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-12,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-13,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-14,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-15,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-16,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-17,10194328.717121826,0,0.0,0,0,0,0,10194328.717121826
2013-06-18,10189129.609476095,4.656612873077393e-10,5199.1076457321315,-1.380554845645489e-11,-8.026481660729588e-12,5097164.358560913,-5097164.358560913,10189129.609476095
2013-06-19,10187614.496169863,51163.270624706754,1515.1133062320253,-1.3765416048151243e-11,-8.026481660729588e-12,5101540.958064792,-5050377.687440084,10238777.76679457
2013-06-20,10186116.683346726,26528.982469261857,1497.8128231370295,-1.3645018823240298e-11,-8.026481660729588e-12,5019238.392926027,-4992709.410456765,10212645.665815989
2013-06-21,10184716.690655978,92472.3954954145,1399.9926907474821,-1.3083165106989227e-11,-8.026481660729588e-12,4759114.697987022,-4666642.302491607,10277189.086151393
2013-06-22,10183316.69796523,92472.3954954145,1399.9926907474821,-1.3083165106989227e-11,-8.026481660729588e-12,4759114.697987022,-4666642.302491607,10275789.093460646
2013-06-23,10181916.705274483,92472.3954954145,1399.9926907474821,-1.3083165106989227e-11,-8.026481660729588e-12,4759114.697987022,-4666642.302491607,10274389.100769898
2013-06-24,10180558.255337011,286705.6018593062,1358.449937471282,-1.3203562331900172e-11,-8.026481660729588e-12,4814872.060096914,-4528166.458237607,10467263.857196318
2013-06-25,10179292.906640982,276169.566383485,1265.3486960287178,-1.2296569904237728e-11,-8.026481660729588e-12,4493998.553145878,-4217828.986762393,10455462.473024467
2013-06-26,10178035.846171986,285760.13531031786,1257.0604689953223,-1.244907305579159e-11,-8.026481660729588e-12,4475961.698628059,-4190201.5633177413,10463795.981482305
2013-06-27,10176787.645531889,510537.6204699101,1248.2006400975545,-1.2328675830880647e-11,-8.026481660729588e-12,4671206.420795092,-4160668.8003251823,10687325.266001798
2013-06-28,10175567.237444663,570395.5031993769,1220.408087225417,-1.2320649349219916e-11,-8.026481660729588e-12,4638422.460617434,-4068026.957418057,10745962.74064404
2013-06-29,10174346.829357438,570395.5031993769,1220.408087225417,-1.2320649349219916e-11,-8.026481660729588e-12,4638422.460617434,-4068026.957418057,10744742.332556814
2013-06-30,10173126.421270212,570395.5031993769,1220.408087225417,-1.2320649349219916e-11,-8.026481660729588e-12,4638422.460617434,-4068026.957418057,10743521.924469588
2013-07-01,10811666.035429046,-2.3283064365386963e-10,5762.579321609485,0,0,-2.3283064365386963e-10,-2.3283064365386963e-10,10811666.035429046
2013-07-02,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-03,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-04,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-05,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-06,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-07,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-08,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-09,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-10,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-11,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-12,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-13,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-14,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-15,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-16,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-17,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-18,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-19,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-20,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-21,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-22,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-23,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-24,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-25,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-26,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-27,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-28,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-29,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-30,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-07-31,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-01,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-02,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-03,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-04,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-05,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-06,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-07,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-08,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-09,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-10,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-11,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-12,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-13,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-14,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-15,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-16,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-17,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-18,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-19,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-20,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-21,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-22,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-23,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-24,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-25,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-26,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-27,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-28,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-29,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-30,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-08-31,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-01,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-02,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-03,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-04,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-05,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-06,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-07,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-08,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-09,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-10,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-11,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-12,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-13,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-14,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-15,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-16,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-17,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-18,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-19,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-20,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-21,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-22,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-23,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-24,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-25,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-26,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-27,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-28,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-29,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-09-30,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-01,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-02,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-03,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-04,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-05,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-06,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-07,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-08,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-09,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-10,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-11,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-12,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-13,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-14,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-15,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-16,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-17,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-18,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-19,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-20,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-21,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-22,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-23,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-24,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-25,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-26,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-27,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-28,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-29,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-30,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-10-31,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-11-01,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-11-02,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
2013-11-03,10811666.035429046,0,0.0,0,0,0,0,10811666.035429046
